DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek
2018-11-12 07:14:42;0.0;4.25;45.58289337;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:43;0.0;4.25;45.58289337;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:44;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:45;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:46;0.0;4.3000001910000005;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:47;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:48;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:49;0.0;4.3000001910000005;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:50;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:51;0.0;4.3000001910000005;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:52;0.0;4.25;45.58289719;-73.64866638;1.0;0.0;0.0;0
2018-11-12 07:14:53;0.9375;7.1999998089999995;45.58289719;-73.64866638;1.0;0.2604166666666667;0.2604166666666667;0
2018-11-12 07:14:54;3.578125;8.550000191;45.58289719;-73.64866638;1.0;0.993923611111111;0.7335069444444444;0
2018-11-12 07:14:55;5.5625;13.14999962;45.58289719;-73.64866638;1.0;1.5451388888888888;0.5512152777777778;0
2018-11-12 07:14:56;7.203125;13.0;45.58289719;-73.64866638;1.0;2.0008680555555554;0.45572916666666663;0
2018-11-12 07:14:57;8.4375;5.5500001910000005;45.582901;-73.64866638;1.0;2.34375;0.3428819444444444;0
2018-11-12 07:14:58;8.859375;8.0;45.58290863;-73.64868927;1.0;2.4609375;0.1171875;0
2018-11-12 07:14:59;9.125;5.5;45.58292007;-73.64870453;1.0;2.5347222222222223;0.07378472222222222;0
2018-11-12 07:15:00;9.171875;4.0500001910000005;45.58293533;-73.64872742;1.0;2.5477430555555554;0.013020833333333332;0
2018-11-12 07:15:01;9.15625;5.349999905;45.58295059;-73.64875031;1.0;2.5434027777777777;-0.004340277777777778;0
2018-11-12 07:15:02;7.703125;6.150000095;45.58296585;-73.64877319;1.0;2.139756944444444;-0.4036458333333333;0
2018-11-12 07:15:03;4.546875;5.25;45.58298111;-73.64879608;1.0;1.2630208333333333;-0.876736111111111;0
2018-11-12 07:15:04;0.875;5.6999998089999995;45.58299637;-73.64881897;1.0;0.24305555555555555;-1.0199652777777777;0
2018-11-12 07:15:05;0.03125;7.650000095;45.58300781;-73.64884186;1.0;0.008680555555555556;-0.234375;0
2018-11-12 07:15:06;0.0;7.650000095;45.58301544;-73.64884186;1.0;0.0;-0.008680555555555556;0
2018-11-12 07:15:07;0.0;7.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:08;0.0;5.150000095;45.58301163;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:09;0.0;5.650000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:10;0.0;3.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:11;0.0;4.650000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:12;0.0;4.349999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:13;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:14;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:15;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:16;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:17;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:18;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:19;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:20;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:21;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:22;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:23;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:24;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:25;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:26;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:15:27;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:28;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:29;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:30;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:31;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:32;0.0;4.4499998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:33;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:34;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:35;0.0;4.349999905;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:36;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:37;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:38;0.0;4.4499998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:39;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:40;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:41;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:42;0.0;4.400000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:43;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:44;0.0;4.4499998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:45;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:46;0.0;4.650000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:47;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:48;0.0;4.4499998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:49;0.0;4.599999905;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:50;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:51;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:52;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:53;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:54;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:55;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:56;0.0;4.599999905;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:57;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:58;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:15:59;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:00;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:01;0.0;4.650000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:02;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:03;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:04;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:05;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:06;0.0;4.650000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:07;0.0;4.5500001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:08;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:09;0.0;4.599999905;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:10;0.0;4.5;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:11;0.0;4.8000001910000005;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:12;0.0;4.6999998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:13;0.0;4.75;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:14;0.0;4.6999998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:15;0.0;4.650000095;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:16;0.0;4.75;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:17;0.0;4.6999998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:18;0.0;4.6999998089999995;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:19;0.0;4.75;45.58301544;-73.64884186;1.0;0.0;0.0;0
2018-11-12 07:16:20;0.0;4.599999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:21;0.0;4.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:22;0.0;4.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:23;0.0;4.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:24;0.0;4.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:25;0.0;4.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:26;0.0;4.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:27;0.0;4.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:28;0.0;4.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:29;0.0;4.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:30;0.0;4.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:31;0.0;4.849999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:32;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:33;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:34;0.0;4.3000001910000005;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:35;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:36;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:37;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:38;0.0;4.3000001910000005;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:39;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:40;0.0;4.25;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:41;0.0;4.349999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:42;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:43;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:44;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:45;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:46;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:47;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:48;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:49;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:50;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:51;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:52;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:53;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:54;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:55;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:56;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:57;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:58;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:16:59;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:00;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:01;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:02;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:03;0.0;4.400000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:04;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:05;0.0;4.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:06;0.0;4.5;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:07;0.0;5.599999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:08;0.0;8.0;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:09;0.0;5.900000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:10;0.0;5.900000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:11;0.0;5.900000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:12;0.0;5.849999905;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:13;1.78125;7.5500001910000005;45.58301544;-73.64884949;1.0;0.49479166666666663;0.49479166666666663;0
2018-11-12 07:17:14;1.34375;7.650000095;45.58301544;-73.64884949;1.0;0.3732638888888889;-0.12152777777777778;0
2018-11-12 07:17:15;1.046875;7.5500001910000005;45.58301544;-73.64884949;1.0;0.2907986111111111;-0.08246527777777778;0
2018-11-12 07:17:16;0.28125;7.8000001910000005;45.58301544;-73.64884949;1.0;0.078125;-0.2126736111111111;0
2018-11-12 07:17:17;0.015625;7.75;45.58301544;-73.64884949;1.0;0.004340277777777778;-0.07378472222222222;0
2018-11-12 07:17:18;0.0;7.6999998089999995;45.58301544;-73.64884949;1.0;0.0;-0.004340277777777778;0
2018-11-12 07:17:19;0.0;7.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:20;0.0;7.650000095;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:21;0.0;7.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:22;0.0;7.75;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:23;0.0;7.6999998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:24;0.0;7.5500001910000005;45.58301926;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:25;0.0;6.4499998089999995;45.58301544;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:26;0.0;5.5500001910000005;45.58301926;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:27;0.0;3.700000048;45.58301926;-73.64884949;1.0;0.0;0.0;0
2018-11-12 07:17:28;1.984375;22.95000076;45.58301926;-73.64884949;1.0;0.5512152777777778;0.5512152777777778;0
2018-11-12 07:17:29;7.21875;21.54999924;45.58301926;-73.64884949;1.0;2.0052083333333335;1.4539930555555556;0
2018-11-12 07:17:30;11.65625;39.70000076;45.58301926;-73.64884949;1.0;3.2378472222222223;1.2326388888888888;0
2018-11-12 07:17:31;15.078125;27.89999962;45.58301926;-73.64884949;1.0;4.188368055555555;0.9505208333333333;0
2018-11-12 07:17:32;18.828125;38.90000153;45.58301926;-73.64884949;1.0;5.230034722222222;1.0416666666666667;0
2018-11-12 07:17:33;22.53125;39.40000153;45.5830307;-73.64887238;1.0;6.258680555555555;1.0286458333333333;0
2018-11-12 07:17:34;24.84375;20.79999924;45.58304977;-73.64890289;1.0;6.901041666666666;0.642361111111111;0
2018-11-12 07:17:35;24.28125;0.0;45.58308792;-73.64894104;1.0;6.744791666666666;-0.15625;0
2018-11-12 07:17:36;22.234375;0.0;45.58312988;-73.64900208;1.0;6.176215277777778;-0.5685763888888888;0
2018-11-12 07:17:37;17.375;0.0;45.58316422;-73.64906311;1.0;4.826388888888888;-1.3498263888888888;0
2018-11-12 07:17:38;12.390625;0.0;45.58320618;-73.64913177;1.0;3.4418402777777777;-1.3845486111111112;0
2018-11-12 07:17:39;9.953125;2.700000048;45.58324814;-73.64919281;1.0;2.764756944444444;-0.6770833333333334;0
2018-11-12 07:17:40;7.984375;4.1999998089999995;45.58327484;-73.64923096;1.0;2.217881944444444;-0.546875;0
2018-11-12 07:17:41;5.21875;2.849999905;45.58328629;-73.64925385;1.0;1.4496527777777777;-0.7682291666666666;0
2018-11-12 07:17:42;5.171875;5.75;45.58329391;-73.64927673;1.0;1.4366319444444444;-0.013020833333333332;0
2018-11-12 07:17:43;5.671875;5.400000095;45.58332443;-73.64929962;1.0;1.5755208333333333;0.1388888888888889;0
2018-11-12 07:17:44;5.96875;5.099999905;45.58332825;-73.64931488;1.0;1.6579861111111112;0.08246527777777778;0
2018-11-12 07:17:45;5.953125;2.599999905;45.58334351;-73.64933777;1.0;1.6536458333333333;-0.004340277777777778;0
2018-11-12 07:17:46;5.75;4.0500001910000005;45.58335114;-73.64935303;1.0;1.597222222222222;-0.05642361111111111;0
2018-11-12 07:17:47;5.640625;3.099999905;45.58335876;-73.64936829;1.0;1.5668402777777777;-0.030381944444444444;0
2018-11-12 07:17:48;4.546875;4.3000001910000005;45.58337021;-73.64939117;1.0;1.2630208333333333;-0.3038194444444444;0
2018-11-12 07:17:49;3.046875;4.849999905;45.58338547;-73.64940643;1.0;0.8463541666666666;-0.41666666666666663;0
2018-11-12 07:17:50;0.671875;5.75;45.5833931;-73.64942169;1.0;0.18663194444444445;-0.6597222222222222;0
2018-11-12 07:17:51;0.046875;7.599999905;45.58340073;-73.64943695;1.0;0.013020833333333332;-0.1736111111111111;0
2018-11-12 07:17:52;0.0;7.75;45.58340073;-73.64944458;1.0;0.0;-0.013020833333333332;0
2018-11-12 07:17:53;0.0;5.8000001910000005;45.5833931;-73.64945221;1.0;0.0;0.0;0
2018-11-12 07:17:54;0.0;7.5500001910000005;45.58338165;-73.64946747;1.0;0.0;0.0;0
2018-11-12 07:17:55;0.0;4.400000095;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:17:56;0.0;5.400000095;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:17:57;0.0;3.599999905;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:17:58;0.0;3.349999905;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:17:59;0.0;4.5;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:00;0.0;4.5;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:01;0.0;4.5500001910000005;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:02;0.0;4.5;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:03;0.0;4.5500001910000005;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:04;0.0;4.5500001910000005;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:05;0.0;4.5500001910000005;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:06;0.0;4.599999905;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:07;0.0;3.549999952;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:08;0.0;3.549999952;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:09;0.0;3.450000048;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:10;0.0;3.5;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:11;0.0;3.450000048;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:12;0.0;3.599999905;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:13;0.0;3.549999952;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:14;0.0;3.549999952;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:15;0.0;3.549999952;45.58338165;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:16;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:17;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:18;0.0;3.549999952;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:19;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:20;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:21;0.0;3.700000048;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:22;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:23;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:24;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:25;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:26;0.0;3.700000048;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:27;0.0;3.599999905;45.58337784;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:28;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:29;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:30;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:31;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:32;0.0;3.5;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:33;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:34;0.0;3.5;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:35;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:36;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:37;0.0;3.5;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:38;0.0;3.5;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:39;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:40;0.0;3.5;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:41;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:42;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:43;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:44;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:45;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:46;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:47;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:48;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:49;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:50;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:51;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:52;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:53;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:54;0.0;3.549999952;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:55;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:56;0.0;3.599999905;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:57;0.0;3.650000095;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:58;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:18:59;0.0;3.700000048;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:19:00;0.0;3.650000095;45.58337402;-73.6494751;1.0;0.0;0.0;0
2018-11-12 07:19:01;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:02;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:03;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:04;0.0;3.650000095;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:05;0.0;3.650000095;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:06;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:07;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:08;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
2018-11-12 07:19:09;0.0;3.700000048;45.58337402;-73.64948273;1.0;0.0;0.0;0
