DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek
2018-11-10 08:28:05;1.65625;15.5;45.60426331;-73.62697601;1.0;0.4600694444444444;0.4600694444444444;5
2018-11-10 08:28:06;5.03125;26.64999962;45.60426331;-73.62697601;1.0;1.3975694444444444;0.9375;5
2018-11-10 08:28:07;8.90625;24.85000038;45.60426331;-73.62697601;1.0;2.4739583333333335;1.0763888888888888;5
2018-11-10 08:28:08;12.296875;48.5;45.60426331;-73.62697601;1.0;3.415798611111111;0.9418402777777778;5
2018-11-10 08:28:09;15.46875;50.90000153;45.60426331;-73.62697601;1.0;4.296875;0.8810763888888888;5
2018-11-10 08:28:10;17.3125;36.0;45.60427475;-73.6269455;1.0;4.809027777777778;0.5121527777777778;5
2018-11-10 08:28:11;20.203125;49.79999924;45.60428619;-73.62690735;1.0;5.611979166666667;0.8029513888888888;5
2018-11-10 08:28:12;23.578125;57.15000153;45.60430145;-73.62686157;1.0;6.549479166666666;0.9375;5
2018-11-10 08:28:13;26.46875;46.5;45.60432053;-73.62680054;1.0;7.352430555555555;0.8029513888888888;5
2018-11-10 08:28:14;29.140625;51.0;45.6043396;-73.62673187;1.0;8.094618055555555;0.7421875;5
2018-11-10 08:28:15;31.4375;51.20000076;45.60437012;-73.62665558;1.0;8.73263888888889;0.6380208333333334;5
2018-11-10 08:28:16;33.59375;56.65000153;45.60440445;-73.62657166;1.0;9.331597222222221;0.5989583333333334;5
2018-11-10 08:28:17;35.734375;61.59999847;45.60443878;-73.6264801;1.0;9.926215277777777;0.5946180555555556;5
2018-11-10 08:28:18;37.59375;59.59999847;45.60447311;-73.62638855;1.0;10.442708333333334;0.5164930555555556;5
2018-11-10 08:28:19;38.890625;52.09999847;45.60451126;-73.62627411;1.0;10.80295138888889;0.3602430555555555;5
2018-11-10 08:28:20;40.1875;49.65000153;45.60454941;-73.62615204;1.0;11.163194444444445;0.3602430555555555;5
2018-11-10 08:28:21;41.5;48.5;45.60459518;-73.62602997;1.0;11.527777777777777;0.3645833333333333;5
2018-11-10 08:28:22;42.328125;34.65000153;45.60464096;-73.62590027;1.0;11.7578125;0.2300347222222222;5
2018-11-10 08:28:23;42.28125;22.45000076;45.60468674;-73.62576294;1.0;11.744791666666666;-0.013020833333333332;5
2018-11-10 08:28:24;41.890625;23.54999924;45.60473251;-73.62563324;1.0;11.636284722222221;-0.10850694444444445;5
2018-11-10 08:28:25;40.34375;0.0;45.60478592;-73.62550354;1.0;11.206597222222221;-0.4296875;5
2018-11-10 08:28:26;36.4375;0.0;45.60482025;-73.62535858;1.0;10.121527777777777;-1.0850694444444444;5
2018-11-10 08:28:27;31.03125;0.0;45.60486221;-73.62522125;1.0;8.619791666666666;-1.5017361111111112;5
2018-11-10 08:28:28;27.28125;0.0;45.60488892;-73.62508392;1.0;7.578125;-1.0416666666666667;5
2018-11-10 08:28:29;22.09375;0.0;45.60492325;-73.62496948;1.0;6.137152777777778;-1.440972222222222;5
2018-11-10 08:28:30;16.421875;0.0;45.60495758;-73.6248703;1.0;4.561631944444445;-1.5755208333333333;5
2018-11-10 08:28:31;10.109375;5.25;45.60498428;-73.62477875;1.0;2.8081597222222223;-1.753472222222222;5
2018-11-10 08:28:32;4.34375;5.5500001910000005;45.60501099;-73.62470245;1.0;1.206597222222222;-1.6015625;5
2018-11-10 08:28:33;0.46875;5.5;45.60503006;-73.62465668;1.0;0.13020833333333334;-1.0763888888888888;5
2018-11-10 08:28:34;0.015625;5.75;45.60503387;-73.62461853;1.0;0.004340277777777778;-0.12586805555555555;5
2018-11-10 08:28:35;0.0;7.6999998089999995;45.6050415;-73.6246109;1.0;0.0;-0.004340277777777778;5
2018-11-10 08:28:36;0.0;5.650000095;45.6050415;-73.6246109;1.0;0.0;0.0;5
2018-11-10 08:28:37;0.0;4.599999905;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:38;0.0;4.150000095;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:39;0.0;4.900000095;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:40;0.0;4.349999905;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:41;0.0;3.200000048;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:42;0.0;3.200000048;45.60503769;-73.62461853;1.0;0.0;0.0;5
2018-11-10 08:28:43;0.21875;10.25;45.60503769;-73.62461853;1.0;0.06076388888888889;0.06076388888888889;5
2018-11-10 08:28:44;2.359375;19.14999962;45.60503769;-73.62461853;1.0;0.6553819444444444;0.5946180555555556;5
2018-11-10 08:28:45;5.8125;21.85000038;45.60503769;-73.62461853;1.0;1.6145833333333333;0.9592013888888888;5
2018-11-10 08:28:46;9.484375;31.54999924;45.60503769;-73.62461853;1.0;2.634548611111111;1.0199652777777777;5
2018-11-10 08:28:47;13.078125;53.95000076;45.60503769;-73.6246109;1.0;3.6328125;0.9982638888888888;5
2018-11-10 08:28:48;16.65625;53.5;45.6050415;-73.62458801;1.0;4.626736111111111;0.993923611111111;5
2018-11-10 08:28:49;18.71875;31.0;45.60505295;-73.6245575;1.0;5.199652777777778;0.5729166666666666;5
2018-11-10 08:28:50;21.5625;46.65000153;45.60506821;-73.62451172;1.0;5.989583333333333;0.7899305555555556;5
2018-11-10 08:28:51;24.609375;54.25;45.60509109;-73.62445831;1.0;6.8359375;0.8463541666666666;5
2018-11-10 08:28:52;27.34375;48.79999924;45.6051178;-73.62440491;1.0;7.595486111111111;0.759548611111111;5
2018-11-10 08:28:53;30.109375;51.29999924;45.60514069;-73.62433624;1.0;8.363715277777777;0.7682291666666666;5
2018-11-10 08:28:54;32.65625;57.40000153;45.60516357;-73.62425995;1.0;9.071180555555555;0.7074652777777778;5
2018-11-10 08:28:55;35.03125;55.84999847;45.60519028;-73.62417603;1.0;9.730902777777777;0.6597222222222222;5
2018-11-10 08:28:56;36.75;48.75;45.60521698;-73.62408447;1.0;10.208333333333334;0.4774305555555555;5
2018-11-10 08:28:57;38.484375;44.25;45.60524368;-73.62397766;1.0;10.690104166666666;0.4817708333333333;5
2018-11-10 08:28:58;40.078125;51.45000076;45.60528564;-73.62386322;1.0;11.1328125;0.4427083333333333;5
2018-11-10 08:28:59;42.171875;51.29999924;45.60532761;-73.62374878;1.0;11.714409722222221;0.5815972222222222;5
2018-11-10 08:29:00;43.578125;58.95000076;45.60536957;-73.62363434;1.0;12.105034722222221;0.390625;5
2018-11-10 08:29:01;45.40625;58.40000153;45.60541534;-73.62350464;1.0;12.612847222222221;0.5078125;5
2018-11-10 08:29:02;47.28125;57.29999924;45.60546875;-73.62337494;1.0;13.133680555555555;0.5208333333333334;5
2018-11-10 08:29:03;48.984375;63.15000153;45.60552597;-73.62323761;1.0;13.606770833333332;0.4730902777777778;5
2018-11-10 08:29:04;50.46875;49.84999847;45.60558319;-73.62309265;1.0;14.019097222222221;0.4123263888888889;5
2018-11-10 08:29:05;51.09375;43.79999924;45.6056366;-73.62294006;1.0;14.192708333333332;0.1736111111111111;5
2018-11-10 08:29:06;51.8125;42.04999924;45.60569763;-73.62277985;1.0;14.39236111111111;0.19965277777777776;5
2018-11-10 08:29:07;52.265625;32.40000153;45.60575485;-73.62261963;1.0;14.518229166666666;0.12586805555555555;5
2018-11-10 08:29:08;51.859375;7.25;45.6058197;-73.62245941;1.0;14.405381944444445;-0.11284722222222222;5
2018-11-10 08:29:09;51.671875;23.35000038;45.60588455;-73.62229156;1.0;14.35329861111111;-0.05208333333333333;5
2018-11-10 08:29:10;51.78125;30.79999924;45.60594559;-73.62213135;1.0;14.383680555555555;0.030381944444444444;5
2018-11-10 08:29:11;51.375;3.75;45.60600281;-73.62197113;1.0;14.270833333333332;-0.11284722222222222;5
2018-11-10 08:29:12;50.421875;0.0;45.60606003;-73.62180328;1.0;14.00607638888889;-0.2647569444444444;5
2018-11-10 08:29:13;47.65625;0.0;45.60612106;-73.62164307;1.0;13.237847222222221;-0.7682291666666666;5
2018-11-10 08:29:14;44.3125;0.0;45.60617828;-73.62148285;1.0;12.309027777777777;-0.9288194444444444;5
2018-11-10 08:29:15;41.328125;0.0;45.60624313;-73.62133026;1.0;11.480034722222221;-0.8289930555555556;5
2018-11-10 08:29:16;36.734375;0.0;45.60630035;-73.62117767;1.0;10.203993055555555;-1.2760416666666667;5
2018-11-10 08:29:17;30.6875;0.0;45.60635376;-73.62104034;1.0;8.524305555555555;-1.6796875;5
2018-11-10 08:29:18;25.28125;0.0;45.60640335;-73.62091064;1.0;7.022569444444445;-1.5017361111111112;5
2018-11-10 08:29:19;19.484375;0.0;45.6064415;-73.6207962;1.0;5.412326388888888;-1.6102430555555556;5
2018-11-10 08:29:20;14.75;0.0;45.60647583;-73.62070465;1.0;4.097222222222222;-1.3151041666666667;5
2018-11-10 08:29:21;9.8125;3.049999952;45.60650635;-73.62062836;1.0;2.725694444444444;-1.3715277777777777;5
2018-11-10 08:29:22;5.9375;3.0;45.60652161;-73.62055969;1.0;1.6493055555555556;-1.0763888888888888;5
2018-11-10 08:29:23;2.421875;4.75;45.60653687;-73.62051392;1.0;0.6727430555555556;-0.9765625;5
2018-11-10 08:29:24;0.25;5.6999998089999995;45.60654831;-73.6204834;1.0;0.06944444444444445;-0.603298611111111;5
2018-11-10 08:29:25;0.0;5.75;45.60655594;-73.62046814;1.0;0.0;-0.06944444444444445;5
2018-11-10 08:29:26;0.0;5.6999998089999995;45.60655975;-73.62046814;1.0;0.0;0.0;5
2018-11-10 08:29:27;0.0;5.650000095;45.60656357;-73.62046814;1.0;0.0;0.0;5
2018-11-10 08:29:28;0.0;5.650000095;45.60656738;-73.62047577;1.0;0.0;0.0;5
2018-11-10 08:29:29;0.0;5.650000095;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:30;0.0;5.650000095;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:31;0.0;5.5500001910000005;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:32;0.0;6.150000095;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:33;0.0;4.0;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:34;0.0;4.75;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:35;0.0;3.349999905;45.60656357;-73.6204834;1.0;0.0;0.0;5
2018-11-10 08:29:36;0.03125;3.650000095;45.60656357;-73.6204834;1.0;0.008680555555555556;0.008680555555555556;5
2018-11-10 08:29:37;1.15625;6.900000095;45.60656357;-73.6204834;1.0;0.3211805555555555;0.3125;5
2018-11-10 08:29:38;3.484375;19.14999962;45.60656357;-73.6204834;1.0;0.9678819444444444;0.6467013888888888;5
2018-11-10 08:29:39;6.640625;27.04999924;45.60656357;-73.6204834;1.0;1.8446180555555556;0.876736111111111;5
2018-11-10 08:29:40;10.28125;28.45000076;45.60656357;-73.6204834;1.0;2.8559027777777777;1.011284722222222;5
2018-11-10 08:29:41;13.484375;34.54999924;45.60656357;-73.62047577;1.0;3.7456597222222223;0.8897569444444444;5
2018-11-10 08:29:42;15.203125;8.399999618999999;45.6065712;-73.62044525;1.0;4.223090277777778;0.4774305555555555;5
2018-11-10 08:29:43;15.546875;48.45000076;45.60657883;-73.62041473;1.0;4.318576388888888;0.0954861111111111;5
2018-11-10 08:29:44;17.265625;31.85000038;45.6065979;-73.62036896;1.0;4.796006944444445;0.4774305555555555;5
2018-11-10 08:29:45;17.6875;6.900000095;45.60661316;-73.62032318;1.0;4.913194444444445;0.1171875;5
2018-11-10 08:29:46;18.078125;20.10000038;45.60662842;-73.6202774;1.0;5.021701388888888;0.10850694444444445;5
2018-11-10 08:29:47;20.296875;40.65000153;45.60664368;-73.620224;1.0;5.638020833333333;0.6163194444444444;5
2018-11-10 08:29:48;22.921875;38.25;45.60666275;-73.62017822;1.0;6.3671875;0.7291666666666666;5
2018-11-10 08:29:49;25.828125;32.90000153;45.60667801;-73.62010956;1.0;7.174479166666666;0.8072916666666666;5
2018-11-10 08:29:50;29.1875;40.29999924;45.60671234;-73.62006378;1.0;8.10763888888889;0.9331597222222222;5
2018-11-10 08:29:51;31.125;17.29999924;45.60676575;-73.62002563;1.0;8.645833333333334;0.5381944444444444;5
2018-11-10 08:29:52;31.484375;0.0;45.6068306;-73.62003326;1.0;8.745659722222221;0.09982638888888888;5
2018-11-10 08:29:53;30.15625;0.0;45.60689163;-73.62005615;1.0;8.37673611111111;-0.3689236111111111;5
2018-11-10 08:29:54;25.171875;0.0;45.6069603;-73.62010956;1.0;6.9921875;-1.3845486111111112;5
2018-11-10 08:29:55;19.03125;0.0;45.60702133;-73.62017059;1.0;5.286458333333333;-1.7057291666666665;5
2018-11-10 08:29:56;13.1875;0.0;45.60707474;-73.62023163;1.0;3.663194444444444;-1.6232638888888888;5
2018-11-10 08:29:57;7.3125;5.1999998089999995;45.60712051;-73.62028503;1.0;2.03125;-1.6319444444444444;5
2018-11-10 08:29:58;2.765625;4.75;45.60716248;-73.62033081;1.0;0.7682291666666666;-1.2630208333333333;5
2018-11-10 08:29:59;0.1875;5.599999905;45.60717392;-73.62034607;1.0;0.05208333333333333;-0.7161458333333334;5
2018-11-10 08:30:00;0.0;5.75;45.60717773;-73.6203537;1.0;0.0;-0.05208333333333333;5
2018-11-10 08:30:01;0.0;5.75;45.60716629;-73.62036133;1.0;0.0;0.0;5
2018-11-10 08:30:02;0.0;5.599999905;45.60715485;-73.62036133;1.0;0.0;0.0;5
2018-11-10 08:30:03;0.0;5.900000095;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:04;0.0;4.099999905;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:05;0.0;4.8000001910000005;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:06;0.0;3.150000095;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:07;0.0;3.200000048;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:08;0.0;3.200000048;45.60713196;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:09;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:10;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:11;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:12;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:13;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:14;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:15;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:16;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5
2018-11-10 08:30:17;0.21875;13.25;45.60712814;-73.62037659;1.0;0.06076388888888889;0.06076388888888889;5
2018-11-10 08:30:18;4.84375;23.5;45.60712814;-73.62037659;1.0;1.3454861111111112;1.284722222222222;5
2018-11-10 08:30:19;8.796875;26.64999962;45.60712814;-73.62037659;1.0;2.443576388888889;1.0980902777777777;5
2018-11-10 08:30:20;12.671875;41.29999924;45.60712814;-73.62038422;1.0;3.5199652777777777;1.0763888888888888;5
2018-11-10 08:30:21;17.0;55.5;45.60713196;-73.62038422;1.0;4.722222222222222;1.2022569444444444;5
2018-11-10 08:30:22;19.828125;35.59999847;45.60715103;-73.62039948;1.0;5.5078125;0.7855902777777778;5
2018-11-10 08:30:23;22.890625;40.45000076;45.60717773;-73.62043762;1.0;6.358506944444445;0.8506944444444444;5
2018-11-10 08:30:24;26.40625;41.45000076;45.60720825;-73.62047577;1.0;7.335069444444445;0.9765625;5
2018-11-10 08:30:25;29.578125;50.95000076;45.60725021;-73.62051392;1.0;8.216145833333334;0.8810763888888888;5
2018-11-10 08:30:26;32.671875;57.54999924;45.60730743;-73.62055206;1.0;9.075520833333334;0.859375;5
2018-11-10 08:30:27;35.5;37.79999924;45.60736465;-73.62060547;1.0;9.86111111111111;0.7855902777777778;5
2018-11-10 08:30:28;38.09375;43.5;45.6074295;-73.62065125;1.0;10.581597222222221;0.720486111111111;5
2018-11-10 08:30:29;40.640625;51.20000076;45.60748291;-73.62073517;1.0;11.2890625;0.7074652777777778;5
2018-11-10 08:30:30;43.109375;51.45000076;45.60756302;-73.62081909;1.0;11.97482638888889;0.6857638888888888;5
2018-11-10 08:30:31;45.46875;58.20000076;45.60764694;-73.62088776;1.0;12.630208333333332;0.6553819444444444;5
2018-11-10 08:30:32;47.453125;50.09999847;45.60772705;-73.62097168;1.0;13.18142361111111;0.5512152777777778;5
2018-11-10 08:30:33;49.1875;49.65000153;45.6078186;-73.6210556;1.0;13.663194444444445;0.4817708333333333;5
2018-11-10 08:30:34;50.671875;41.65000153;45.60791016;-73.62114716;1.0;14.075520833333332;0.4123263888888889;5
2018-11-10 08:30:35;51.984375;41.0;45.60800552;-73.62124634;1.0;14.440104166666666;0.3645833333333333;5
2018-11-10 08:30:36;52.796875;27.60000038;45.60810089;-73.62136841;1.0;14.66579861111111;0.22569444444444445;5
2018-11-10 08:30:37;52.953125;8.100000381000001;45.60820007;-73.62146759;1.0;14.70920138888889;0.043402777777777776;5
2018-11-10 08:30:38;53.328125;28.89999962;45.60830688;-73.6215744;1.0;14.813368055555555;0.10416666666666666;5
2018-11-10 08:30:39;53.90625;29.39999962;45.60840988;-73.62168884;1.0;14.973958333333332;0.16059027777777776;5
2018-11-10 08:30:40;54.0;9.449999809;45.60851669;-73.62181854;1.0;15.0;0.026041666666666664;5
2018-11-10 08:30:41;53.296875;0.0;45.60862732;-73.62192535;1.0;14.8046875;-0.1953125;5
2018-11-10 08:30:42;52.515625;10.64999962;45.60873413;-73.62203217;1.0;14.58767361111111;-0.2170138888888889;5
2018-11-10 08:30:43;52.59375;4.349999905;45.60883713;-73.62215424;1.0;14.609375;0.021701388888888888;5
2018-11-10 08:30:44;52.421875;0.0;45.60894012;-73.62227631;1.0;14.561631944444445;-0.04774305555555555;5
2018-11-10 08:30:45;51.25;0.0;45.60903549;-73.62239075;1.0;14.23611111111111;-0.3255208333333333;5
2018-11-10 08:30:46;47.1875;0.0;45.60913849;-73.62251282;1.0;13.10763888888889;-1.128472222222222;5
2018-11-10 08:30:47;42.265625;0.0;45.60924149;-73.62261963;1.0;11.74045138888889;-1.3671875;5
2018-11-10 08:30:48;38.640625;0.0;45.6093483;-73.62272644;1.0;10.733506944444445;-1.0069444444444444;5
2018-11-10 08:30:49;31.171875;0.0;45.60943604;-73.62283325;1.0;8.658854166666666;-2.0746527777777777;5
2018-11-10 08:30:50;24.0625;0.0;45.60951614;-73.6229248;1.0;6.684027777777778;-1.9748263888888888;5
2018-11-10 08:30:51;17.578125;0.0;45.60959244;-73.62300873;1.0;4.8828125;-1.8012152777777777;5
2018-11-10 08:30:52;10.578125;2.099999905;45.60965347;-73.62304688;1.0;2.9383680555555554;-1.9444444444444444;5
2018-11-10 08:30:53;3.765625;3.700000048;45.60969162;-73.62308502;1.0;1.0460069444444444;-1.8923611111111112;5
2018-11-10 08:30:54;0.234375;5.599999905;45.60972595;-73.62310028;1.0;0.06510416666666667;-0.9809027777777778;5
2018-11-10 08:30:55;0.0;7.599999905;45.60974884;-73.6231308;1.0;0.0;-0.06510416666666667;5
2018-11-10 08:30:56;0.0;7.650000095;45.60975266;-73.62313843;1.0;0.0;0.0;5
2018-11-10 08:30:57;0.0;7.4499998089999995;45.60976028;-73.62313843;1.0;0.0;0.0;5
2018-11-10 08:30:58;2.1875;19.29999924;45.6097641;-73.62313843;1.0;0.6076388888888888;0.6076388888888888;5
2018-11-10 08:30:59;7.390625;19.14999962;45.60977173;-73.62313843;1.0;2.052951388888889;1.4453125;5
2018-11-10 08:31:00;11.75;32.25;45.60977173;-73.62313843;1.0;3.263888888888889;1.2109375;5
2018-11-10 08:31:01;16.109375;34.15000153;45.60977173;-73.62313843;1.0;4.474826388888888;1.2109375;5
2018-11-10 08:31:02;21.015625;49.0;45.60977554;-73.62316132;1.0;5.837673611111111;1.362847222222222;5
2018-11-10 08:31:03;25.171875;39.5;45.60978699;-73.62319183;1.0;6.9921875;1.1545138888888888;5
2018-11-10 08:31:04;29.46875;50.79999924;45.60980988;-73.62320709;1.0;8.18576388888889;1.1935763888888888;5
2018-11-10 08:31:05;33.625;56.45000076;45.60985184;-73.62323761;1.0;9.340277777777777;1.1545138888888888;5
2018-11-10 08:31:06;37.0625;42.90000153;45.60989761;-73.62329102;1.0;10.29513888888889;0.954861111111111;5
2018-11-10 08:31:07;40.484375;43.84999847;45.60996246;-73.62335968;1.0;11.245659722222221;0.9505208333333333;5
2018-11-10 08:31:08;43.671875;58.79999924;45.61003113;-73.6234436;1.0;12.13107638888889;0.8854166666666666;5
2018-11-10 08:31:09;46.8125;57.54999924;45.61009216;-73.62352753;1.0;13.003472222222221;0.8723958333333333;5
2018-11-10 08:31:10;49.171875;40.65000153;45.61018372;-73.62361145;1.0;13.658854166666666;0.6553819444444444;5
2018-11-10 08:31:11;51.03125;35.54999924;45.6102829;-73.623703;1.0;14.175347222222221;0.5164930555555556;5
2018-11-10 08:31:12;52.390625;24.35000038;45.61038589;-73.62380981;1.0;14.55295138888889;0.37760416666666663;5
2018-11-10 08:31:13;52.9375;9.899999618999999;45.61048508;-73.62391663;1.0;14.70486111111111;0.1519097222222222;5
2018-11-10 08:31:14;52.53125;0.0;45.61058807;-73.62403107;1.0;14.59201388888889;-0.11284722222222222;5
2018-11-10 08:31:15;49.390625;0.0;45.61069489;-73.62415314;1.0;13.719618055555555;-0.8723958333333333;5
2018-11-10 08:31:16;46.0;0.0;45.6108017;-73.62425995;1.0;12.777777777777777;-0.9418402777777778;5
2018-11-10 08:31:17;41.984375;0.0;45.61090851;-73.62437439;1.0;11.66232638888889;-1.1154513888888888;5
2018-11-10 08:31:18;38.265625;0.0;45.61101913;-73.62447357;1.0;10.629340277777777;-1.0329861111111112;5
2018-11-10 08:31:19;33.84375;0.0;45.61111832;-73.62456512;1.0;9.401041666666666;-1.2282986111111112;5
2018-11-10 08:31:20;27.734375;0.0;45.61120987;-73.62464905;1.0;7.703993055555555;-1.6970486111111112;5
2018-11-10 08:31:21;20.96875;0.0;45.61127853;-73.62472534;1.0;5.824652777777778;-1.8793402777777777;5
2018-11-10 08:31:22;13.546875;0.0;45.61132813;-73.62479401;1.0;3.763020833333333;-2.061631944444444;5
2018-11-10 08:31:23;6.140625;5.599999905;45.61137772;-73.62484741;1.0;1.7057291666666665;-2.0572916666666665;5
2018-11-10 08:31:24;0.828125;5.0;45.61142349;-73.62488556;1.0;0.2300347222222222;-1.4756944444444444;5
2018-11-10 08:31:25;0.03125;6.099999905;45.61144257;-73.62490082;1.0;0.008680555555555556;-0.22135416666666666;5
2018-11-10 08:31:26;0.0;6.099999905;45.61146927;-73.62490845;1.0;0.0;-0.008680555555555556;5
2018-11-10 08:31:27;0.0;8.0;45.61146927;-73.62492371;1.0;0.0;0.0;5
2018-11-10 08:31:28;0.0;6.0;45.61146927;-73.62492371;1.0;0.0;0.0;5
2018-11-10 08:31:29;3.78125;24.95000076;45.61146927;-73.62493134;1.0;1.050347222222222;1.050347222222222;5
2018-11-10 08:31:30;8.453125;24.75;45.61146927;-73.62493134;1.0;2.3480902777777777;1.2977430555555556;5
2018-11-10 08:31:31;11.90625;30.89999962;45.61146927;-73.62493134;1.0;3.3072916666666665;0.9592013888888888;5
2018-11-10 08:31:32;14.09375;6.900000095;45.61147308;-73.62493134;1.0;3.9149305555555554;0.6076388888888888;5
2018-11-10 08:31:33;14.09375;4.5;45.6114769;-73.62496185;1.0;3.9149305555555554;0.0;5
2018-11-10 08:31:34;13.75;2.849999905;45.61149979;-73.62499237;1.0;3.819444444444444;-0.0954861111111111;5
2018-11-10 08:31:35;13.109375;8.199999809;45.6115303;-73.62502289;1.0;3.6414930555555554;-0.1779513888888889;5
2018-11-10 08:31:36;12.9375;8.25;45.61154938;-73.62504578;1.0;3.59375;-0.04774305555555555;5
2018-11-10 08:31:37;13.140625;8.050000191;45.61155701;-73.62506104;1.0;3.650173611111111;0.05642361111111111;5
2018-11-10 08:31:38;13.8125;25.70000076;45.6115799;-73.62508392;1.0;3.8368055555555554;0.18663194444444445;5
2018-11-10 08:31:39;15.796875;34.04999924;45.61161423;-73.62509918;1.0;4.388020833333333;0.5512152777777778;5
2018-11-10 08:31:40;18.6875;37.15000153;45.61165619;-73.62512207;1.0;5.190972222222222;0.8029513888888888;5
2018-11-10 08:31:41;22.328125;50.15000153;45.61168671;-73.62510681;1.0;6.202256944444445;1.011284722222222;5
2018-11-10 08:31:42;25.546875;48.45000076;45.61171341;-73.62506866;1.0;7.096354166666666;0.8940972222222222;5
2018-11-10 08:31:43;28.859375;50.95000076;45.61175156;-73.62503052;1.0;8.016493055555555;0.9201388888888888;5
2018-11-10 08:31:44;32.125;58.15000153;45.61178207;-73.62496948;1.0;8.92361111111111;0.9071180555555556;5
2018-11-10 08:31:45;34.578125;38.25;45.61181259;-73.62489319;1.0;9.605034722222221;0.681423611111111;5
2018-11-10 08:31:46;36.609375;41.95000076;45.61185074;-73.62482452;1.0;10.169270833333334;0.564236111111111;5
2018-11-10 08:31:47;38.296875;40.84999847;45.61188889;-73.62473297;1.0;10.638020833333334;0.46875;5
2018-11-10 08:31:48;39.78125;40.90000153;45.61194611;-73.62463379;1.0;11.050347222222221;0.4123263888888889;5
2018-11-10 08:31:49;40.984375;39.0;45.61199188;-73.62452698;1.0;11.38454861111111;0.3342013888888889;5
2018-11-10 08:31:50;42.125;28.75;45.61203384;-73.6244278;1.0;11.70138888888889;0.3168402777777778;5
2018-11-10 08:31:51;41.625;1.100000024;45.61207581;-73.62431335;1.0;11.5625;-0.1388888888888889;5
2018-11-10 08:31:52;40.484375;0.0;45.61213303;-73.62418365;1.0;11.245659722222221;-0.3168402777777778;5
2018-11-10 08:31:53;38.890625;0.0;45.61222839;-73.62410736;1.0;10.80295138888889;-0.4427083333333333;5
2018-11-10 08:31:54;34.859375;0.0;45.61230087;-73.62398529;1.0;9.683159722222221;-1.1197916666666667;5
2018-11-10 08:31:55;28.953125;0.0;45.61236572;-73.62385559;1.0;8.042534722222221;-1.640625;5
2018-11-10 08:31:56;23.5;0.0;45.61242676;-73.62374878;1.0;6.527777777777778;-1.5147569444444444;5
2018-11-10 08:31:57;19.171875;0.0;45.61248779;-73.62365723;1.0;5.325520833333333;-1.2022569444444444;5
2018-11-10 08:31:58;14.859375;0.0;45.61253357;-73.62358856;1.0;4.127604166666667;-1.1979166666666667;5
2018-11-10 08:31:59;9.21875;6.4499998089999995;45.61257172;-73.62352753;1.0;2.560763888888889;-1.5668402777777777;5
2018-11-10 08:32:00;3.03125;4.4499998089999995;45.61262512;-73.6234436;1.0;0.8420138888888888;-1.71875;5
2018-11-10 08:32:01;0.109375;5.599999905;45.61265182;-73.62341309;1.0;0.030381944444444444;-0.8116319444444444;5
2018-11-10 08:32:02;0.0;7.6999998089999995;45.61267471;-73.62338257;1.0;0.0;-0.030381944444444444;5
2018-11-10 08:32:03;0.0;7.650000095;45.61266708;-73.62337494;1.0;0.0;0.0;5
2018-11-10 08:32:04;0.0;7.5;45.61266708;-73.62338257;1.0;0.0;0.0;5
2018-11-10 08:32:05;0.0;4.5;45.6126709;-73.62337494;1.0;0.0;0.0;5
2018-11-10 08:32:06;0.0;5.400000095;45.6126709;-73.62337494;1.0;0.0;0.0;5
2018-11-10 08:32:07;0.0;3.450000048;45.6126709;-73.62337494;1.0;0.0;0.0;5
