Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
374.0;2018-11-09 18:36:03;45.50788879;-73.68318176;4;42.0;254.37500000000003;21.803571428571427;34.03125;23.48076923076923;7.26428570025;7.823076907961538;9.855351999531209;11.37131728049598;0.6663602941176471;-0.4616477272727273;0.6581380848827098;0.4236112546388154;0.09523809523809523;0.38095238095238093;0.09523809523809523;0.07142857142857142;0.4523809523809524
375.0;2018-11-09 18:36:45;45.50617981;-73.68541718;4;29.0;242.42621527777777;30.09428879310345;42.96875;30.09428879310345;12.644827709455173;12.644827709455173;12.537104671106555;9.30929306707;0.5760513117283952;-0.6798453282828283;0.7887027086340817;0.6105373442655118;0.0;0.5862068965517241;0.10344827586206896;0.0;0.3103448275862069
376.0;2018-11-09 18:37:14;45.50463104;-73.68745422;4;30.0;259.3663194444444;31.123958333333334;42.078125;31.123958333333334;7.52166674268;7.52166674268;10.722211066631337;8.528199188203695;0.6202651515151515;-0.5340826023391813;0.687395692889213;0.4690438729745369;0.0;0.3333333333333333;0.0;0.03333333333333333;0.6333333333333333
377.0;2018-11-09 18:37:44;45.50487518;-73.69001007;4;48.0;247.3741319444444;18.553059895833332;36.484375;18.553059895833332;5.353124959475001;5.353124959475001;7.789691735765297;10.321995416696662;0.5510179924242425;-0.5847689636752137;0.6893239847558924;0.46938986444669495;0.0;0.3958333333333333;0.020833333333333332;0.0625;0.5208333333333334
378.0;2018-11-09 18:38:32;45.50423431;-73.69228363;4;496.0;249.6093749999999;1.8116809475806452;36.90625;18.338647959183675;0.7177419340475807;7.574468069948937;3.5682009795145473;6.480408974744137;0.568576388888889;-0.5709876543209877;0.22348638925325948;0.04985821479727479;0.9092741935483871;0.04032258064516129;0.006048387096774193;0.907258064516129;0.046370967741935484
379.0;2018-11-09 18:46:48;45.50251389;-73.69309235;4;30.0;245.63802083333334;29.4765625;36.5;29.4765625;12.975000085663332;12.975000085663332;7.719922242470068;6.133426247292829;0.333788029100529;-0.14467592592592593;0.309147997688896;0.12858135710037297;0.0;0.5666666666666667;0.26666666666666666;0.0;0.16666666666666666
380.0;2018-11-09 18:47:18;45.50185394;-73.69042969;4;41.0;257.88628472222223;22.643673780487806;36.015625;22.643673780487806;10.326829312634148;10.326829312634148;12.460608525271882;7.876629155881323;0.6068121693121694;-0.6469184027777779;0.7490914606279561;0.5474744163267371;0.0;0.4634146341463415;0.04878048780487805;0.024390243902439025;0.4634146341463415
381.0;2018-11-09 18:47:59;45.50146484;-73.6880188;4;35.0;247.890625;25.49732142857143;39.09375;25.49732142857143;10.998571451968571;10.998571451968571;11.530225600485783;11.258731092683497;0.4835069444444445;-0.6134259259259259;0.678180092978141;0.44696680031966496;0.0;0.5142857142857142;0.05714285714285714;0.05714285714285714;0.37142857142857144
382.0;2018-11-09 18:48:34;45.50315094;-73.68721771;4;39.0;246.50173611111114;22.75400641025641;43.015625;22.75400641025641;11.208974301597436;11.208974301597436;13.783909585063274;13.47758122958724;0.60546875;-0.48239087301587297;0.6689297863114608;0.43638156312445586;0.0;0.41025641025641024;0.05128205128205128;0.07692307692307693;0.46153846153846156
383.0;2018-11-09 18:49:13;45.50479126;-73.68703461;4;35.0;251.48003472222217;25.866517857142856;36.34375;25.866517857142856;12.742857194402857;12.742857194402857;12.752872532788944;8.203120048017713;0.6766264619883041;-0.908203125;0.9200633076957889;0.8246215605020945;0.0;0.4857142857142857;0.05714285714285714;0.02857142857142857;0.42857142857142855
384.0;2018-11-09 18:49:48;45.50654221;-73.68483734;4;32.0;247.72135416666674;27.86865234375;33.578125;27.86865234375;6.714062489718749;6.714062489718749;6.802563902883578;4.531995314425444;0.46875;-0.24562026515151517;0.39929811275442134;0.15495735921977483;0.0;0.3125;0.15625;0.0;0.53125
385.0;2018-11-09 18:50:20;45.50819778;-73.68273163;4;45.0;254.92621527777774;20.39409722222222;33.140625;20.39409722222222;8.059999970611111;8.059999970611111;6.57824064676868;7.597528819836421;0.4092013888888889;-0.6202256944444444;0.6669090421230662;0.43721893687307095;0.0;0.4666666666666667;0.2;0.0;0.3333333333333333
386.0;2018-11-09 18:51:05;45.5099144;-73.68056488;4;64.0;248.96267361111106;14.004150390625;27.953125;17.235877403846153;6.4820312465531265;6.4820312465531265;7.093174517353884;9.66769779199326;0.5436197916666665;-0.6128472222222223;0.6043454100135334;0.35952903606273506;0.21875;0.390625;0.03125;0.203125;0.375
387.0;2018-11-09 18:52:09;45.51158524;-73.67834473;4;36.0;252.87326388888889;25.28732638888889;31.78125;25.28732638888889;5.030555514780556;5.030555514780556;4.790828651976562;6.092902044686167;0.2578848379629629;-0.2569806134259259;0.32158249195921745;0.10782877604166669;0.0;0.25;0.3055555555555556;0.0;0.4444444444444444
388.0;2018-11-09 18:52:45;45.51328659;-73.6760788;4;68.0;245.41666666666666;12.992647058823529;39.96875;23.25;5.583823515210294;10.262162136062162;10.134886699524627;15.263476311766006;0.5559501262626262;-0.3201593137254901;0.43259961446031364;0.1943556398434663;0.4852941176470588;0.25;0.058823529411764705;0.4852941176470588;0.20588235294117646
389.0;2018-11-09 18:53:53;45.51239014;-73.67375183;4;25.0;247.09635416666669;35.581875;40.5;35.581875;12.201999962372001;12.201999962372001;11.89261391791087;4.162961275586316;0.40219907407407396;-0.27110042735042733;0.39605084268741203;0.15329469280478392;0.0;0.44;0.12;0.0;0.44
390.0;2018-11-09 18:54:18;45.51093292;-73.6713562;4;44.0;255.0651041666667;20.868963068181817;47.609375;26.23526785714286;3.3295454558204565;3.4069767454906996;5.404039455271565;19.306916673323418;0.3236219618055555;-0.6662326388888888;0.5326262861142012;0.3115246191570655;0.29545454545454547;0.3181818181818182;0.06818181818181818;0.22727272727272727;0.38636363636363635
391.0;2018-11-09 18:55:02;45.50957489;-73.66851044;4;81.0;248.71093749999994;11.053819444444445;36.75;20.349076704545453;4.963580240333336;4.963580240333336;6.812974871586728;13.064159349972902;0.4047309027777777;-0.6025326797385622;0.4620116141080365;0.21100037709512173;0.49382716049382713;0.2962962962962963;0.1111111111111111;0.4567901234567901;0.13580246913580246
392.0;2018-11-09 18:56:23;45.50867462;-73.66572571;4;55.0;253.5243055555556;16.59431818181818;31.8125;17.551682692307693;9.851818169341819;10.624509790466668;11.074227470315199;10.356333942970393;0.6791087962962961;-0.6746301328502416;0.8435020969817774;0.7063572602106131;0.14545454545454545;0.4727272727272727;0.12727272727272726;0.09090909090909091;0.3090909090909091
393.0;2018-11-09 18:57:18;45.50765991;-73.66293335;4;135.0;243.38541666666654;6.490277777777778;29.484375;12.002568493150685;3.4192592466081484;3.5236641091000003;4.784988911805759;8.878513218889783;0.6534090909090909;-0.522953003875969;0.5380143007784158;0.2873621392478995;0.5037037037037037;0.2222222222222222;0.02962962962962963;0.4962962962962963;0.2518518518518518
394.0;2018-11-09 18:59:33;45.50751495;-73.66052246;4;37.0;254.2925347222222;24.74197635135135;38.9375;24.74197635135135;10.582432476108107;10.582432476108107;10.409152098499618;8.438972850505008;0.4440789473684211;-0.29755015432098764;0.5227616272527205;0.2728304069043001;0.0;0.43243243243243246;0.2702702702702703;0.02702702702702703;0.2702702702702703
395.0;2018-11-09 19:00:10;45.5094986;-73.65888214;4;22.0;244.76128472222223;40.05184659090909;42.25;40.05184659090909;13.20454550859091;13.20454550859091;5.9484673429101464;1.730569387415726;0.11892361111111112;-0.1439525462962963;0.14277780219627045;0.021208175505050504;0.0;0.4090909090909091;0.45454545454545453;0.0;0.13636363636363635
396.0;2018-11-09 19:00:32;45.51055145;-73.65607452;4;30.0;249.43142361111114;29.931770833333335;43.59375;29.931770833333335;11.244999870443333;11.244999870443333;11.42081684113598;11.187749439864326;0.5168030753968254;-0.6339518229166666;0.7722686550330484;0.5859148943865741;0.0;0.3;0.23333333333333334;0.03333333333333333;0.43333333333333335
397.0;2018-11-09 19:01:02;45.51168823;-73.65322876;4;30.0;256.8446180555556;30.821354166666666;40.453125;30.821354166666666;11.088333205533333;11.088333205533333;8.976124079169816;9.527777847046808;0.3783275462962962;-0.6915509259259259;0.6515500123979908;0.41282936378761576;0.0;0.5333333333333333;0.06666666666666667;0.0;0.4
398.0;2018-11-09 19:01:32;45.51280212;-73.65029144;4;27.0;249.04947916666669;33.20659722222222;39.578125;33.20659722222222;10.951851891033332;10.951851891033332;9.406406172172547;6.830938533906336;0.2289496527777778;-0.6510416666666665;0.545785803597154;0.3036366459655064;0.0;0.4444444444444444;0.18518518518518517;0.0;0.37037037037037035
399.0;2018-11-09 19:01:59;45.51389313;-73.64745331;4;117.0;250.83333333333343;7.717948717948718;31.90625;14.333333333333334;4.419658101035043;4.616964266259822;6.86043420483291;10.368195271467064;0.4791937934027777;-0.5036037457912458;0.44581346845369396;0.1971715057878614;0.5042735042735043;0.24786324786324787;0.042735042735042736;0.48717948717948717;0.2222222222222222
400.0;2018-11-09 19:03:56;45.51432419;-73.64472198;4;52.0;250.46006944444443;17.33954326923077;37.0;22.54140625;8.90961541343077;8.90961541343077;11.39795754044103;13.602016768602228;0.6855354532163743;-0.3227588383838384;0.5177597409063668;0.27590042505508816;0.2692307692307692;0.3269230769230769;0.09615384615384616;0.25;0.3269230769230769
401.0;2018-11-09 19:04:48;45.51528168;-73.64281464;4;90.0;245.21267361111114;9.808506944444444;35.046875;18.015625;5.079999980493335;5.137078631959552;8.531145073375004;11.552669238165745;0.7081886574074073;-0.6054687499999999;0.5573302439747371;0.30735994399166233;0.4777777777777778;0.26666666666666666;0.022222222222222223;0.45555555555555555;0.25555555555555554
402.0;2018-11-09 19:06:18;45.516819;-73.64089203;4;23.0;249.8394097222223;39.10529891304348;42.578125;39.10529891304348;11.182608673126088;11.182608673126088;11.686507517322628;2.4206751857163917;0.2316130050505051;-0.21809895833333334;0.31009436696386317;0.09198682767629496;0.0;0.21739130434782608;0.43478260869565216;0.0;0.34782608695652173
403.0;2018-11-09 19:06:41;45.51768112;-73.63792419;4;43.0;253.3203125;21.208212209302324;40.5;23.99876644736842;10.451162876251162;12.483333435522221;12.220170283242163;15.485187244794632;0.512350063131313;-0.5961499183006536;0.655990624221279;0.4210155310727999;0.18604651162790697;0.4186046511627907;0.11627906976744186;0.13953488372093023;0.32558139534883723
404.0;2018-11-09 19:07:24;45.51850128;-73.63494873;4;39.0;245.4166666666667;22.653846153846153;38.765625;22.653846153846153;6.44230767861795;6.44230767861795;6.692027230722352;11.817869486372139;0.4169379340277777;-0.45346467391304346;0.5784127191824868;0.3352711947140115;0.0;0.38461538461538464;0.05128205128205128;0.05128205128205128;0.5128205128205128
405.0;2018-11-09 19:08:03;45.51896667;-73.63220215;4;86.0;255.26909722222223;10.685683139534884;29.5;17.339033018867923;5.106976711269771;5.106976711269771;7.936083479933604;11.001674760387381;0.6830770502645502;-0.4433659511784512;0.5253972974795025;0.2728436207449575;0.4069767441860465;0.22093023255813954;0.046511627906976744;0.4186046511627907;0.313953488372093
406.0;2018-11-09 19:09:29;45.51824188;-73.62928009;4;27.0;249.83072916666666;33.310763888888886;37.421875;33.310763888888886;9.905555440662964;9.905555440662964;10.823614821612653;2.9526077250126694;0.37717013888888895;-0.15650531045751637;0.33111155771982465;0.10726782193072702;0.0;0.25925925925925924;0.2962962962962963;0.0;0.4444444444444444
407.0;2018-11-09 19:09:56;45.52036285;-73.62805939;4;46.0;251.67534722222226;19.69633152173913;37.328125;22.65078125;8.574999968763045;10.114102527258975;11.190972278095071;13.557783138811441;0.6366398358585859;-0.6732253086419753;0.7602736874924568;0.567135117224193;0.1956521739130435;0.41304347826086957;0.06521739130434782;0.1956521739130435;0.32608695652173914
408.0;2018-11-09 19:10:42;45.52243423;-73.62682343;4;92.0;245.8246527777778;9.619225543478262;39.625;21.070684523809526;3.5728260940347822;3.5728260940347822;4.457475557772293;13.595066864461876;0.33080464975845414;-0.5646701388888888;0.38169998345727385;0.14571549747813084;0.5760869565217391;0.20652173913043478;0.06521739130434782;0.5652173913043478;0.16304347826086957
409.0;2018-11-09 19:12:14;45.52444458;-73.62561798;4;111.0;252.4305555555556;8.186936936936936;33.53125;10.326704545454545;3.770270290670269;3.770270290670269;5.76650747387593;9.18513418633538;0.42628566066066065;-0.32047032828282823;0.4395553159716494;0.19174702453104142;0.2972972972972973;0.26126126126126126;0.018018018018018018;0.34234234234234234;0.3783783783783784
410.0;2018-11-09 19:14:05;45.5266304;-73.62442017;4;78.0;249.8871527777778;11.533253205128204;35.15625;14.509576612903226;5.520512832446153;5.898630149736985;8.128471013779885;10.892391140334983;0.5705365143369174;-0.603693181818182;0.6825284611365803;0.460693948666632;0.2564102564102564;0.3333333333333333;0.01282051282051282;0.3076923076923077;0.34615384615384615
411.0;2018-11-09 19:15:23;45.52804947;-73.62580872;4;112.0;250.02170138888886;8.036411830357142;26.875;14.063720703125;4.287499995679463;4.287499995679463;6.739671734974803;9.460972723549244;0.6862461419753084;-0.41521990740740744;0.4860209733130865;0.23454198551346167;0.49107142857142855;0.22321428571428573;0.026785714285714284;0.4375;0.3125
412.0;2018-11-09 19:17:15;45.53015518;-73.62461853;4;209.0;250.53819444444443;4.31549043062201;22.203125;15.032291666666667;1.41770334705311;5.198245605861403;3.246869418351663;7.574431930628388;0.345775462962963;-0.24417162698412698;0.2230151270574134;0.04951206198036651;0.7320574162679426;0.10047846889952153;0.023923444976076555;0.7942583732057417;0.08133971291866028
413.0;2018-11-09 19:20:44;45.53052902;-73.62443542;4;40.0;251.5104166666667;22.6359375;33.375;22.6359375;8.6524999724025;8.6524999724025;10.144652099726324;5.087360561230936;0.32934027777777786;-0.28298611111111105;0.4212248628077443;0.18293828140070406;0.0;0.4;0.25;0.05;0.3
414.0;2018-11-09 19:21:24;45.52875137;-73.62453461;4;91.0;244.48784722222217;9.672046703296703;31.921875;17.603125;3.9543955947285703;3.9543955947285703;5.662226949463374;11.77820461820689;0.3659784226190476;-0.4736564009661836;0.40056764932575023;0.15874170995020606;0.4725274725274725;0.25274725274725274;0.04395604395604396;0.4835164835164835;0.21978021978021978
415.0;2018-11-09 19:22:55;45.52709961;-73.6243515;4;73.0;254.14930555555554;12.533390410958905;32.25;19.061197916666668;3.013698635836987;4.583333342002084;4.195585164394638;11.519855644789962;0.29891304347826086;-0.37593482905982906;0.3669358207385817;0.13437488852026258;0.3698630136986301;0.2191780821917808;0.1095890410958904;0.410958904109589;0.2602739726027397
416.0;2018-11-09 19:24:08;45.52495193;-73.62550354;4;93.0;246.51909722222223;9.542674731182796;35.421875;17.749375;5.446236543767743;5.8218390640275866;7.235837888491064;11.998762457192141;0.3787294238683127;-0.2718098958333333;0.30356635182110026;0.09274641609470415;0.4946236559139785;0.23655913978494625;0.06451612903225806;0.5161290322580645;0.1827956989247312
417.0;2018-11-09 19:25:41;45.52311325;-73.62677002;4;35.0;252.23090277777786;25.94375;34.34375;25.94375;9.650000039060002;9.650000039060002;6.337122209827817;7.459947048902327;0.2591145833333333;-0.24670138888888885;0.3129877992194009;0.10560373780588624;0.0;0.2;0.34285714285714286;0.02857142857142857;0.42857142857142855
418.0;2018-11-09 19:26:16;45.52088165;-73.62807465;4;38.0;250.26909722222223;23.70970394736842;30.5625;23.70970394736842;11.160526402444736;11.160526402444736;8.214606001952603;5.480197516246891;0.2926348824786325;-0.4036458333333333;0.5006402801806142;0.2493384288765534;0.0;0.3684210526315789;0.4473684210526316;0.0;0.18421052631578946
419.0;2018-11-09 19:26:54;45.51992798;-73.63075256;4;33.0;248.72395833333334;27.133522727272727;35.078125;27.133522727272727;12.548484925963637;12.548484925963637;10.894139031329356;7.175050881138632;0.38671874999999994;-0.5695779914529915;0.5849767120036273;0.3319280405326412;0.0;0.45454545454545453;0.15151515151515152;0.0;0.3939393939393939
420.0;2018-11-09 19:27:27;45.51897812;-73.63374329;4;41.0;252.52604166666666;22.173018292682926;39.5625;27.548295454545453;6.054878036373169;7.522727257312119;9.015221699398067;16.78776365898596;0.4921207264957265;-0.5348875661375662;0.625740198770357;0.3959079134790914;0.24390243902439024;0.21951219512195122;0.21951219512195122;0.1951219512195122;0.36585365853658536
421.0;2018-11-09 19:28:08;45.51812744;-73.63684845;4;26.0;242.96440972222223;33.64122596153846;39.375;33.64122596153846;11.211538580761538;11.211538580761538;10.891283934885609;5.363125474830326;0.43147467320261457;-0.2913411458333333;0.46736701576649053;0.24707718112869473;0.0;0.46153846153846156;0.3076923076923077;0.0;0.23076923076923078
422.0;2018-11-09 19:28:34;45.51728058;-73.63962555;4;122.0;256.62326388888886;7.572489754098361;32.484375;14.90070564516129;2.8094262465237705;2.8094262465237705;4.993733054351731;9.984495960312953;0.46530771072796934;-0.5457589285714286;0.45371814250490033;0.2062854871072404;0.5409836065573771;0.19672131147540983;0.02459016393442623;0.5245901639344263;0.2540983606557377
423.0;2018-11-09 19:30:36;45.51673508;-73.64279175;4;76.0;250.3515625;11.85875822368421;26.5625;16.690104166666668;4.786184206701316;6.995192302101923;7.304544749310313;10.279501637306634;0.4676649305555555;-0.3972157921810699;0.4528004496842248;0.20330279116664635;0.34210526315789475;0.34210526315789475;0.05263157894736842;0.32894736842105265;0.27631578947368424
424.0;2018-11-09 19:31:52;45.51522064;-73.64474487;4;70.0;249.9479166666667;12.854464285714286;34.28125;17.30408653846154;4.37642855383;4.641666648001515;6.1020471590031535;12.349619529233356;0.6275720164609054;-0.563914609053498;0.6224112147595541;0.38246437355324064;0.34285714285714286;0.34285714285714286;0.04285714285714286;0.2857142857142857;0.32857142857142857
425.0;2018-11-09 19:33:02;45.5140152;-73.6473465;4;27.0;250.39062499999994;33.385416666666664;41.40625;33.385416666666664;9.025925952107407;9.025925952107407;11.338119712694102;10.461483916403692;0.3355368589743591;-0.6659226190476192;0.6971850967616033;0.5018243846361311;0.0;0.2962962962962963;0.2962962962962963;0.0;0.4074074074074074
426.0;2018-11-09 19:33:29;45.51292038;-73.65027618;4;26.0;247.16579861111114;34.22295673076923;43.46875;34.22295673076923;10.736538470115384;10.736538470115384;12.124714990959824;8.555354634594517;0.7395165598290598;-0.3321981837606837;0.6015630299482132;0.38943675621735524;0.0;0.46153846153846156;0.07692307692307693;0.0;0.46153846153846156
427.0;2018-11-09 19:33:55;45.51188278;-73.65296173;4;38.0;250.82899305555557;23.762746710526315;43.875;26.558363970588236;7.911842207794736;7.911842207794736;10.48821392401188;16.926772766441;0.6770833333333334;-0.5410028594771241;0.7191366696618562;0.5097412149033969;0.18421052631578946;0.42105263157894735;0.10526315789473684;0.13157894736842105;0.34210526315789475
428.0;2018-11-09 19:34:33;45.51081467;-73.65571594;4;42.0;249.89149305555551;21.419270833333332;37.078125;23.67393092105263;4.92261902787619;5.743055532522223;7.777000098732135;14.503445860998838;0.6851851851851851;-0.46965422453703715;0.6835904413533463;0.45672982388002464;0.16666666666666666;0.30952380952380953;0.14285714285714285;0.14285714285714285;0.40476190476190477
429.0;2018-11-09 19:35:15;45.50974274;-73.65851593;4;42.0;245.93750000000003;21.080357142857142;34.84375;21.080357142857142;4.62023809417619;4.62023809417619;4.950782816517971;8.10992575276584;0.3988715277777778;-0.44374173280423274;0.5319351786637548;0.2772376650855654;0.0;0.40476190476190477;0.16666666666666666;0.047619047619047616;0.38095238095238093
430.0;2018-11-09 19:35:57;45.50816345;-73.6603241;4;143.0;253.97135416666666;6.393684440559441;40.625;12.698567708333334;3.368881125188112;5.947530875332099;7.7995120290679525;9.947187072445779;0.43392191734417346;-0.4520465067340067;0.4086510735894392;0.1662316166303797;0.5244755244755245;0.24475524475524477;0.013986013986013986;0.5664335664335665;0.17482517482517482
431.0;2018-11-09 19:38:20;45.50779724;-73.66266632;4;20.0;242.4088541666667;43.63359375;45.796875;43.63359375;9.287499954854999;9.287499954854999;10.61715175074328;1.1055806939554618;0.2419704861111111;-0.1353377525252525;0.21544698855809385;0.04459616578655479;0.0;0.3;0.3;0.0;0.4
432.0;2018-11-09 19:38:40;45.50871658;-73.66553497;4;22.0;258.79340277777777;42.34801136363637;49.578125;42.34801136363637;16.78181830900909;17.5809525142;15.18197212640141;5.102076486400316;0.40457589285714285;-0.4823133680555556;0.47503628901010264;0.22213782793209874;0.0;0.5454545454545454;0.09090909090909091;0.0;0.36363636363636365
433.0;2018-11-09 19:39:02;45.50967026;-73.66854858;4;17.0;242.4392361111111;51.34007352941177;55.109375;51.34007352941177;9.741176493;9.741176493;11.413536976375724;2.8662748111588403;0.2620442708333333;-0.2941743827160494;0.3582869653234047;0.12186974308676014;0.0;0.4117647058823529;0.29411764705882354;0.0;0.29411764705882354
434.0;2018-11-09 19:39:19;45.51086426;-73.67114258;4;34.0;256.0980902777777;27.116268382352942;44.859375;27.937973484848484;11.244117614258826;12.332258028541938;14.344937655275713;15.59821292445639;0.7329963235294118;-0.8246527777777777;0.9341695772764603;0.8491061784776119;0.11764705882352941;0.47058823529411764;0.029411764705882353;0.029411764705882353;0.47058823529411764
435.0;2018-11-09 19:39:53;45.51234818;-73.67366028;4;33.0;253.69357638888889;27.67566287878788;39.8125;27.67566287878788;6.607575772257575;6.607575772257575;6.282516943699238;11.024950362322926;0.4055447048611111;-0.5598958333333334;0.6253325166133992;0.3876189100934111;0.0;0.3939393939393939;0.12121212121212122;0.0;0.48484848484848486
436.0;2018-11-09 19:40:26;45.51329803;-73.67616272;4;98.0;249.15364583333331;9.152582908163266;34.734375;25.627232142857142;2.30816325672551;4.267924512435848;4.669028706858329;13.82741645576478;0.3670247395833333;-0.5366753472222221;0.4174545546923528;0.17495053215151798;0.6530612244897959;0.12244897959183673;0.08163265306122448;0.6428571428571429;0.15306122448979592
437.0;2018-11-09 19:42:04;45.5115509;-73.67842865;4;44.0;248.14670138888886;20.302911931818183;31.046875;20.302911931818183;9.38636357236818;9.38636357236818;9.132126700081175;6.876774691586995;0.5467142489711934;-0.66650390625;0.7345495869265268;0.5359713878695812;0.0;0.5227272727272727;0.20454545454545456;0.022727272727272728;0.25
438.0;2018-11-09 19:42:48;45.50997543;-73.6804657;4;36.0;250.62934027777786;25.06293402777778;39.90625;25.06293402777778;9.690277738388891;9.967142816628574;10.648908816494869;8.09605893544188;0.6206597222222223;-0.728856646825397;0.7941080985980941;0.6222775934164413;0.0;0.5277777777777778;0.1111111111111111;0.027777777777777776;0.3333333333333333
439.0;2018-11-09 19:43:24;45.50837708;-73.68260956;4;26.0;251.37586805555554;34.80588942307692;41.015625;34.80588942307692;4.859615362715384;4.859615362715384;5.525975330858859;3.5859349076159552;0.2121310763888889;-0.30333719135802467;0.2899382024203972;0.10177815175577219;0.0;0.23076923076923078;0.19230769230769232;0.0;0.5769230769230769
440.0;2018-11-09 19:43:50;45.50666809;-73.68481445;4;55.0;240.88975694444446;15.767329545454546;35.859375;17.3440625;7.9745453834945454;8.434615309465384;10.40719495866264;11.877668465686604;0.6309317129629631;-0.7404119318181818;0.79105651983453;0.6166948346310325;0.2;0.45454545454545453;0.05454545454545454;0.18181818181818182;0.3090909090909091
441.0;2018-11-09 19:44:45;45.50508118;-73.68684387;4;61.0;248.1770833333333;14.646516393442623;49.484375;23.511513157894736;8.86885237217541;8.86885237217541;12.742566824536041;17.179644787334738;0.5537872942386832;-1.0580261752136753;0.721299935772323;0.5121301721643516;0.4426229508196721;0.3770491803278688;0.0;0.4426229508196721;0.18032786885245902
442.0;2018-11-09 19:45:46;45.50432968;-73.68907166;4;32.0;255.9982638888889;28.7998046875;48.8125;28.7998046875;7.9781251178499994;8.235483992619354;9.992714813645561;12.156756248722946;0.4543585526315789;-0.9218082264957265;0.8413827098788003;0.6967662293233989;0.0;0.53125;0.03125;0.0625;0.375
443.0;2018-11-09 19:46:18;45.50471878;-73.69158173;4;480.0;252.78645833333331;1.8958984375;36.125;19.78328804347826;0.5622916716897918;6.134090963888638;2.939704650333532;6.820614838676056;0.520636047979798;-0.6161458333333334;0.21869571207464134;0.047795880478595974;0.9104166666666667;0.03958333333333333;0.004166666666666667;0.9104166666666667;0.04583333333333333
444.0;2018-11-09 19:54:18;45.50299454;-73.69376373;4;37.0;248.75000000000003;24.2027027027027;34.65625;24.2027027027027;11.021621556156758;11.021621556156758;7.23892385551926;7.238216004051823;0.4147795893719806;-0.29575892857142855;0.43771145055054966;0.20770791136188269;0.0;0.6216216216216216;0.08108108108108109;0.0;0.2972972972972973
445.0;2018-11-09 19:54:55;45.50228882;-73.69114685;4;49.0;250.68142361111111;18.417410714285715;36.265625;20.054513888888888;8.115306154000002;8.284375032208336;9.626754253930889;11.681847713411992;0.4994791666666667;-0.7552083333333334;0.7591506480590843;0.5692850825587756;0.14285714285714285;0.3877551020408163;0.061224489795918366;0.20408163265306123;0.3469387755102041
446.0;2018-11-09 19:55:44;45.50104141;-73.68862915;4;36.0;250.67274305555557;25.067274305555557;35.421875;25.067274305555557;9.787499984111115;9.787499984111115;10.434813807329812;9.294890484053758;0.5422935956790124;-0.5263792438271605;0.6522958323325101;0.4137340069471236;0.0;0.4444444444444444;0.08333333333333333;0.027777777777777776;0.4444444444444444
447.0;2018-11-09 19:56:20;45.5027504;-73.68661499;4;66.0;248.62413194444443;13.561316287878787;41.59375;21.31063988095238;8.224242430939393;8.224242430939393;11.323380345959018;14.433748656880839;0.6043402777777778;-0.6474247685185186;0.5829216559978473;0.3373893512307683;0.3939393939393939;0.3787878787878788;0.030303030303030304;0.3939393939393939;0.19696969696969696
448.0;2018-11-09 19:57:26;45.50433731;-73.68756104;4;34.0;249.85677083333326;26.45542279411765;35.9375;26.45542279411765;8.858823524617645;8.858823524617645;8.908860660838148;8.243521234679074;0.4248046875;-0.576051311728395;0.6489688693938215;0.4198111739813113;0.0;0.38235294117647056;0.17647058823529413;0.0;0.4411764705882353
449.0;2018-11-09 19:58:00;45.50608826;-73.6854248;4;38.0;245.53819444444443;23.261513157894736;35.546875;23.261513157894736;10.592105230044737;10.592105230044737;10.274394246180641;7.302163269968352;0.5013020833333333;-0.587797619047619;0.6468914477823436;0.417467182994741;0.0;0.5263157894736842;0.15789473684210525;0.0;0.3157894736842105
450.0;2018-11-09 19:58:38;45.50773239;-73.6834259;4;33.0;257.24826388888886;28.06344696969697;35.765625;28.06344696969697;8.924242306790909;8.924242306790909;8.877165936488304;8.957716001029937;0.4291087962962964;-0.5403645833333334;0.7280237715982485;0.5238965081223111;0.0;0.24242424242424243;0.3939393939393939;0.030303030303030304;0.3333333333333333
451.0;2018-11-09 19:59:11;45.50954819;-73.68123627;4;41.0;250.25173611111111;21.973323170731707;33.25;21.973323170731707;10.52195116507317;10.52195116507317;11.219681569231897;6.8892858001900095;0.7849702380952381;-0.7851562499999999;0.86754752823193;0.7346447603202161;0.0;0.5121951219512195;0.0;0.0;0.4878048780487805
452.0;2018-11-09 19:59:52;45.51118851;-73.679039;4;95.0;244.88281250000006;9.279769736842105;38.140625;16.95342548076923;5.122105245257893;9.18113204338679;10.405682523635427;11.454596214777236;0.8189915458937197;-0.5029121863799283;0.5537041884601193;0.304528943434251;0.49473684210526314;0.22105263157894736;0.0;0.47368421052631576;0.30526315789473685
453.0;2018-11-09 20:01:27;45.5126915;-73.67684937;4;46.0;251.48437499999994;19.68138586956522;41.46875;21.054505813953487;9.48260862489348;10.144185970816281;12.951401348217138;14.145154652909962;0.6067708333333333;-0.4671223958333333;0.6186897172513985;0.37485963224532837;0.10869565217391304;0.34782608695652173;0.043478260869565216;0.17391304347826086;0.43478260869565216
454.0;2018-11-09 20:02:13;45.51288605;-73.67453003;4;23.0;252.17013888888889;39.47010869565217;45.390625;39.47010869565217;12.130434717656522;12.130434717656522;13.229621780732643;2.9978793442919476;0.3559027777777778;-0.18997061965811965;0.32280780472372006;0.1019177357483729;0.0;0.391304347826087;0.21739130434782608;0.0;0.391304347826087
