Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
160.0;2018-11-11 18:47:47;45.56004715;-73.63428497;6;21.0;243.82812500000003;41.799107142857146;43.53125;41.799107142857146;10.67142849890476;14.006249904812497;7.59380608017294;1.834399526789061;0.08088699494949494;-0.3178047839506173;0.2676212468860453;0.07701517202656524;0.0;0.14285714285714285;0.47619047619047616;0.0;0.38095238095238093
161.0;2018-11-11 18:48:08;45.56119537;-73.63695526;6;75.0;247.9210069444444;11.900208333333333;47.125;20.284446022727273;15.38400006625334;17.481818257106067;16.8961318502874;15.217492137974412;0.7832532051282051;-0.8595920138888887;0.7420352259436869;0.5450642903645833;0.48;0.32;0.02666666666666667;0.4266666666666667;0.22666666666666666
162.0;2018-11-11 18:49:23;45.56231689;-73.63954926;6;46.0;257.58680555555554;20.158967391304348;46.75;27.27389705882353;10.961956636776087;15.280303190657577;15.923819512545801;18.157747387678523;0.8684501262626263;-0.568953804347826;0.6876529823773628;0.46848577641698536;0.2826086956521739;0.21739130434782608;0.15217391304347827;0.2608695652173913;0.3695652173913043
163.0;2018-11-11 18:50:09;45.56354904;-73.6424408;6;27.0;246.9878472222222;32.93171296296296;41.25;32.93171296296296;17.720370415814816;22.783333391761907;19.74982110149961;6.351849148708627;0.5772569444444444;-0.30713848039215685;0.49364202421654596;0.2350739599854967;0.0;0.37037037037037035;0.1111111111111111;0.0;0.5185185185185185
164.0;2018-11-11 18:50:36;45.56468964;-73.64510345;6;106.0;253.44184027777777;8.607458726415095;35.515625;20.275347222222223;7.582547209132076;7.9579208333465346;8.424655109518696;12.105581241905796;0.3987136994949495;-0.47652633101851855;0.34728045817290054;0.12009800827200533;0.6037735849056604;0.19811320754716982;0.02830188679245283;0.5754716981132075;0.19811320754716982
165.0;2018-11-11 18:52:22;45.56590652;-73.64784241;6;49.0;244.49218749999991;17.962691326530614;31.203125;20.469113372093023;10.89285722244898;12.708333426190476;10.879060684366248;11.556884200843545;0.38972077546296297;-0.4042968749999999;0.530238225182533;0.27608374078798187;0.1836734693877551;0.2653061224489796;0.32653061224489793;0.14285714285714285;0.2653061224489796
166.0;2018-11-11 18:53:11;45.56707001;-73.65048218;6;25.0;253.52864583333334;36.508125;38.703125;36.508125;5.798000031043999;7.62894740926842;5.866704796418357;1.6563244381857214;0.18894675925925924;-0.15711805555555558;0.253933699845731;0.06445538556134259;0.0;0.36;0.52;0.0;0.12
167.0;2018-11-11 18:53:36;45.56819534;-73.65325165;6;24.0;243.73263888888886;36.559895833333336;40.015625;36.559895833333336;3.2354166850333335;5.176666696053333;5.624992405152597;1.3228890288679847;0.12125651041666667;-0.09440104166666667;0.13617212717546184;0.02020769158508552;0.0;0.3333333333333333;0.5;0.0;0.16666666666666666
168.0;2018-11-11 18:54:00;45.56930161;-73.65592194;6;82.0;255.38628472222217;11.212080792682928;40.421875;24.19449013157895;6.351829316746342;7.440714342474286;8.274561177611185;15.089298043710254;0.5249183006535948;-0.5170849116161617;0.44653615426196636;0.19785723963332302;0.5609756097560976;0.15853658536585366;0.10975609756097561;0.5365853658536586;0.1951219512195122
169.0;2018-11-11 18:55:22;45.57051468;-73.65864563;6;52.0;252.82552083333326;17.50330528846154;32.34375;22.199314024390244;7.047115397634614;9.161250016924999;10.40820956044936;12.624575445647721;0.57861328125;-0.38244524572649574;0.5624526405026631;0.3104431789937974;0.25;0.23076923076923078;0.15384615384615385;0.21153846153846154;0.40384615384615385
170.0;2018-11-11 18:56:14;45.57227325;-73.65986633;6;61.0;250.9027777777777;14.807377049180328;32.09375;17.71078431372549;10.772950774668852;13.690624942808332;12.884184619058772;10.640686460186966;0.435422867063492;-0.46893084490740744;0.5220553599868275;0.26831010217440804;0.19672131147540983;0.36065573770491804;0.08196721311475409;0.21311475409836064;0.3442622950819672
171.0;2018-11-11 18:57:15;45.57351685;-73.65848541;6;75.0;248.19878472222217;11.913541666666667;39.59375;19.424252717391305;12.706666682786667;13.614285731557143;14.19319021870174;14.91451843327248;0.45123387896825395;-0.5275607638888888;0.5060825659652688;0.25347624099794247;0.44;0.30666666666666664;0.05333333333333334;0.4266666666666667;0.21333333333333335
172.0;2018-11-11 18:58:30;45.57184219;-73.65784454;6;21.0;246.85763888888886;42.31845238095238;45.71875;42.31845238095238;15.569047655238096;15.569047655238096;4.3753421557258365;1.6972984924930103;0.10595383986928106;-0.04991319444444445;0.09242176262368415;0.014699031015762788;0.0;0.38095238095238093;0.6190476190476191;0.0;0.0
173.0;2018-11-11 18:58:51;45.56978607;-73.65885162;6;20.0;254.11024305555554;45.73984375;46.15625;45.73984375;13.4824999336;13.4824999336;7.079069738502753;0.497249708718591;0.047381365740740734;-0.07626488095238096;0.0845771162036355;0.006798638237847221;0.0;0.1;0.8;0.0;0.1
174.0;2018-11-11 18:59:11;45.56762695;-73.65994263;6;20.0;248.84982638888886;44.79296875;46.21875;44.79296875;15.07999976365;15.07999976365;6.233702908349444;1.2540628360787571;0.07758246527777778;-0.09910300925925926;0.12183313083218088;0.014909343954957563;0.0;0.15;0.7;0.0;0.15
175.0;2018-11-11 18:59:31;45.56552124;-73.66098022;6;21.0;246.328125;42.22767857142857;45.15625;42.22767857142857;9.573809464999998;11.169444375833331;7.436457782891682;2.5991170536752235;0.0818452380952381;-0.23034474206349206;0.2650943630638284;0.08287558760242136;0.0;0.14285714285714285;0.42857142857142855;0.0;0.42857142857142855
176.0;2018-11-11 18:59:52;45.5634079;-73.66201782;6;65.0;255.49479166666669;14.15048076923077;51.109375;26.279464285714287;10.212307702415384;11.444827597534482;12.872062796416834;18.953759306023677;0.6923776455026452;-0.7566550925925923;0.6468797467413812;0.41442436370414876;0.5076923076923077;0.3076923076923077;0.015384615384615385;0.46153846153846156;0.2153846153846154
177.0;2018-11-11 19:00:57;45.56203461;-73.66432953;6;20.0;243.83680555555557;43.890625;46.28125;43.890625;18.565000056850003;18.565000056850003;9.735773772973873;1.21988813254374;0.1128472222222222;-0.12104552469135801;0.14827239346020474;0.020943158938560958;0.0;0.35;0.5;0.0;0.15
178.0;2018-11-11 19:01:17;45.56022263;-73.66594696;6;20.0;255.52951388888889;45.9953125;48.265625;45.9953125;16.852500057500002;16.852500057500002;8.985038494171281;1.8349274587249713;0.12338789682539683;-0.14957264957264957;0.1648071240479452;0.02872325755931713;0.0;0.25;0.35;0.0;0.4
179.0;2018-11-11 19:01:37;45.55817413;-73.66736603;6;26.0;250.3428819444444;34.66286057692308;44.453125;34.66286057692308;16.751923010769232;24.197222126666666;17.240727729479723;7.497040005839546;0.5313223379629629;-0.4467385912698412;0.5936877138445087;0.3389305991438155;0.0;0.46153846153846156;0.15384615384615385;0.0;0.38461538461538464
180.0;2018-11-11 19:02:03;45.5560112;-73.66782379;6;71.0;250.8984375;12.721610915492958;45.515625;30.1078125;9.044366191816902;9.87923076336923;9.76237148605888;18.37711269094257;0.47140239197530864;-0.9785657051282052;0.6739447465927539;0.4513640545530124;0.6056338028169014;0.14084507042253522;0.14084507042253522;0.5915492957746479;0.1267605633802817
181.0;2018-11-11 19:03:14;45.55383682;-73.66901398;6;60.0;245.41232638888889;14.724739583333333;34.6875;21.5483993902439;10.954166644816667;12.400943371490566;10.262376904807757;13.44177666832825;0.47025966183574885;-0.46532346491228066;0.5395378573825539;0.2873327310193223;0.35;0.3;0.11666666666666667;0.38333333333333336;0.2
182.0;2018-11-11 19:04:14;45.55181885;-73.67012024;6;44.0;250.39496527777777;20.486860795454547;39.921875;23.11338141025641;14.013636372272726;16.664864875135134;14.373580209263187;14.281168079308472;0.5403645833333334;-0.6669560185185186;0.785607964313288;0.6031601517288773;0.13636363636363635;0.4318181818181818;0.06818181818181818;0.18181818181818182;0.3181818181818182
183.0;2018-11-11 19:04:58;45.5500946;-73.67008972;6;43.0;251.87065972222223;21.08684593023256;33.453125;21.08684593023256;8.840697658172093;10.559722202816667;6.130090253887031;6.08110075116841;0.1557291666666667;-0.3949652777777778;0.31684765206219023;0.10236224805080028;0.0;0.32558139534883723;0.2558139534883721;0.023255813953488372;0.3953488372093023
184.0;2018-11-11 19:05:41;45.54918671;-73.66709137;6;72.0;252.69531250000003;12.634765625;27.34375;18.9521484375;9.42847222573611;10.285606064439394;6.549560918446154;11.329093553027407;0.29994419642857145;-0.3695436507936507;0.3743523027863689;0.13827178703904644;0.3472222222222222;0.3055555555555556;0.1388888888888889;0.3472222222222222;0.20833333333333334
185.0;2018-11-11 19:06:53;45.54831696;-73.6641922;6;37.0;249.04947916666669;24.231841216216218;28.40625;24.231841216216218;11.005405358486486;11.005405358486486;5.479593232083903;3.868670825079333;0.1550099206349206;-0.17578124999999997;0.20056906694679552;0.039283872088234056;0.0;0.32432432432432434;0.3783783783783784;0.02702702702702703;0.2702702702702703
186.0;2018-11-11 19:07:30;45.54743195;-73.6612854;6;34.0;250.23437499999997;26.495404411764707;29.234375;26.495404411764707;9.188235302208822;11.157142866967856;7.4067644990864885;3.322514097214949;0.10168650793650791;-0.22699652777777776;0.2446678649332507;0.06650261196781954;0.0;0.14705882352941177;0.5;0.0;0.35294117647058826
187.0;2018-11-11 19:08:04;45.54652405;-73.65827179;6;65.0;251.21961805555557;13.913701923076923;33.703125;19.660665760869566;8.803076943186154;10.403636387401818;8.625692434788277;12.431866653879851;0.6287615740740741;-0.2969021267361111;0.47532236487315555;0.22245662504451572;0.3076923076923077;0.2153846153846154;0.07692307692307693;0.38461538461538464;0.3230769230769231
188.0;2018-11-11 19:09:09;45.54566574;-73.65535736;6;68.0;248.13802083333337;13.13671875;22.703125;13.13671875;10.931617608967647;13.274107096603572;9.882627927563329;5.298125426829869;0.4431317750677508;-0.6240354938271606;0.6363391647402794;0.39934921541678;0.0;0.5;0.04411764705882353;0.10294117647058823;0.35294117647058826
189.0;2018-11-11 19:10:17;45.54564667;-73.65274811;6;343.0;251.43663194444449;2.638985058309038;23.515625;8.874234068627452;5.281195372698247;5.489242463137875;5.09909013971587;5.371218738349975;0.43185763888888884;-0.4161428400383141;0.3364350249536742;0.1130135679023593;0.7376093294460642;0.09329446064139942;0.008746355685131196;0.7842565597667639;0.11370262390670553
190.0;2018-11-11 19:16:00;45.5460701;-73.65158844;6;33268.0;241.3585069444445;1.46277882996633;33.65625;8.518535539215685;6.182996627961111;6.246088430287245;4.674674018518048;4.35069104847957;0.26720710125448016;-0.2060117894056847;0.13856806827724275;0.01933718677093725;0.997174461945413;0.0014728868582421547;0.0;0.9978357580858482;0.0006913550559095828
191.0;2018-11-12 04:30:28;45.5458374;-73.6509552;0;41.0;258.6631944444444;22.711890243902438;45.296875;27.387867647058822;18.496341484219514;24.46290325332258;17.402145634314298;17.084358869395057;0.6898757309941521;-0.786404079861111;0.7973876729571949;0.6204831962734776;0.1951219512195122;0.43902439024390244;0.024390243902439025;0.17073170731707318;0.36585365853658536
192.0;2018-11-12 04:31:09;45.5458374;-73.6509552;0;18.0;242.40885416666666;48.481770833333336;52.765625;48.481770833333336;38.69166660333334;38.69166660333334;12.999131725861336;4.781872466449312;0.34164186507936506;-0.09657118055555554;0.2668344105375823;0.1269085417068544;0.0;0.6666666666666666;0.2222222222222222;0.0;0.1111111111111111
193.0;2018-11-12 04:31:27;45.5458374;-73.6509552;0;44.0;256.4322916666667;20.980823863636363;51.3125;25.643229166666668;13.378409081115906;16.351388876919444;12.286627250754973;19.743385711122784;0.7368827160493826;-0.5127728174603174;0.7552753050761858;0.5883059517703072;0.25;0.1590909090909091;0.11363636363636363;0.2727272727272727;0.45454545454545453
194.0;2018-11-12 04:32:11;45.54147339;-73.64228058;0;35.0;246.2543402777778;25.32901785714286;48.5625;25.32901785714286;26.71714310756857;32.244827888444824;20.75792546782823;12.01436634221342;0.724826388888889;-0.810546875;0.8052731317380762;0.6693048493992505;0.0;0.6571428571428571;0.0;0.0;0.34285714285714286
195.0;2018-11-12 04:32:46;45.54271317;-73.64051056;0;18.0;250.0390625;50.0078125;59.09375;50.0078125;18.119444489888892;36.238888979777784;20.840769885646854;8.529411987552292;0.3656684027777778;-0.786892361111111;0.6366599937838394;0.45824613427265515;0.0;0.4444444444444444;0.05555555555555555;0.0;0.5
196.0;2018-11-12 04:33:04;45.5447998;-73.63899231;0;45.0;247.95572916666666;19.836458333333333;46.109375;27.89501953125;20.723333258771106;21.687209224295344;16.45736076583866;18.74300106115371;0.689875730994152;-0.6690228174603174;0.7325209964701048;0.5315751859353567;0.3111111111111111;0.4;0.044444444444444446;0.28888888888888886;0.26666666666666666
197.0;2018-11-12 04:33:49;45.54659271;-73.63736725;0;18.0;249.36631944444449;49.873263888888886;53.96875;49.873263888888886;17.569444272322226;19.765624806362503;20.722196901106134;3.3286530791728577;0.3379991319444445;-0.3233506944444445;0.38510693675432245;0.1409334410365226;0.0;0.3888888888888889;0.05555555555555555;0.0;0.5555555555555556
198.0;2018-11-12 04:34:07;45.5484848;-73.63565826;0;31.0;248.08593750000003;28.809979838709676;54.203125;28.809979838709676;31.01935489251613;36.98461544876923;21.250853631253126;16.86180960988151;0.674124053030303;-1.281346450617284;0.9684026837356604;0.9188744329637094;0.03225806451612903;0.7096774193548387;0.0;0.0;0.2903225806451613
199.0;2018-11-12 04:34:38;45.54969406;-73.63317871;0;17.0;259.2361111111111;54.89705882352941;59.65625;54.89705882352941;52.57352918647059;52.57352918647059;6.164366860572306;2.3787494741516295;0.16092414529914528;-0.14431423611111113;0.1594063968953447;0.03185507691936729;0.0;0.5882352941176471;0.17647058823529413;0.0;0.23529411764705882
200.0;2018-11-12 04:34:55;45.55037308;-73.63008118;0;13.0;234.9001736111111;65.04927884615384;69.140625;65.04927884615384;48.38461509;48.38461509;6.549248836686585;2.6796521662655177;0.20265758547008547;0.0;0.05930966464214575;0.044317145859300806;0.0;0.9230769230769231;0.07692307692307693;0.0;0.0
201.0;2018-11-12 04:35:08;45.55139923;-73.62756348;0;13.0;265.5208333333333;73.52884615384616;76.265625;73.52884615384616;45.05384621307693;45.05384621307693;5.125526798798315;2.0475194412702935;0.15224358974358976;0.0;0.05745642439503718;0.026225409729641498;0.0;0.6923076923076923;0.3076923076923077;0.0;0.0
202.0;2018-11-12 04:35:21;45.55283356;-73.62493134;0;11.0;240.37326388888886;78.66761363636364;79.8125;78.66761363636364;40.7272729;40.7272729;7.060359681087022;1.0158675409695248;0.10947145061728396;-0.04774305555555555;0.07681856957825799;0.011907335617459318;0.0;0.45454545454545453;0.5454545454545454;0.0;0.0
203.0;2018-11-12 04:35:32;45.55410767;-73.62254333;0;11.0;242.05729166666663;79.21875;80.125;79.21875;27.74090923;27.74090923;12.80403896078076;0.9302322458665886;0.054253472222222224;-0.13599537037037038;0.1075717272754033;0.013484590917859146;0.0;0.09090909090909091;0.5454545454545454;0.0;0.36363636363636365
204.0;2018-11-12 04:35:43;45.55522156;-73.61990356;0;12.0;255.46006944444443;76.63802083333333;78.359375;76.63802083333333;31.41666650666667;31.41666650666667;8.73744103138733;0.9295313164582037;0.11284722222222221;-0.09982638888888887;0.11765360350720389;0.013276088384934414;0.0;0.3333333333333333;0.4166666666666667;0.0;0.25
205.0;2018-11-12 04:35:55;45.55637741;-73.61711121;0;11.0;243.05121527777777;79.5440340909091;80.59375;79.5440340909091;33.68636356818182;33.68636356818182;4.374533754584705;0.6411133116767277;0.06597222222222222;-0.0390625;0.047939934970430816;0.005272930586244388;0.0;0.18181818181818182;0.8181818181818182;0.0;0.0
206.0;2018-11-12 04:36:06;45.55747986;-73.61446381;0;12.0;257.6302083333333;77.2890625;80.40625;77.2890625;21.36250003175;21.36250003175;10.109786403207076;1.6293170910656518;0.06944444444444445;-0.1290246212121212;0.10817433766219241;0.023379541718910754;0.0;0.0;0.5;0.0;0.5
207.0;2018-11-12 04:36:18;45.55865479;-73.61161804;0;14.0;253.25954861111106;65.12388392857143;74.78125;65.12388392857143;0.4071428639785714;1.9000000319;1.438596716420035;5.740368266518334;0.04774305555555555;-0.36925747863247865;0.20457244174476952;0.15410165938120038;0.0;0.0;0.14285714285714285;0.0;0.8571428571428571
208.0;2018-11-12 04:36:32;45.56006241;-73.60897064;0;18.0;256.63194444444446;51.326388888888886;60.796875;51.326388888888886;2.861111117777778;5.722222235555556;3.992550254327438;7.17519704892989;0.201099537037037;-0.39988425925925924;0.35221112217796474;0.20699311349290553;0.0;0.16666666666666666;0.05555555555555555;0.0;0.7777777777777778
209.0;2018-11-12 04:36:50;45.56190109;-73.60684204;0;35.0;250.01302083333326;25.715625;46.28125;25.715625;14.65999996302857;23.32272721390909;15.598264401879776;15.739627241263806;0.6027199074074073;-0.6273871527777778;0.7284789580340517;0.525558982997134;0.0;0.4;0.08571428571428572;0.02857142857142857;0.4857142857142857
210.0;2018-11-12 04:37:25;45.561306;-73.60394287;0;19.0;238.91059027777777;45.2672697368421;52.71875;45.2672697368421;30.71842105810527;30.71842105810527;15.56239434460049;7.066401129452805;0.48408564814814803;-0.13310185185185183;0.3300913033008478;0.23365975045940948;0.0;0.7894736842105263;0.10526315789473684;0.0;0.10526315789473684
211.0;2018-11-12 04:37:44;45.56022644;-73.60151672;0;31.0;262.3567708333333;30.467237903225808;50.5625;30.467237903225808;20.97096781516129;34.21578959315789;21.34780149147336;14.86427438224908;0.748263888888889;-0.7902018229166666;0.8915715452770807;0.7713539673483548;0.0;0.4838709677419355;0.0;0.0;0.5161290322580645
212.0;2018-11-12 04:38:15;45.55895996;-73.59868622;0;43.0;250.72482638888889;20.990915697674417;51.65625;28.20654296875;10.168604646186044;13.249999993515148;12.160176142515512;21.62089585260718;0.49597537878787873;-0.6522253787878788;0.6679717539833961;0.4785840551708746;0.32558139534883723;0.23255813953488372;0.046511627906976744;0.2558139534883721;0.46511627906976744
213.0;2018-11-12 04:38:58;45.55787277;-73.59567261;0;75.0;237.29166666666666;11.39;47.25;19.414772727272727;17.14733339330667;18.372142921400005;18.701656477128537;15.330427754955684;0.6321404569892474;-0.693576388888889;0.6402027383824832;0.4194180209940843;0.5066666666666667;0.32;0.013333333333333334;0.5066666666666667;0.16
214.0;2018-11-12 04:40:13;45.55709076;-73.59308624;0;17.0;251.38888888888883;53.23529411764706;54.59375;53.23529411764706;33.02058859470588;33.02058859470588;8.465888658028133;1.8018652732032214;0.18482349537037035;-0.04991319444444444;0.15394945375497782;0.036400578207266714;0.0;0.5294117647058824;0.47058823529411764;0.0;0.0
215.0;2018-11-12 04:40:30;45.55623627;-73.59016418;0;17.0;247.64756944444446;52.443014705882355;55.734375;52.443014705882355;23.732352930588235;23.732352930588235;12.950192447674777;2.842445513262122;0.13310185185185183;-0.1987847222222222;0.18815168215028827;0.03821235163625636;0.0;0.17647058823529413;0.4117647058823529;0.0;0.4117647058823529
216.0;2018-11-12 04:40:47;45.55537796;-73.5872345;0;17.0;258.8411458333333;54.81341911764706;57.140625;54.81341911764706;25.947058845882353;25.947058845882353;3.3925689219363644;2.0395074839845235;0.11284722222222222;0.0;0.06499556914874972;0.016710424042302104;0.0;0.47058823529411764;0.5294117647058824;0.0;0.0
217.0;2018-11-12 04:41:04;45.55446625;-73.58426666;0;18.0;252.97309027777777;50.59461805555556;56.984375;50.59461805555556;12.394444465555555;22.310000038;12.581065278071577;7.253757647342709;0.0;-0.3686824845679012;0.3709036285514051;0.26585352600683726;0.0;0.0;0.3333333333333333;0.0;0.6666666666666666
218.0;2018-11-12 04:41:22;45.55351257;-73.5812149;0;56.0;238.97135416666666;15.362444196428571;48.59375;20.00690406976744;13.928571492392852;15.000000068730763;13.271023950353827;18.86983825126574;0.5836805555555555;-0.5512152777777778;0.7024141306717114;0.4899850808333677;0.35714285714285715;0.39285714285714285;0.08928571428571429;0.30357142857142855;0.21428571428571427
219.0;2018-11-12 04:42:18;45.55257797;-73.57860565;0;55.0;252.11371527777777;16.501988636363638;48.265625;27.503314393939394;12.140909082272728;17.121794859615385;16.979587642843295;18.22438381068323;1.0313167735042734;-0.6359540343915343;0.7096535763399436;0.4944525824652778;0.43636363636363634;0.23636363636363636;0.01818181818181818;0.4;0.34545454545454546
220.0;2018-11-12 04:43:13;45.55170441;-73.57565308;0;18.0;255.67274305555554;51.134548611111114;52.515625;51.134548611111114;13.23888886038889;13.23888886038889;11.175492678827554;1.0058442917399784;0.15733506944444442;-0.07899305555555555;0.17269596424337638;0.028845181353952327;0.0;0.16666666666666666;0.6666666666666666;0.0;0.16666666666666666
221.0;2018-11-12 04:43:31;45.55078888;-73.57267761;0;55.0;249.8307291666667;16.352556818181817;49.1875;26.45266544117647;8.864545433256362;11.080681791570454;11.842721838845678;18.059435454767627;0.5965470679012346;-0.8187806372549019;0.6967939927048492;0.48004013386907274;0.41818181818181815;0.2909090909090909;0.05454545454545454;0.38181818181818183;0.2727272727272727
222.0;2018-11-12 04:44:26;45.54992676;-73.56967926;0;22.0;242.40451388888897;39.66619318181818;50.390625;39.66619318181818;22.479545376818184;29.091176370000003;16.119410593597426;8.672550710287643;0.4329427083333333;-0.6040219907407407;0.5460076658371525;0.30711352758268445;0.0;0.5909090909090909;0.13636363636363635;0.0;0.2727272727272727
223.0;2018-11-12 04:44:48;45.54914856;-73.56687164;0;17.0;252.3958333333333;53.4485294117647;56.546875;53.4485294117647;21.464706140529408;21.464706140529408;12.09209195126026;2.196165625393265;0.14973958333333334;-0.035807291666666664;0.11672501919770922;0.0222853672357253;0.0;0.47058823529411764;0.5294117647058824;0.0;0.0
224.0;2018-11-12 04:45:05;45.54828262;-73.56394196;0;17.0;251.57552083333331;53.27481617647059;55.953125;53.27481617647059;8.691176582352941;13.431818354545454;8.15481538508199;4.172028828886241;0.06684027777777776;-0.3508391203703704;0.3401588617848101;0.16088215613936546;0.0;0.0;0.47058823529411764;0.0;0.5294117647058824
225.0;2018-11-12 04:45:22;45.54736328;-73.56091309;0;96.0;257.89062500000006;9.6708984375;43.5625;25.09206081081081;8.828645810447917;9.741953997735632;12.047084723822131;15.835801333947728;0.7190393518518521;-0.6518683862433862;0.5500998207436177;0.29951809855645567;0.6458333333333334;0.17708333333333334;0.041666666666666664;0.6145833333333334;0.16666666666666666
226.0;2018-11-12 04:46:58;45.5464592;-73.55794525;0;72.0;251.1067708333333;12.555338541666666;39.09375;21.5234375;8.879861101977776;10.148412687974602;9.707611468161305;14.753525586476828;0.6225585937500001;-0.4879712301587301;0.5540982852056792;0.30540471541374636;0.4722222222222222;0.20833333333333334;0.05555555555555555;0.4305555555555556;0.3055555555555556
227.0;2018-11-12 04:48:10;45.54676437;-73.55556488;0;42.0;249.47916666666663;21.383928571428573;50.765625;29.9375;18.986904777314283;20.98552633282105;18.470801103215994;20.245448414004144;0.783420138888889;-0.6236645299145298;0.7315020657300393;0.5427217567618772;0.3333333333333333;0.42857142857142855;0.023809523809523808;0.30952380952380953;0.23809523809523808
228.0;2018-11-12 04:48:52;45.54884338;-73.55501556;0;31.0;246.56684027777774;28.633568548387096;43.953125;28.633568548387096;6.017741936354839;12.436666668466668;9.18913805449769;9.231831148759543;0.5066550925925927;-0.7948133680555555;0.808148754027287;0.6592848157559861;0.0;0.41935483870967744;0.06451612903225806;0.03225806451612903;0.4838709677419355
229.0;2018-11-12 04:49:23;45.54914474;-73.55300903;0;1042.0;252.79513888888889;0.8733805182341651;31.09375;17.501201923076923;4.311804201931486;4.396183931910576;2.7860155551457413;4.3827651581125675;0.6073050213675215;-0.6980096726190474;0.17657075932211777;0.031160294186184496;0.9539347408829175;0.02015355086372361;0.003838771593090211;0.9529750479846449;0.023032629558541268
230.0;2018-11-12 05:06:45;45.54801941;-73.5508194;0;193.0;249.0277777777778;4.6450777202072535;39.875;18.677083333333332;10.6883419383456;10.972606351599472;9.893516720875644;10.62977554567735;0.6494502314814814;-0.6276868386243386;0.4164240737321177;0.17357675370210454;0.7772020725388601;0.13989637305699482;0.015544041450777202;0.7668393782383419;0.07772020725388601
231.0;2018-11-12 05:09:58;45.5460434;-73.55178833;0;47.0;248.62847222222223;19.043882978723403;40.078125;22.950320512820515;23.29680843055319;27.373749905900002;22.31950650223958;14.65126580967263;0.46386718750000006;-0.6730143229166666;0.6236887676038009;0.38077151772228773;0.23404255319148937;0.5106382978723404;0.02127659574468085;0.19148936170212766;0.2765957446808511
232.0;2018-11-12 05:10:45;45.54536438;-73.5539093;0;53.0;247.39149305555551;16.803950471698112;39.8125;21.72217987804878;19.45094338011321;21.477083315541666;20.69559475958271;14.207622100400906;0.7239583333333333;-0.505642361111111;0.6259449046718176;0.3862769737572429;0.3018867924528302;0.2641509433962264;0.03773584905660377;0.2830188679245283;0.41509433962264153
233.0;2018-11-12 05:11:38;45.54621506;-73.55695343;0;55.0;253.61545138888889;16.600284090909092;39.234375;26.086160714285715;12.787272791596363;15.628888967506667;15.407181025425402;15.942844366192563;0.6150173611111112;-0.68115234375;0.626841489104493;0.38643576882102265;0.38181818181818183;0.36363636363636365;0.01818181818181818;0.36363636363636365;0.2545454545454545
234.0;2018-11-12 05:12:33;45.54711914;-73.55986786;0;19.0;251.71006944444443;47.692434210526315;50.546875;47.692434210526315;26.52631590247368;26.52631590247368;16.128773275732463;3.4165358708116056;0.29380341880341876;-0.07523148148148148;0.24572882617738162;0.08862788526945256;0.0;0.5263157894736842;0.3684210526315789;0.0;0.10526315789473684
235.0;2018-11-12 05:12:52;45.54801559;-73.56276703;0;35.0;239.08420138888889;24.591517857142858;48.09375;26.89697265625;18.938571418514286;25.494230755692307;19.461972995268454;17.440353125671205;0.7406556372549021;-0.8498806423611108;0.9136217017484577;0.8116836144179892;0.17142857142857143;0.45714285714285713;0.0;0.11428571428571428;0.42857142857142855
236.0;2018-11-12 05:13:27;45.54885483;-73.56554413;0;81.0;261.72309027777777;11.632137345679013;45.859375;27.711856617647058;9.680864251777777;11.202142919914285;13.006141930040233;16.58305826276716;0.5948591820987654;-0.7493361928104576;0.5358577852287925;0.2842274476725632;0.5925925925925926;0.18518518518518517;0.06172839506172839;0.5802469135802469;0.1728395061728395
237.0;2018-11-12 05:14:48;45.54969788;-73.56864166;0;70.0;243.69357638888886;12.5328125;40.640625;25.065625;11.359999942757142;12.048484787772725;14.973937614852753;15.715040194785034;0.7526041666666665;-0.5377810846560847;0.5500724324998689;0.2982571179694389;0.5285714285714286;0.2;0.02857142857142857;0.5142857142857142;0.2571428571428571
238.0;2018-11-12 05:15:58;45.55044174;-73.5714798;0;56.0;243.94965277777774;15.682477678571429;47.84375;25.829963235294116;15.172321280928568;18.077659398553187;18.67847772671006;17.216035740105976;0.6644965277777779;-0.7037037037037037;0.6312361236768802;0.3937278895571538;0.44642857142857145;0.32142857142857145;0.017857142857142856;0.4107142857142857;0.25
239.0;2018-11-12 05:16:54;45.55131531;-73.57429504;0;66.0;254.66145833333334;13.890625;47.46875;21.828125;17.32954541468182;21.180555506833336;22.053150728109483;15.950071870316734;0.46365489130434784;-0.7003038194444443;0.5767641330577187;0.33018067228272313;0.4393939393939394;0.30303030303030304;0.015151515151515152;0.4090909090909091;0.2727272727272727
240.0;2018-11-12 05:18:00;45.55221939;-73.57736206;0;96.0;256.37152777777777;9.613932291666666;35.921875;19.227864583333332;11.807291731479166;13.494047693119047;17.31185486023859;12.585997948102634;0.7527777777777778;-0.7970486111111111;0.6339736452589231;0.39786880398974006;0.53125;0.25;0.0;0.5104166666666666;0.23958333333333334
241.0;2018-11-12 05:19:36;45.55326462;-73.58030701;0;21.0;247.35677083333331;42.404017857142854;52.328125;42.404017857142854;32.24047615428571;35.63421048631579;17.90910106224993;5.631429237475715;0.4000289351851852;-0.5020254629629629;0.36774889324537635;0.20232921064355522;0.0;0.8095238095238095;0.047619047619047616;0.0;0.14285714285714285
