Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
177.0;2018-11-12 08:21:38;45.47243881;-73.62580872;0;99.0;254.55295138888894;9.25647095959596;40.78125;18.70184948979592;4.393939390151514;4.677419350806451;8.05359367154529;13.602314663926249;0.6468563988095238;-0.8866003787878788;0.6466155082579259;0.41408631581293254;0.5656565656565656;0.24242424242424243;0.020202020202020204;0.5555555555555556;0.18181818181818182
178.0;2018-11-12 08:23:17;45.47054291;-73.62756348;0;56.0;241.05902777777783;15.496651785714286;38.5;21.166158536585368;7.180357150962502;7.180357150962502;9.551457253148968;13.837173212773344;0.516159188034188;-0.5924479166666667;0.5599608048284486;0.31290945762889927;0.32142857142857145;0.4107142857142857;0.03571428571428571;0.32142857142857145;0.23214285714285715
179.0;2018-11-12 08:24:13;45.46971512;-73.62956238;0;71.0;253.15104166666666;12.835827464788732;40.171875;20.712357954545453;4.95000003630986;7.172449032204083;8.883516167226913;14.408563029286222;0.45183788314176243;-0.7956271701388888;0.6097455489563267;0.36658079929713305;0.4225352112676056;0.352112676056338;0.056338028169014086;0.39436619718309857;0.19718309859154928
180.0;2018-11-12 08:25:24;45.4708252;-73.6321106;0;36.0;253.17274305555554;25.317274305555557;43.5;26.040625;6.9930555621611115;6.9930555621611115;7.503257899237264;15.223444485070306;0.6809413580246914;-0.6712962962962963;0.8102091006485374;0.6382276328339335;0.1111111111111111;0.4722222222222222;0.027777777777777776;0.08333333333333333;0.4166666666666667
181.0;2018-11-12 08:26:00;45.47203827;-73.63500214;0;21.0;246.01996527777774;42.17485119047619;43.65625;42.17485119047619;2.883333328195237;2.883333328195237;2.257339884311622;1.765656934498393;0.14756944444444445;-0.10358796296296297;0.17056978751488477;0.028721687725051438;0.0;0.19047619047619047;0.6190476190476191;0.0;0.19047619047619047
182.0;2018-11-12 08:26:21;45.4732132;-73.63773346;0;88.0;246.97048611111106;10.103338068181818;41.828125;17.433210784313726;4.00795455375;4.521794881153846;7.266858685180679;14.934017433536019;0.39794921875000006;-0.616547880116959;0.51796965838461;0.2653781278633777;0.48863636363636365;0.20454545454545456;0.06818181818181818;0.5681818181818182;0.1590909090909091
183.0;2018-11-12 08:27:49;45.47434235;-73.64026642;0;53.0;252.5868055555555;17.15683962264151;40.953125;20.206944444444446;4.866981125645283;5.732222214648889;6.34668250985161;12.049467181215453;0.5523574561403507;-0.4727687757201646;0.5687082880472498;0.3191610496693381;0.18867924528301888;0.33962264150943394;0.018867924528301886;0.18867924528301888;0.4528301886792453
184.0;2018-11-12 08:28:42;45.4745369;-73.64321136;0;82.0;254.57031249999997;11.176257621951219;40.671875;24.76900337837838;5.050609749731706;5.050609749731706;8.64806227895763;15.341207161341204;0.6199744152046783;-0.7209683641975307;0.5446811160634146;0.29327291496113744;0.5853658536585366;0.1951219512195122;0.036585365853658534;0.573170731707317;0.1951219512195122
185.0;2018-11-12 08:30:04;45.47320175;-73.64595795;0;57.0;245.30381944444437;15.492872807017545;33.015625;18.397786458333332;6.523684218770174;7.291176479801959;9.000843695879862;12.718255734659282;0.7196180555555556;-0.692013888888889;0.8079625711936824;0.6414974048226998;0.2631578947368421;0.38596491228070173;0.07017543859649122;0.19298245614035087;0.3508771929824561
186.0;2018-11-12 08:31:01;45.47160339;-73.64800262;0;38.0;251.98784722222217;23.872532894736842;38.046875;25.19878472222222;10.207894700292107;10.207894700292107;11.44119227536273;13.920897201115443;0.5567392676767677;-0.704861111111111;0.7678672433540776;0.5760475441261574;0.10526315789473684;0.47368421052631576;0.10526315789473684;0.07894736842105263;0.34210526315789475
187.0;2018-11-12 08:31:39;45.46985245;-73.64984131;0;52.0;246.57118055555554;17.0703125;42.390625;24.657118055555557;4.51634608215577;7.1166665537;7.709547727516923;16.752150042860684;0.6898328993055555;-0.5607225529100527;0.6093816890637028;0.3644061111203852;0.36538461538461536;0.28846153846153844;0.09615384615384616;0.3269230769230769;0.28846153846153844
188.0;2018-11-12 08:32:31;45.46797562;-73.65155029;0;40.0;250.3298611111111;22.5296875;41.84375;26.50551470588235;9.8362500491525;9.8362500491525;10.255692557119056;16.264239554348986;0.6312934027777779;-0.7766203703703703;0.7791609600379733;0.5925105530538677;0.175;0.475;0.075;0.15;0.3
189.0;2018-11-12 08:33:11;45.46631241;-73.65329742;0;75.0;253.7456597222222;12.179791666666667;44.640625;26.099553571428572;5.2880000034400005;7.344444449222222;9.240666738735037;16.58366356723911;0.5851483585858586;-0.8001612103174603;0.5552820825168542;0.304723417807999;0.5733333333333334;0.25333333333333335;0.04;0.5466666666666666;0.16
190.0;2018-11-12 08:34:26;45.46424484;-73.65491486;0;17.0;243.98003472222226;51.666360294117645;55.390625;51.666360294117645;3.5647058697058815;3.5647058697058815;1.9567802744709129;3.2614494704360695;0.27146464646464646;-0.2669270833333333;0.2924922557833459;0.0871523965850808;0.0;0.5882352941176471;0.17647058823529413;0.0;0.23529411764705882
191.0;2018-11-12 08:34:43;45.46243668;-73.65652466;0;49.0;256.35850694444446;18.834502551020407;47.65625;26.368303571428573;6.159183705189797;6.159183705189797;8.353745906959759;16.523879500086892;0.622829861111111;-0.689236111111111;0.6420109091856208;0.40984207810728457;0.30612244897959184;0.2857142857142857;0.02040816326530612;0.2857142857142857;0.40816326530612246
192.0;2018-11-12 08:35:32;45.46084595;-73.65917969;0;152.0;254.0494791666666;6.016961348684211;37.359375;16.936631944444443;2.7233552470289473;2.999637663394203;5.556375447305835;11.553614631205505;0.5392795138888888;-0.6703016493055557;0.46541939277842664;0.21832238706076895;0.6842105263157895;0.11842105263157894;0.013157894736842105;0.6842105263157895;0.18421052631578946
193.0;2018-11-12 08:38:04;45.45950317;-73.66212463;0;35.0;249.32291666666669;25.644642857142856;36.3125;25.644642857142856;11.921428619894284;11.921428619894284;12.362409279695381;9.28716539344315;0.7114109848484848;-0.6994524572649573;0.821123611869539;0.6900896344866071;0.0;0.5142857142857142;0.14285714285714285;0.0;0.34285714285714286
194.0;2018-11-12 08:38:39;45.45842743;-73.66461182;0;47.0;247.41753472222223;18.951130319148938;28.875;18.951130319148938;5.106382986310638;5.106382986310638;6.044927963116217;6.397284302285197;0.45315715020576136;-0.6323784722222221;0.6800739694560084;0.452737129357721;0.0;0.5106382978723404;0.0425531914893617;0.10638297872340426;0.3404255319148936
195.0;2018-11-12 08:39:26;45.45739365;-73.66592407;0;49.0;250.84201388888883;18.429209183673468;32.015625;18.429209183673468;9.386734743318367;10.453409145968182;9.728559668925879;9.823120383659512;0.6498731303418803;-0.7152022946859904;0.8282367811941144;0.6720598893130748;0.061224489795918366;0.5306122448979592;0.08163265306122448;0.04081632653061224;0.3469387755102041
196.0;2018-11-12 08:40:15;45.45837021;-73.66470337;0;23.0;82.86892361111111;12.970788043478262;26.59375;14.91640625;4.163043496299999;4.163043496299999;6.422620222183462;8.8971847609034;0.7783564814814815;-0.8480902777777776;0.8258144984304798;0.7748557237675288;0.17391304347826086;0.2608695652173913;0.0;0.13043478260869565;0.6086956521739131
205.0;2018-11-12 08:51:33;45.45879745;-73.66347504;0;1119.0;2413.980034722222;0.5984307650862069;25.75;9.916852678571429;2.149999996717673;2.149999996717673;2.181160759483538;3.030274420778062;0.5957717688749153;-0.4244171626984127;0.15743663356320858;0.024792754031232336;0.3932082216264522;0.013404825737265416;0.0;0.9767649687220733;0.009830205540661306
206.0;2018-11-12 08:59:17;45.4591217;-73.66265106;0;26.0;254.80902777777774;35.28125;42.625;35.28125;14.232692424730764;14.232692424730764;10.805498144330416;6.783116102684665;0.2757352941176471;-0.7643711419753088;0.564599473112797;0.3136188329568049;0.0;0.5;0.19230769230769232;0.0;0.3076923076923077
207.0;2018-11-12 08:59:43;45.46030807;-73.66001129;0;108.0;250.80295138888889;8.36009837962963;39.71875;19.62805706521739;6.823148141444443;6.95188678562264;10.128163318110323;13.38913207134229;0.7170438218390803;-0.8420138888888888;0.6082718128792578;0.36854074597631237;0.6388888888888888;0.23148148148148148;0.027777777777777776;0.6018518518518519;0.1388888888888889
208.0;2018-11-12 09:01:31;45.46192932;-73.65821075;0;18.0;249.75694444444443;49.951388888888886;56.984375;49.951388888888886;22.938888655555555;22.938888655555555;10.097080788706897;6.231256104913066;0.43371775793650796;-0.3298611111111111;0.3542432828048629;0.188230454349387;0.0;0.7777777777777778;0.0;0.0;0.2222222222222222
209.0;2018-11-12 09:01:49;45.46392822;-73.65725708;0;49.0;248.56336805555554;18.261798469387756;50.609375;21.305431547619047;7.5551020769571435;7.5551020769571435;8.421557545712332;15.446485295547253;0.4438405797101449;-0.7710503472222222;0.706014324858474;0.4996005880289036;0.20408163265306123;0.3469387755102041;0.08163265306122448;0.20408163265306123;0.3673469387755102
210.0;2018-11-12 09:02:38;45.4653511;-73.65389252;0;91.0;252.09635416666663;9.973042582417582;45.296875;25.929910714285715;6.623626425813187;11.372641599037737;11.338411565906272;16.27202851623185;0.6037119708994709;-0.6022773692810458;0.5148266319695752;0.26285235940997653;0.6703296703296703;0.17582417582417584;0.054945054945054944;0.6483516483516484;0.12087912087912088
211.0;2018-11-12 09:04:09;45.46714783;-73.65227509;0;67.0;249.30121527777777;13.395289179104477;46.3125;28.04638671875;10.052238791761194;10.690476175365081;15.420640991157532;17.87476781189537;0.6128058862433863;-0.9458466880341879;0.6637275763686323;0.43403227640731507;0.5671641791044776;0.26865671641791045;0.029850746268656716;0.5223880597014925;0.1791044776119403
212.0;2018-11-12 09:05:16;45.46882629;-73.65003967;0;61.0;247.7083333333333;14.618852459016393;42.484375;25.478571428571428;7.023770485559018;7.023770485559018;10.979559042681696;16.27580640130512;0.6967592592592591;-0.6196263227513228;0.6115792385937581;0.3696598376467314;0.45901639344262296;0.21311475409836064;0.09836065573770492;0.4426229508196721;0.2459016393442623
213.0;2018-11-12 09:06:17;45.47092056;-73.64855194;0;112.0;252.50868055555554;8.116350446428571;39.9375;17.151533018867923;4.647321410990176;5.053398039134949;8.584646992365087;12.632944466438861;0.5991133432539683;-0.8172123015873015;0.5920713635183181;0.35039154940812034;0.5803571428571429;0.23214285714285715;0.008928571428571428;0.5357142857142857;0.22321428571428573
214.0;2018-11-12 09:08:09;45.47276688;-73.64638519;0;30.0;248.1380208333333;29.7765625;40.453125;29.7765625;18.309999912896668;18.309999912896668;11.463167249505274;7.341799940558683;0.4953125;-0.9678819444444443;0.69345776459046;0.5280796883037551;0.0;0.7666666666666667;0.1;0.0;0.13333333333333333
215.0;2018-11-12 09:08:39;45.47401428;-73.64402008;0;65.0;247.55642361111106;13.710817307692308;40.0;18.566731770833332;5.979230703475385;5.979230703475385;10.48191839558744;13.839851777235838;0.5141256313131313;-0.4337062757201647;0.5113612909746348;0.25750517958363006;0.3076923076923077;0.2923076923076923;0.015384615384615385;0.35384615384615387;0.3384615384615385
216.0;2018-11-12 09:09:44;45.47471619;-73.64144897;0;68.0;255.05642361111106;13.502987132352942;45.953125;27.005974264705884;6.962499992769118;14.346969682069698;13.037781951061735;17.522732323971237;0.7486979166666666;-0.7508680555555556;0.6272014569193338;0.3877062163841231;0.5441176470588235;0.2647058823529412;0.014705882352941176;0.5147058823529411;0.20588235294117646
217.0;2018-11-12 09:10:52;45.47354126;-73.63864899;0;20.0;240.62934027777777;43.31328125;46.296875;43.31328125;10.192500018999999;10.192500018999999;9.66601861342121;1.9959384837002065;0.3407118055555556;-0.10172526041666666;0.19726713910301974;0.03714384856047455;0.0;0.2;0.35;0.0;0.45
218.0;2018-11-12 09:11:12;45.4723587;-73.63602448;0;39.0;251.5407986111111;23.219150641025642;44.890625;27.440814393939394;13.370512739282052;13.370512739282052;15.969167205791962;16.442412951182686;0.7335069444444444;-0.6852532679738561;0.7801810390511408;0.5935176258866035;0.20512820512820512;0.41025641025641024;0.05128205128205128;0.1282051282051282;0.41025641025641024
219.0;2018-11-12 09:11:51;45.47124863;-73.63352966;0;86.0;255.2126736111111;10.683321220930232;42.53125;26.25044642857143;5.00000000990814;12.647058848591177;12.056948242587232;15.882518054007072;0.7662037037037038;-0.6354166666666666;0.5202126382356941;0.26767412000026913;0.627906976744186;0.1744186046511628;0.0;0.6046511627906976;0.22093023255813954
220.0;2018-11-12 09:13:17;45.4699173;-73.63057709;0;49.0;244.63107638888889;17.972895408163264;38.421875;21.479801829268293;7.922448997989795;7.922448997989795;9.601036580239809;12.83291642824274;0.6188322368421053;-0.5506727430555556;0.7048581935332909;0.4875715567621723;0.22448979591836735;0.3673469387755102;0.04081632653061224;0.20408163265306123;0.3877551020408163
221.0;2018-11-12 09:14:06;45.46973038;-73.62833405;0;85.0;256.9704861111111;10.88345588235294;35.53125;18.501875;5.709411703844708;7.136764629805885;10.65007112423005;13.009933880030392;0.7588975694444443;-0.6015353732638887;0.6232380271199577;0.38614997503631077;0.47058823529411764;0.2;0.047058823529411764;0.43529411764705883;0.3176470588235294
222.0;2018-11-12 09:15:31;45.47183228;-73.6264267;0;59.0;249.3619791666667;15.21530720338983;34.59375;21.373883928571427;8.04152542074068;10.094680847312768;11.133171756228654;13.3206464583593;0.49954530423280424;-0.4679608585858587;0.5771839861353834;0.32750584885125683;0.3389830508474576;0.3220338983050847;0.1016949152542373;0.3220338983050847;0.2542372881355932
223.0;2018-11-12 09:16:30;45.47364807;-73.62479401;0;130.0;251.14149305555551;6.9546875;27.6875;12.217694256756756;4.415384622253074;6.597701159688502;8.27065378665235;9.656255458419594;0.5070334757834757;-0.5717744883040937;0.5473810925378433;0.2975469663498635;0.5307692307692308;0.23076923076923078;0.007692307692307693;0.5153846153846153;0.24615384615384617
224.0;2018-11-12 09:18:40;45.47557449;-73.6229248;0;43.0;241.42795138888883;20.212572674418606;37.046875;23.49028716216216;19.165116179725587;19.165116179725587;17.328700652329168;13.402517162083209;0.6884765624999999;-0.6987847222222222;0.7467435644413655;0.5692299364491369;0.18604651162790697;0.5348837209302325;0.0;0.13953488372093023;0.32558139534883723
225.0;2018-11-12 09:19:23;45.47722244;-73.62154388;0;82.0;256.26736111111103;11.25076219512195;37.3125;11.678006329113924;6.42926824299634;6.42926824299634;8.335266159131933;11.08003817628304;0.39735991379310337;-0.3459563078703704;0.4785346975606999;0.23004450879876637;0.3170731707317073;0.21951219512195122;0.06097560975609756;0.34146341463414637;0.3780487804878049
226.0;2018-11-12 09:20:45;45.47927856;-73.61989594;0;285.0;251.31510416666666;3.1745065789473683;24.53125;11.3091796875;1.8154385907726314;3.749275350508695;4.171375901219801;6.354205969875704;0.5362955729166669;-0.3896888616557733;0.29736807614807154;0.088208095062236;0.7473684210526316;0.08771929824561403;0.007017543859649123;0.7508771929824561;0.1543859649122807
227.0;2018-11-12 09:25:30;45.47857285;-73.62011719;0;106.0;246.32812500000003;8.365860849056604;34.8125;22.16953125;3.604717007311321;9.797435968589744;8.378292718106893;12.794626010280746;0.6972750603864735;-0.5456693672839507;0.468980064488854;0.22130540109808117;0.6509433962264151;0.19811320754716982;0.02830188679245283;0.6415094339622641;0.1320754716981132
228.0;2018-11-12 09:27:16;45.47705841;-73.62155151;0;79.0;252.53038194444443;11.507713607594937;38.265625;16.234095982142858;5.3037974651;5.371794868498717;7.735162752321276;13.899090158727851;0.43576388888888895;-0.5070641762452107;0.5282362690333241;0.27592821891726255;0.4810126582278481;0.27848101265822783;0.05063291139240506;0.3924050632911392;0.27848101265822783
229.0;2018-11-12 09:28:35;45.47512817;-73.62323761;0;78.0;249.61805555555557;11.520833333333334;35.640625;15.23093220338983;6.404487189860258;6.84315069601507;9.295922150349226;11.661117934660727;0.7112949346405228;-0.7629588293650793;0.7816521915819921;0.6044552649980708;0.34615384615384615;0.3717948717948718;0.01282051282051282;0.32051282051282054;0.2948717948717949
230.0;2018-11-12 09:29:53;45.47320175;-73.62506866;0;46.0;248.3246527777778;19.434103260869566;36.828125;23.52549342105263;3.8717391433413044;3.8717391433413044;4.3851093820779266;13.919942507197492;0.48032407407407396;-0.5895543981481483;0.6310208369218591;0.3896613947755217;0.2391304347826087;0.391304347826087;0.10869565217391304;0.1956521739130435;0.30434782608695654
231.0;2018-11-12 09:30:39;45.47123337;-73.62677765;0;63.0;250.49913194444449;14.31423611111111;38.390625;22.544921875;4.074603219255556;6.755263231923685;6.790196276937868;14.278712548736708;0.6369874338624338;-0.7395833333333334;0.683696322061964;0.4605253841184107;0.4126984126984127;0.2857142857142857;0.015873015873015872;0.4126984126984127;0.2857142857142857
232.0;2018-11-12 09:31:42;45.46932983;-73.62862396;0;39.0;250.39496527777774;23.11338141025641;41.734375;26.512408088235293;10.835897394858975;10.835897394858975;12.412843203174251;15.663829514915125;0.752923976608187;-0.7958984374999999;0.8959266886663212;0.7837259909064379;0.1794871794871795;0.48717948717948717;0.05128205128205128;0.15384615384615385;0.3076923076923077
233.0;2018-11-12 09:32:21;45.4673996;-73.63032532;0;57.0;251.5842013888888;15.88952850877193;37.578125;17.758884803921568;4.8763158320561395;5.34519235436923;7.063918139064291;13.680311128030663;0.6248330662393163;-0.7979681069958849;0.8290039903249051;0.6838346782483554;0.21052631578947367;0.38596491228070173;0.07017543859649122;0.14035087719298245;0.40350877192982454
234.0;2018-11-12 09:33:18;45.46549606;-73.63198853;0;42.0;244.94357638888886;20.99516369047619;41.609375;24.49435763888889;9.494047619242856;9.494047619242856;10.530850229735169;15.459333056907612;0.7203052662037037;-0.8890892094017093;0.8527907837584653;0.7285439358396714;0.21428571428571427;0.5238095238095238;0.023809523809523808;0.19047619047619047;0.2619047619047619
235.0;2018-11-12 09:34:00;45.46374893;-73.6335144;0;38.0;252.9470486111111;23.963404605263158;45.03125;27.594223484848484;6.9578947278394745;6.9578947278394745;8.357886052727883;17.761697526484518;0.6021564327485381;-0.833912037037037;0.8642923171143125;0.7281327572947124;0.21052631578947367;0.4473684210526316;0.07894736842105263;0.15789473684210525;0.3157894736842105
236.0;2018-11-12 09:34:38;45.46180725;-73.63508606;0;36.0;247.49565972222226;24.74956597222222;43.453125;25.45669642857143;6.547222165725;7.142424180790909;7.8443058201803835;15.593915278840273;0.6348861882716049;-0.7100183823529412;0.8028818595069258;0.6270315748510374;0.1111111111111111;0.4722222222222222;0.08333333333333333;0.05555555555555555;0.3888888888888889
237.0;2018-11-12 09:35:14;45.4598465;-73.63673401;0;46.0;251.3888888888889;19.67391304347826;43.359375;23.81578947368421;6.267391275617394;6.267391275617394;9.380430039080338;15.683900998424525;0.6150428921568627;-0.5525962752525252;0.6321677379428687;0.39231632578712095;0.2391304347826087;0.32608695652173914;0.021739130434782608;0.21739130434782608;0.43478260869565216
238.0;2018-11-12 09:36:00;45.45812988;-73.63866425;0;31.0;252.87760416666669;29.366431451612904;36.921875;29.366431451612904;7.098387189209678;7.098387189209678;7.404609993398132;7.50704946338209;0.6293402777777779;-0.5179398148148147;0.6643549597670665;0.4326361956609668;0.0;0.4838709677419355;0.0967741935483871;0.03225806451612903;0.3870967741935484
239.0;2018-11-12 09:36:31;45.45643234;-73.64012909;0;43.0;247.8776041666667;20.752543604651162;41.75;24.787760416666668;4.943023293330232;5.450000041364102;7.7678948553089135;16.148510457621583;0.579861111111111;-0.5907883986928105;0.6597703013728244;0.4264794305039655;0.23255813953488372;0.3488372093023256;0.09302325581395349;0.20930232558139536;0.3488372093023256
240.0;2018-11-12 09:37:14;45.45450211;-73.6415329;0;75.0;254.87413194444449;12.233958333333334;36.203125;13.493336397058824;2.4386666591933337;2.4386666591933337;2.2322055067625337;10.144750497763887;0.6507703993055556;-0.7659448099415205;0.8390437533517118;0.7067996680491254;0.18666666666666668;0.36;0.013333333333333334;0.18666666666666668;0.44
241.0;2018-11-12 09:38:29;45.45372009;-73.64368439;0;44.0;249.70486111111106;20.430397727272727;34.75;20.430397727272727;6.553409165679545;6.553409165679545;5.99811416438201;10.200081766489724;0.568923611111111;-0.47857273391812866;0.6538206401579381;0.4313604866481658;0.0;0.5227272727272727;0.11363636363636363;0.045454545454545456;0.3181818181818182
242.0;2018-11-12 09:39:13;45.45436859;-73.64582062;0;35.0;244.60069444444443;25.15892857142857;37.046875;25.15892857142857;7.912857196945715;7.912857196945715;8.398567381767746;9.600024956849728;0.5652573529411765;-0.4904513888888889;0.6264673258313788;0.38174637621252205;0.0;0.45714285714285713;0.08571428571428572;0.0;0.45714285714285713
243.0;2018-11-12 09:39:48;45.45541382;-73.64852905;0;32.0;252.17881944444454;28.3701171875;39.1875;28.3701171875;8.16093743234375;8.16093743234375;9.355408311592548;11.432779188840472;0.6800881410256411;-0.5295138888888888;0.7415862695498667;0.5332293333830658;0.0;0.34375;0.3125;0.0;0.34375
244.0;2018-11-12 09:40:20;45.45681;-73.65196228;0;33.0;246.75347222222229;26.918560606060606;38.703125;26.918560606060606;14.504545493969694;14.504545493969694;13.790793937023032;10.763826045365283;0.6245431286549707;-0.7525373931623931;0.7812086237815701;0.5957789337238122;0.0;0.48484848484848486;0.15151515151515152;0.0;0.36363636363636365
245.0;2018-11-12 09:40:53;45.45798492;-73.65467834;0;44.0;250.74652777777777;20.515625;39.890625;22.5671875;6.028409193070454;6.980263276186841;8.952539177373431;13.857100562894617;0.6365740740740741;-0.8210784313725491;0.8644480605811687;0.7311862727206967;0.13636363636363635;0.4772727272727273;0.06818181818181818;0.13636363636363635;0.3181818181818182
246.0;2018-11-12 09:41:37;45.45861435;-73.65601349;0;113.0;255.8723958333333;8.151686946902656;40.15625;16.748011363636362;2.9318584029672583;3.68111110594778;6.12939375088331;13.583962840888743;0.5010416666666667;-0.672611531986532;0.5608618500295006;0.319105573629377;0.6194690265486725;0.18584070796460178;0.035398230088495575;0.5663716814159292;0.21238938053097345
247.0;2018-11-12 09:43:30;45.4598732;-73.66016388;0;24.0;249.01909722222223;37.352864583333336;54.6875;37.352864583333336;16.697916497999998;16.697916497999998;12.585286867899379;14.198872958991966;0.5881076388888891;0.0;0.31910058567849886;0.44345306270897633;0.0;1.0;0.0;0.0;0.0
248.0;2018-11-12 09:43:54;45.46076584;-73.66304016;0;30.0;251.47569444444443;30.177083333333332;54.5625;31.217672413793103;6.341666667526667;6.341666667526667;8.219794161744453;20.03696339006377;0.5654761904761905;-0.6623641304347826;0.7741809479460872;0.720654397344393;0.13333333333333333;0.13333333333333333;0.1;0.06666666666666667;0.7
249.0;2018-11-12 09:44:24;45.46176529;-73.66650391;0;46.0;246.97048611111111;19.328125;39.140625;22.797275641025642;8.331521695369567;8.331521695369567;10.148149036946675;14.900765864568655;0.6020585317460319;-0.333516081871345;0.5568791019979495;0.32216807686380344;0.1956521739130435;0.3695652173913043;0.17391304347826086;0.1956521739130435;0.2608695652173913
250.0;2018-11-12 09:45:10;45.46306992;-73.66689301;0;44.0;248.65885416666666;20.34481534090909;36.609375;20.817950581395348;6.661363611065909;7.148780460656097;8.843095151910669;11.872194243642804;0.8282271241830065;-0.6259645061728394;0.8887225365714143;0.7759882009658216;0.09090909090909091;0.3409090909090909;0.09090909090909091;0.06818181818181818;0.5
251.0;2018-11-12 09:45:54;45.4651413;-73.66535187;0;24.0;253.28993055555554;37.993489583333336;40.359375;37.993489583333336;13.689583366375004;13.689583366375004;10.875620808510114;3.018722420415169;0.2586805555555555;-0.24160879629629628;0.37408104790892815;0.13915717356489518;0.0;0.2916666666666667;0.5416666666666666;0.0;0.16666666666666666
252.0;2018-11-12 09:46:18;45.46715927;-73.66372681;0;37.0;242.60850694444446;23.605152027027028;43.3125;26.466382575757574;10.366216140864863;10.366216140864863;11.858705373537592;16.85973567308406;0.6015625000000001;-0.6711929563492063;0.7684508208890548;0.5796267662519288;0.1891891891891892;0.40540540540540543;0.1891891891891892;0.16216216216216217;0.24324324324324326
253.0;2018-11-12 09:46:55;45.46920395;-73.66281128;0;50.0;253.52864583333334;18.2540625;41.25;18.2540625;4.668000002524;4.965957449493617;5.796082048318322;10.74922401035427;0.7342960858585857;-0.8204675099206348;0.8944949094438774;0.8027159137490355;0.06;0.38;0.02;0.06;0.54
254.0;2018-11-12 09:47:45;45.47024918;-73.66100311;0;59.0;254.42708333333337;15.524364406779661;36.953125;24.10361842105263;8.2525423431;8.2525423431;10.78311421701751;15.157435929202943;0.6309678819444444;-0.6843171296296297;0.6356213921016727;0.40400381940357544;0.4067796610169492;0.3728813559322034;0.05084745762711865;0.3728813559322034;0.2033898305084746
255.0;2018-11-12 09:48:44;45.47233963;-73.65975189;0;23.0;244.52256944444446;38.27309782608695;42.5;38.27309782608695;8.039130516434783;8.039130516434783;9.196157325670677;4.881114749313006;0.22472993827160495;-0.3251869658119658;0.3427493456535265;0.12155922906602258;0.0;0.21739130434782608;0.34782608695652173;0.0;0.43478260869565216
256.0;2018-11-12 09:49:07;45.47419357;-73.6583252;0;40.0;252.39583333333331;22.715625;35.84375;24.55743243243243;9.04625006945;9.04625006945;9.634462649452399;14.088737631344825;0.5507812500000001;-0.5090890522875817;0.7061916796575258;0.4897232997564621;0.175;0.375;0.275;0.125;0.225
257.0;2018-11-12 09:49:47;45.47511292;-73.65710449;0;20.0;244.2274305555556;43.9609375;48.390625;43.9609375;15.867500051654996;15.867500051654996;7.113280245286254;3.5041662673795595;0.20501429738562088;-0.12586805555555555;0.15607603823084415;0.047285291883680566;0.0;0.7;0.25;0.0;0.05
258.0;2018-11-12 09:50:07;45.47567749;-73.6601181;0;53.0;255.41232638888886;17.34876179245283;44.234375;20.432986111111113;4.542452908860377;5.122340514246809;7.150123879274962;13.010063212530097;0.783534356725146;-0.9500200320512822;0.9116546355960242;0.8497162185125132;0.20754716981132076;0.33962264150943394;0.0;0.18867924528301888;0.4716981132075472
259.0;2018-11-12 09:51:00;45.47742462;-73.66023254;0;47.0;249.62239583333334;19.12001329787234;30.171875;19.12001329787234;7.882978738217022;7.882978738217022;9.66981680042775;9.510315964255277;0.8201237922705313;-0.6299064009661836;0.8428071618074842;0.7038754743010407;0.06382978723404255;0.46808510638297873;0.0851063829787234;0.0425531914893617;0.40425531914893614
260.0;2018-11-12 09:51:47;45.47927094;-73.65836334;0;50.0;251.53211805555551;18.1103125;34.59375;18.1103125;9.10099998337;9.10099998337;10.829501890560843;8.233211898212854;0.777951388888889;-0.698611111111111;0.8402510074857685;0.693475040388696;0.0;0.46;0.02;0.02;0.5
261.0;2018-11-12 09:52:37;45.47807693;-73.65970612;0;47.0;247.98611111111117;18.99468085106383;33.953125;18.99468085106383;7.340425522391487;8.414634135424388;9.27120153989943;10.066600187355759;0.7957732371794872;-1.107390873015873;1.079637196445205;1.1437947398757635;0.06382978723404255;0.46808510638297873;0.0425531914893617;0.0425531914893617;0.44680851063829785
262.0;2018-11-12 09:53:24;45.47608185;-73.66145325;0;650.0;250.9157986111111;21.507068452380953;36.4375;25.09157986111111;7.745238086688095;7.934146332704878;9.741217379224434;13.382496172996884;0.6281346450617284;-0.5541087962962963;0.71085636678764;0.49429192114128623;0.9461538461538461;0.027692307692307693;0.009230769230769232;0.9446153846153846;0.018461538461538463
263.0;2018-11-12 10:04:14;45.47423935;-73.66265106;0;41.0;244.58333333333334;21.475609756097562;39.46875;21.475609756097562;10.702439072975611;12.188888944222223;12.829282691636479;12.452204546039326;0.7974788647342994;-0.9987461419753088;1.0164523536187935;1.0080550600699145;0.07317073170731707;0.5609756097560976;0.024390243902439025;0.024390243902439025;0.3902439024390244
264.0;2018-11-12 10:04:55;45.47216415;-73.66413116;0;35.0;257.17881944444446;26.45267857142857;38.484375;26.45267857142857;9.46571435751143;9.46571435751143;11.116004605208643;10.733021313706741;0.6765407986111112;-0.8991228070175438;0.9304267482309015;0.872936215139991;0.0;0.42857142857142855;0.08571428571428572;0.0;0.4857142857142857
