Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
83.0;2018-11-10 05:02:08;45.58867264;-73.64836884;5;24.0;247.0442708333333;37.056640625;37.875;37.056640625;14.949999928750003;14.949999928750003;2.002064205025313;0.6155158894839378;0.023871527777777776;-0.043945312500000014;0.04342007254057879;0.002262131176858282;0.0;0.0;0.9166666666666666;0.0;0.08333333333333333
84.0;2018-11-10 05:02:32;45.58660126;-73.64938354;5;43.0;247.6519097222222;20.733648255813954;37.296875;25.472767857142856;11.293023351186045;13.124324435162162;11.343267278208604;15.500180368052323;0.4465060763888889;-0.527126736111111;0.6587020107333298;0.4300441955513835;0.2558139534883721;0.16279069767441862;0.3023255813953488;0.20930232558139536;0.32558139534883723
85.0;2018-11-10 05:03:15;45.58447266;-73.65036011;5;25.0;252.69965277777777;36.38875;41.0;36.38875;16.969999980959997;21.2124999762;16.226380340433224;4.931328388424275;0.3662526709401709;-0.40798611111111105;0.496097294104511;0.23638765311535498;0.0;0.4;0.2;0.0;0.4
86.0;2018-11-10 05:03:40;45.58227158;-73.65115356;5;50.0;252.44357638888889;18.1759375;38.1875;25.24435763888889;13.916999977918001;15.127173889041305;14.485698768415908;16.13415858117827;0.5321180555555556;-0.45623978758169936;0.5715664557627523;0.3234867048852237;0.34;0.32;0.16;0.3;0.22
87.0;2018-11-10 05:04:30;45.58019257;-73.65213013;5;26.0;244.60069444444446;33.86778846153846;37.84375;33.86778846153846;11.919230837153846;14.757142941238095;12.41099581753143;3.3679794769581877;0.3003472222222222;-0.2243381076388889;0.32860923638177564;0.10433867219959339;0.0;0.3076923076923077;0.23076923076923078;0.0;0.46153846153846156
88.0;2018-11-10 05:04:56;45.57818985;-73.65354156;5;29.0;255.02170138888889;31.657866379310345;35.234375;31.657866379310345;8.815517175034483;8.815517175034483;7.9687457222457825;2.4859410243826656;0.171802662037037;-0.1261233660130719;0.19034507872886003;0.034989981815732756;0.0;0.2413793103448276;0.3793103448275862;0.0;0.3793103448275862
89.0;2018-11-10 05:05:25;45.57618332;-73.65505219;5;28.0;248.2248263888889;31.914620535714285;34.3125;31.914620535714285;10.432142760285716;10.432142760285716;4.4297440185406725;1.6043384769040172;0.10650373931623933;-0.10445601851851852;0.11695507357545219;0.013232357287533067;0.0;0.35714285714285715;0.35714285714285715;0.0;0.2857142857142857
90.0;2018-11-10 05:05:53;45.57418442;-73.65647125;5;80.0;246.99652777777777;11.11484375;34.765625;22.2296875;8.955000062225;9.681081148351353;10.11482062972738;13.659826653219461;0.5082693713450293;-0.4133128156565657;0.4150550460273076;0.17016705171561536;0.525;0.2;0.075;0.5125;0.2125
91.0;2018-11-10 05:07:13;45.57221222;-73.65764618;5;111.0;245.88975694444443;7.974802927927928;40.734375;19.243546195652176;8.438738764945944;9.09417478552427;11.443914010845141;13.055613766914135;0.5325332125603864;-0.41822916666666665;0.3960132595887139;0.1556744393590639;0.6306306306306306;0.15315315315315314;0.06306306306306306;0.5945945945945946;0.1891891891891892
92.0;2018-11-10 05:09:04;45.57018661;-73.65866852;5;24.0;259.19270833333337;38.87890625;48.203125;38.87890625;19.954166691208332;31.92666670593333;20.1575691678951;9.081789640019036;0.44337606837606824;-0.6392045454545454;0.6696474167320848;0.43253172572257587;0.0;0.4583333333333333;0.125;0.0;0.4166666666666667
93.0;2018-11-10 05:09:28;45.56797791;-73.65978241;5;32.0;250.28645833333331;28.1572265625;45.984375;31.070043103448278;13.735937521375003;18.31458336183334;15.577476805475401;18.393849940222548;0.4578993055555555;-0.6386718749999999;0.7055941561827502;0.5478800078968942;0.15625;0.28125;0.125;0.125;0.46875
94.0;2018-11-10 05:10:00;45.56575012;-73.66094208;5;26.0;245.52951388888886;33.99639423076923;40.453125;33.99639423076923;26.794230864538466;26.794230864538466;14.156301421963278;8.547063306531976;0.5027869152046783;-0.07450810185185185;0.4374858236493743;0.3066915166117639;0.0;0.5384615384615384;0.38461538461538464;0.0;0.07692307692307693
95.0;2018-11-10 05:10:26;45.56379318;-73.66188049;5;26.0;251.18489583333337;34.77944711538461;44.0625;34.77944711538461;11.113461540307693;16.99705882635294;12.377136692775837;6.798159112783132;0.438034188034188;-0.42033920940170943;0.4822851058488268;0.22373108895529137;0.0;0.5;0.07692307692307693;0.0;0.4230769230769231
96.0;2018-11-10 05:10:52;45.56217575;-73.66390228;5;23.0;243.5329861111111;38.11820652173913;40.796875;38.11820652173913;18.06956521330435;18.890909086636366;8.061239125937648;1.597872523612851;0.0943287037037037;-0.1589626736111111;0.14102306315362337;0.019061610190636735;0.0;0.2608695652173913;0.5217391304347826;0.0;0.21739130434782608
97.0;2018-11-10 05:11:15;45.56053925;-73.66575623;5;24.0;252.89930555555554;37.934895833333336;41.453125;37.934895833333336;16.997916579583336;18.54318172318182;7.22567101260327;3.0801801744631407;0.07378472222222222;-0.13888888888888887;0.13264914062467684;0.02148632159448945;0.0;0.125;0.4583333333333333;0.0;0.4166666666666667
98.0;2018-11-10 05:11:39;45.55847549;-73.66712952;5;27.0;255.26475694444443;34.035300925925924;36.453125;34.035300925925924;11.107407393333334;13.631818164545455;7.951931317299232;2.166397148187974;0.14265046296296297;-0.234375;0.20131732704278463;0.03908468699095508;0.0;0.2962962962962963;0.37037037037037035;0.0;0.3333333333333333
99.0;2018-11-10 05:12:06;45.55628204;-73.66770172;5;115.0;251.6059027777778;7.876358695652174;31.15625;15.352224576271187;6.98130434912174;7.949009902465348;7.530623100762028;10.447778148709922;0.5595341435185185;-0.56640625;0.5003450800746332;0.2531227525433607;0.5217391304347826;0.19130434782608696;0.017391304347826087;0.5043478260869565;0.28695652173913044
100.0;2018-11-10 05:14:01;45.55411148;-73.66900635;5;84.0;244.13628472222223;10.462983630952381;27.859375;19.10631793478261;9.06666665565476;9.5199999884375;7.99613358993229;11.430879339290575;0.4158629115226336;-0.2930829678362573;0.3464359483780951;0.12312882931915047;0.4642857142857143;0.25;0.08333333333333333;0.47619047619047616;0.19047619047619047
101.0;2018-11-10 05:15:25;45.55213165;-73.67001343;5;46.0;249.80468749999997;19.54993206521739;31.28125;19.54993206521739;11.216304297173911;12.898749941749998;9.506460126069728;10.245814810567046;0.3548177083333335;-0.4870756172839507;0.5473700172651176;0.29374479415656035;0.043478260869565216;0.45652173913043476;0.10869565217391304;0.08695652173913043;0.34782608695652173
102.0;2018-11-10 05:16:11;45.55055237;-73.67153931;5;71.0;256.6449652777778;13.012984154929578;30.859375;20.085258152173914;8.006337967705631;8.745384549339997;6.99384383306249;12.56478079472982;0.3641699735449735;-0.3543402777777779;0.3772164955607202;0.14057905647862873;0.36619718309859156;0.18309859154929578;0.19718309859154928;0.352112676056338;0.2676056338028169
103.0;2018-11-10 05:17:22;45.55119324;-73.67456818;5;56.0;245.22135416666663;15.764229910714286;27.34375;20.06356534090909;9.71874997873214;10.671568604098036;8.809563866076322;11.257389175604153;0.4045595760233918;-0.3155048076923076;0.46323526511149027;0.21084006711498976;0.26785714285714285;0.19642857142857142;0.23214285714285715;0.21428571428571427;0.35714285714285715
104.0;2018-11-10 05:18:18;45.54974747;-73.67678833;5;31.0;248.94531249999994;28.909778225806452;31.328125;28.909778225806452;11.098387109796771;11.863793117368964;9.204858248289257;1.7751618804438394;0.20423418209876537;-0.19598023504273504;0.26140023896506126;0.06745101825405715;0.0;0.2903225806451613;0.3548387096774194;0.0;0.3548387096774194
105.0;2018-11-10 05:18:49;45.54845428;-73.6792984;5;29.0;254.75694444444443;31.625;33.765625;31.625;12.820689567413794;12.820689567413794;6.33397182963736;1.3476052979498465;0.15046296296296297;-0.10216346153846152;0.16793171093438733;0.02825441843603661;0.0;0.27586206896551724;0.5172413793103449;0.0;0.20689655172413793
106.0;2018-11-10 05:19:18;45.54750824;-73.68218231;5;43.0;241.61024305555563;20.227834302325583;36.046875;20.227834302325583;12.702325441609304;16.064705705564705;11.254247492203515;9.322677175377803;0.46603732638888884;-0.5406057098765431;0.6097548238530335;0.36429778413118175;0.0;0.5116279069767442;0.06976744186046512;0.046511627906976744;0.37209302325581395
107.0;2018-11-10 05:20:01;45.54743958;-73.68518066;5;26.0;256.77083333333326;35.55288461538461;36.5625;35.55288461538461;10.357692287653846;10.357692287653846;3.9802183105275986;0.582526771834433;0.10079089506172839;-0.07276348039215687;0.09905668751540311;0.009595793083748812;0.0;0.15384615384615385;0.6923076923076923;0.0;0.15384615384615385
108.0;2018-11-10 05:20:27;45.546978;-73.68836975;5;29.0;248.9670138888889;30.90625;34.78125;30.90625;8.572413794096551;9.944000001152;4.457909979959673;2.8481924190271246;0.06727430555555557;-0.1345486111111111;0.16038659877337916;0.033447213658072586;0.0;0.0;0.6896551724137931;0.0;0.3103448275862069
109.0;2018-11-10 05:20:56;45.54622269;-73.69140625;5;39.0;247.82986111111114;22.876602564102566;35.34375;22.876602564102566;14.630769188923074;16.782352893176466;10.199675009810512;7.248782114408208;0.3799412393162393;-0.5425347222222222;0.529813535904963;0.27875377996770134;0.0;0.5897435897435898;0.05128205128205128;0.05128205128205128;0.3076923076923077
110.0;2018-11-10 05:21:35;45.54459;-73.6931076;5;62.0;255.0303819444445;14.808215725806452;43.0625;20.402430555555554;10.578225862564514;11.506140411912277;9.923798360769686;15.95751193810293;0.3794642857142857;-0.6679205246913581;0.6371181307626044;0.3998805402712438;0.3064516129032258;0.3387096774193548;0.04838709677419355;0.3870967741935484;0.22580645161290322
111.0;2018-11-10 05:22:37;45.54243088;-73.6944046;5;127.0;242.66059027777786;6.878567913385827;34.5;15.883238636363636;7.1263779845724375;7.54208336700583;9.833724427682984;10.343288086156319;0.4984375;-0.35305447048611116;0.37002839476542393;0.13592678220994944;0.5984251968503937;0.15748031496062992;0.03937007874015748;0.6062992125984252;0.1968503937007874
112.0;2018-11-10 05:24:44;45.54091263;-73.69595337;5;30.0;257.7387152777778;30.928645833333334;45.203125;30.928645833333334;25.62833329023334;38.44249993535001;22.17025295763972;11.320465739554828;0.6541763117283952;-0.8289930555555555;0.8023363008394963;0.6259952749244471;0.0;0.5666666666666667;0.03333333333333333;0.0;0.4
113.0;2018-11-10 05:25:14;45.54186249;-73.6989975;5;22.0;250.0564236111111;40.91832386363637;46.21875;40.91832386363637;13.477272681413638;17.441176411241177;12.219166424591348;4.583694178380714;0.19270833333333334;-0.3005642361111111;0.3279920502568928;0.10851807599651025;0.0;0.36363636363636365;0.2727272727272727;0.0;0.36363636363636365
114.0;2018-11-10 05:25:36;45.54290771;-73.70189667;5;72.0;247.2005208333333;12.360026041666666;46.484375;24.05194256756757;13.011111123291666;14.193939407227273;15.214751907047477;15.909379412971154;0.538013599537037;-0.6950644841269841;0.5073754242496844;0.2558068483454699;0.5277777777777778;0.3055555555555556;0.0;0.5138888888888888;0.18055555555555555
115.0;2018-11-10 05:26:48;45.5426178;-73.70431519;5;17.0;246.7578125;52.2545955882353;54.84375;52.2545955882353;22.214705971705886;22.214705971705886;9.561997866122622;2.1292378232750933;0.2322048611111111;-0.12338789682539683;0.19187347392949639;0.04200876494984568;0.0;0.5882352941176471;0.11764705882352941;0.0;0.29411764705882354
116.0;2018-11-10 05:27:05;45.54146194;-73.70696259;5;17.0;249.16666666666669;52.76470588235294;54.015625;52.76470588235294;19.35588205670588;19.35588205670588;6.910134690234678;0.7274329167164557;0.09657118055555557;-0.08969907407407407;0.10587206282394758;0.01055371873865287;0.0;0.29411764705882354;0.47058823529411764;0.0;0.23529411764705882
117.0;2018-11-10 05:27:22;45.53988266;-73.70907593;5;17.0;248.38975694444443;52.60018382352941;53.140625;52.60018382352941;15.850000100529408;15.850000100529408;4.910957433999656;0.4455885528521809;0.07908950617283951;-0.05208333333333333;0.07288565808917824;0.005301237972040668;0.0;0.17647058823529413;0.8235294117647058;0.0;0.0
118.0;2018-11-10 05:27:39;45.53815842;-73.71102905;5;32.0;251.58854166666666;28.3037109375;52.390625;28.3037109375;10.865625113175001;18.30000019061053;16.598389347388746;17.467962798162272;1.0438368055555556;-0.6056495949074073;0.816084656845098;0.6825382326856071;0.0625;0.25;0.0625;0.03125;0.65625
119.0;2018-11-10 05:28:11;45.53658295;-73.71350861;5;24.0;256.4583333333333;38.46875;41.0625;38.46875;11.368750014612502;13.642500017535003;14.510309783484326;2.172947518261674;0.3198784722222222;-0.187633547008547;0.33934026286794233;0.1113554087195377;0.0;0.20833333333333334;0.4166666666666667;0.0;0.375
120.0;2018-11-10 05:28:35;45.53477097;-73.71547699;5;34.0;246.26302083333326;26.074908088235293;39.328125;26.074908088235293;15.8000002307853;19.89629658691482;16.34870042062565;11.85191871906018;0.5823631535947711;-0.5468749999999999;0.6861079012621305;0.4572134911364719;0.0;0.47058823529411764;0.08823529411764706;0.0;0.4411764705882353
121.0;2018-11-10 05:29:09;45.53334045;-73.7177124;5;697.0;253.01649305555554;5.421781994047619;32.765625;14.691280241935484;6.87708334591607;7.5022727409993495;9.187135974146766;8.960796317979776;0.45774429563492053;-0.540967399691358;0.37047911974734987;0.13800839127546757;0.9167862266857962;0.03443328550932568;0.0014347202295552368;0.9167862266857962;0.047345767575322814
122.0;2018-11-10 05:40:46;45.53160095;-73.71875;5;85.0;247.5824652777778;10.485845588235295;34.125;16.505497685185187;9.44705882917647;10.851351357837837;10.43971727204791;10.579274975608742;0.5334924768518516;-0.6438802083333333;0.5557349610189749;0.31075050281976213;0.4;0.3764705882352941;0.03529411764705882;0.3764705882352941;0.21176470588235294
123.0;2018-11-10 05:42:11;45.53260803;-73.71882629;5;47.0;247.54340277777777;18.960771276595743;33.59375;21.218005952380953;11.940425421870211;15.588888745219442;15.041531620595165;12.561962540020346;0.5264136904761905;-0.541942866161616;0.6454891468248045;0.4081323261426319;0.1702127659574468;0.3617021276595745;0.0425531914893617;0.1702127659574468;0.425531914893617
124.0;2018-11-10 05:42:58;45.53403854;-73.71633911;5;24.0;254.04079861111114;38.106119791666664;39.921875;38.106119791666664;20.118750213791667;20.118750213791667;8.844438464990276;1.57439075495645;0.17871732026143788;-0.07998511904761905;0.19594669900440906;0.04745844460318607;0.0;0.375;0.5416666666666666;0.0;0.08333333333333333
125.0;2018-11-10 05:43:22;45.53578186;-73.7144928;5;21.0;251.8012152777778;43.16592261904762;45.15625;43.16592261904762;18.535714172571428;18.535714172571428;8.297079887117013;1.7227331416405034;0.12413194444444442;-0.10199652777777778;0.12858612496840993;0.019290123456790126;0.0;0.47619047619047616;0.42857142857142855;0.0;0.09523809523809523
126.0;2018-11-10 05:43:43;45.53731537;-73.71222687;5;21.0;248.76736111111111;42.645833333333336;45.59375;42.645833333333336;16.302380947714283;16.302380947714283;6.376117186274306;1.5429347965673503;0.14756944444444448;-0.12779706790123457;0.15607249893628722;0.023438971158968987;0.0;0.2857142857142857;0.47619047619047616;0.0;0.23809523809523808
127.0;2018-11-10 05:44:04;45.53889847;-73.7100296;5;20.0;247.62152777777777;44.571875;46.46875;44.571875;13.5074999335;13.5074999335;6.1024427487741315;1.213862924309478;0.12586805555555552;-0.1015625;0.1460336209037191;0.020407217520254633;0.0;0.3;0.5;0.0;0.2
128.0;2018-11-10 05:44:24;45.54063034;-73.70808411;5;19.0;243.24218750000003;46.08799342105263;47.796875;46.08799342105263;9.828947368473683;10.985294117705882;6.763798935067699;1.173126768093208;0.08728780864197531;-0.17491319444444442;0.16936387414818727;0.029746211140553928;0.0;0.15789473684210525;0.47368421052631576;0.0;0.3684210526315789
129.0;2018-11-10 05:44:43;45.54200745;-73.70571899;5;61.0;251.82725694444446;14.861936475409836;41.78125;24.502111486486488;11.94016391319672;13.242727249181817;11.786980111545384;17.22882914045076;0.6163194444444444;-0.5155888310185185;0.6516989462547733;0.4194462306584889;0.47540983606557374;0.21311475409836064;0.09836065573770492;0.4426229508196721;0.2459016393442623
130.0;2018-11-10 05:45:44;45.54320908;-73.70305634;5;24.0;257.0442708333333;38.556640625;41.0625;38.556640625;12.777083347249997;13.33260871017391;10.07803234662498;1.5927827181098402;0.22858796296296294;-0.09837962962962962;0.21624606265474597;0.04540117679800026;0.0;0.16666666666666666;0.5;0.0;0.3333333333333333
131.0;2018-11-10 05:46:08;45.54218292;-73.70018768;5;32.0;247.7126736111111;27.86767578125;38.9375;27.86767578125;13.620312387215623;18.949999843082605;17.00089567947694;10.944581509643445;0.671812996031746;-0.5647183641975309;0.7635546910618428;0.5653599162160614;0.0;0.34375;0.125;0.0;0.53125
132.0;2018-11-10 05:46:40;45.54120636;-73.69734955;5;118.0;250.75954861111106;7.650291313559322;39.03125;19.20711436170213;7.81016945241695;8.533333290603705;9.679062664985537;12.290722054555776;0.5986244658119657;-0.6076388888888888;0.4746745643623498;0.22358771621694518;0.6271186440677966;0.2033898305084746;0.03389830508474576;0.6101694915254238;0.15254237288135594
133.0;2018-11-10 05:48:38;45.54161453;-73.69503021;5;43.0;244.65711805555554;20.482921511627907;46.0625;26.689867424242426;13.513953436069766;17.60909084093939;16.199552728502038;17.433306165288784;0.8530092592592594;-0.6119791666666666;0.7508298803446782;0.5513723780292222;0.27906976744186046;0.32558139534883723;0.046511627906976744;0.23255813953488372;0.3953488372093023
134.0;2018-11-10 05:49:21;45.54357529;-73.69376373;5;45.0;254.72656249999997;20.378125;42.203125;21.32594476744186;15.25777780557778;20.8060606439697;15.662799640922733;13.361428105128685;0.6229440789473684;-0.753125;0.7989850079941668;0.6483344351476765;0.08888888888888889;0.37777777777777777;0.044444444444444446;0.08888888888888889;0.4888888888888889
135.0;2018-11-10 05:50:06;45.54576111;-73.69233704;5;23.0;246.07204861111103;38.515625;44.328125;38.515625;26.023913093478264;26.023913093478264;15.93368976095861;6.175396363107173;0.40410270467836257;-0.09548611111111112;0.3719975386013825;0.23299261759636664;0.0;0.7391304347826086;0.21739130434782608;0.0;0.043478260869565216
136.0;2018-11-10 05:50:29;45.54668045;-73.68976593;5;36.0;257.13107638888886;25.71310763888889;48.078125;28.05066287878788;18.481944432194446;24.64259257625926;19.20821690744509;17.645409975481297;0.6096948099415204;-0.8903356481481481;0.8606654672820733;0.7225884331597222;0.1388888888888889;0.4722222222222222;0.05555555555555555;0.1111111111111111;0.3611111111111111
137.0;2018-11-10 05:51:05;45.54718399;-73.68657684;5;40.0;246.3888888888889;22.175;44.828125;22.175;17.861250130625002;23.815000174166666;18.835956998107232;14.163043878313673;0.540270229468599;-0.7304432189542484;0.7652370488453918;0.5709480944974923;0.0;0.525;0.0;0.1;0.375
138.0;2018-11-10 05:51:45;45.54745102;-73.68347168;5;26.0;252.4392361111111;34.953125;45.5625;34.953125;10.246153758392307;16.6499998573875;11.384023183202196;10.849525659274232;0.2604166666666667;-0.6315104166666667;0.5430253924343512;0.33186996764267274;0.0;0.4230769230769231;0.038461538461538464;0.0;0.5384615384615384
139.0;2018-11-10 05:52:11;45.54806519;-73.68031311;5;25.0;244.85243055555554;35.25875;40.578125;35.25875;21.393999882199996;21.393999882199996;11.717680022317538;5.702864720088053;0.4022894965277778;-0.18373842592592593;0.3686935897840192;0.1671006944444444;0.0;0.56;0.12;0.0;0.32
140.0;2018-11-10 05:52:36;45.54906464;-73.677742;5;29.0;251.1111111111111;31.17241379310345;34.3125;31.17241379310345;13.915517190655173;16.141999941159998;9.390934912426442;1.8015829374393488;0.16300154320987656;-0.2746212121212121;0.26822350660850736;0.06947198691597488;0.0;0.3793103448275862;0.3448275862068966;0.0;0.27586206896551724
141.0;2018-11-10 05:53:05;45.55059433;-73.67543793;5;28.0;250.73784722222217;32.237723214285715;41.578125;32.237723214285715;18.276785580982146;21.322916511145838;19.72119759932322;7.919904488130384;0.539279513888889;-0.33745659722222215;0.5855331652127688;0.3320704061518271;0.0;0.42857142857142855;0.17857142857142858;0.0;0.39285714285714285
142.0;2018-11-10 05:53:33;45.55086517;-73.6728363;5;60.0;249.81770833333326;14.9890625;38.359375;18.353954081632654;15.230833344831668;18.650000014079595;16.174477988757392;13.120897417982926;0.7531325483091785;-0.6167844742063494;0.755820188940883;0.5617438422309026;0.26666666666666666;0.36666666666666664;0.016666666666666666;0.2;0.4166666666666667
143.0;2018-11-10 05:54:33;45.55099869;-73.67043304;5;23.0;253.95399305555551;39.749320652173914;40.171875;39.749320652173914;13.791304380869564;13.791304380869564;4.2919760487289516;0.23139575512874283;0.05952380952380953;-0.042317708333333336;0.06803028450912782;0.004889692469303544;0.0;0.043478260869565216;0.9565217391304348;0.0;0.0
144.0;2018-11-10 05:54:56;45.55308914;-73.66920471;5;44.0;246.15451388888886;20.139914772727273;40.171875;25.31875;12.922727306088637;15.794444485219445;15.729702542365201;15.798356257519803;0.5969158496732025;-0.6453307748538012;0.7468430783394489;0.5474056325242441;0.2727272727272727;0.25;0.1590909090909091;0.22727272727272727;0.36363636363636365
145.0;2018-11-10 05:55:40;45.55519104;-73.66809845;5;72.0;252.31336805555557;12.615668402777779;38.8125;23.903371710526315;11.013194474293053;12.389843783579686;13.235371919580844;15.173753790934686;0.6090856481481481;-0.5078125000000001;0.49798772190088514;0.24456474189078037;0.5;0.2222222222222222;0.05555555555555555;0.4722222222222222;0.25
146.0;2018-11-10 05:56:52;45.5573082;-73.66718292;5;52.0;245.8723958333333;17.021935096153847;40.734375;24.587239583333332;12.36538461323077;14.2888888864;14.228673494295236;16.214485388576303;0.6329571759259258;-0.4982182017543859;0.5828891453518397;0.33459930564829643;0.34615384615384615;0.28846153846153844;0.1346153846153846;0.3269230769230769;0.25
147.0;2018-11-10 05:57:44;45.55941772;-73.66628265;5;23.0;257.1310763888889;40.24660326086956;43.09375;40.24660326086956;10.92391312626087;11.964285804952382;5.7956462530797745;2.2417925418384064;0.08308531746031747;-0.2191840277777778;0.1949698569378763;0.037019149116847824;0.0;0.21739130434782608;0.6086956521739131;0.0;0.17391304347826086
148.0;2018-11-10 05:58:07;45.56150436;-73.6648407;5;58.0;247.4262152777777;15.35748922413793;43.640625;25.44955357142857;13.715517160377583;15.009433873620752;15.513653115710351;16.634700982429077;0.6013695987654321;-0.6734664351851852;0.5969718432675296;0.35073161378927864;0.4482758620689655;0.29310344827586204;0.034482758620689655;0.39655172413793105;0.27586206896551724
149.0;2018-11-10 05:59:05;45.56270599;-73.66231537;5;25.0;251.05468750000003;36.151875;39.359375;36.151875;15.0259998518;15.652083178958334;11.763831428000445;1.6650740274615665;0.21701388888888892;-0.14632936507936506;0.19917382920688562;0.03826678240740741;0.0;0.4;0.2;0.0;0.4
150.0;2018-11-10 05:59:30;45.56468201;-73.66109467;5;24.0;248.48958333333331;37.2734375;38.90625;37.2734375;11.533333440166665;12.581818298363634;6.933530316557181;1.777652975668251;0.1187375992063492;-0.23480902777777776;0.2517488539829643;0.06155320155767746;0.0;0.2916666666666667;0.4166666666666667;0.0;0.2916666666666667
151.0;2018-11-10 05:59:54;45.56678009;-73.6600647;5;24.0;245.97656249999997;36.896484375;39.828125;36.896484375;12.533333390833334;13.672727335454546;7.192049822821085;2.4885514547253975;0.2261766975308642;-0.14814814814814817;0.24251234360945856;0.056422198260272;0.0;0.2916666666666667;0.4583333333333333;0.0;0.25
152.0;2018-11-10 06:00:18;45.56889343;-73.65903473;5;59.0;251.9053819444444;15.370497881355933;35.265625;19.294880319148938;12.765254257706781;15.063000024094002;13.066815204952304;13.050406375676886;0.6211805555555556;-0.7765480324074074;0.7553285104270293;0.563625631833281;0.2542372881355932;0.3898305084745763;0.03389830508474576;0.22033898305084745;0.3559322033898305
153.0;2018-11-10 06:01:17;45.57108307;-73.65789032;5;29.0;252.91232638888889;31.396012931034484;41.203125;31.396012931034484;19.79827585878276;20.505357139453572;15.080388693272933;4.589278367271316;0.44511959876543217;-0.20912247474747475;0.36839512982357353;0.16982791879523199;0.0;0.5862068965517241;0.06896551724137931;0.0;0.3448275862068966
154.0;2018-11-10 06:01:46;45.57308197;-73.65686798;5;39.0;251.84895833333331;23.247596153846153;41.328125;25.904464285714287;12.758974365641025;16.586666675333333;14.659453968407302;14.737585871710388;0.6443865740740741;-0.5466683201058201;0.7501579508112937;0.550471804269547;0.15384615384615385;0.358974358974359;0.10256410256410256;0.10256410256410256;0.4358974358974359
155.0;2018-11-10 06:02:25;45.57520294;-73.65551758;5;25.0;244.8350694444444;35.25625;35.953125;35.25625;13.29199996008;13.29199996008;5.14924505923941;0.6584629108369843;0.07508680555555557;-0.078125;0.09869305584303835;0.009538815345293212;0.0;0.08;0.72;0.0;0.2
156.0;2018-11-10 06:02:50;45.57715607;-73.65406799;5;42.0;253.4375;21.723214285714285;35.578125;24.658783783783782;10.430952339190474;12.88529406605882;9.374029654432851;13.626344825924686;0.3835720486111111;-0.4695391414141413;0.563872811432262;0.3203475566417732;0.16666666666666666;0.2619047619047619;0.23809523809523808;0.11904761904761904;0.38095238095238093
157.0;2018-11-10 06:03:32;45.57914352;-73.65254974;5;45.0;251.47135416666666;20.117708333333333;32.234375;22.632421875;14.56111118528889;18.201388981611114;13.758897574575881;11.697035089406736;0.5396412037037037;-0.556423611111111;0.6451470278907026;0.4069860220282493;0.15555555555555556;0.4444444444444444;0.044444444444444446;0.13333333333333333;0.37777777777777777
158.0;2018-11-10 06:04:17;45.58120728;-73.65125275;5;30.0;250.46440972222223;30.055729166666666;36.9375;30.055729166666666;12.885000136516664;17.570454731613633;14.787810624509897;7.964380017261671;0.5512152777777777;-0.3689236111111111;0.5668441511708089;0.31922893759645066;0.0;0.26666666666666666;0.4;0.0;0.3333333333333333
159.0;2018-11-10 06:04:47;45.58335495;-73.65037537;5;101.0;249.28819444444437;8.885519801980198;34.328125;19.50951086956522;9.573267348772275;10.396774217483868;11.223739453308378;12.665765733880502;0.6682358440170939;-0.5086016414141414;0.5057948629223696;0.257045408723815;0.5841584158415841;0.2376237623762376;0.0594059405940594;0.5544554455445545;0.1485148514851485
160.0;2018-11-10 06:06:28;45.58532333;-73.64951324;5;65.0;244.84374999999997;13.560576923076923;39.625;19.161684782608695;11.829230700984617;13.25689647524138;13.796271107010337;15.389615069302257;0.5896859217171717;-0.41850293803418814;0.5478751332449443;0.2965850685170347;0.38461538461538464;0.3076923076923077;0.046153846153846156;0.3230769230769231;0.3230769230769231
161.0;2018-11-10 06:07:33;45.58739471;-73.64868164;5;64.0;253.18576388888883;14.24169921875;38.28125;24.63429054054054;10.171875023326562;11.836363663507273;13.065846267442238;15.823341088648053;0.712962962962963;-0.5155495169082126;0.5656672105836282;0.3153100425814405;0.453125;0.203125;0.078125;0.4375;0.28125
162.0;2018-11-10 06:08:37;45.58958054;-73.64749908;5;81.0;245.85503472222229;10.926890432098766;37.3125;25.287946428571427;10.489506218358027;11.639041146397263;12.636687017677541;14.850456919651165;0.6096813725490196;-0.5562408625730995;0.48366201642149537;0.23104727695199384;0.5802469135802469;0.1728395061728395;0.06172839506172839;0.5679012345679012;0.19753086419753085
163.0;2018-11-10 06:09:58;45.59137344;-73.64611816;5;43.0;254.15364583333334;21.27797965116279;37.65625;24.077713815789473;18.80813944653488;25.273437381281248;19.65036013387502;14.078741265274088;0.5232204861111109;-0.6707899305555556;0.719807393193457;0.5107843495975991;0.18604651162790697;0.37209302325581395;0.09302325581395349;0.16279069767441862;0.37209302325581395
164.0;2018-11-10 06:10:41;45.59340668;-73.64427185;5;115.0;252.97309027777774;7.919157608695652;36.75;17.856924019607842;9.696956617675653;10.722596259929809;13.177104120083973;12.09792916567177;0.7684027777777778;-0.6135292658730159;0.549360606028482;0.2994847361656267;0.591304347826087;0.19130434782608696;0.017391304347826087;0.5739130434782609;0.21739130434782608
