Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
765.0;2018-11-10 11:07:47;45.56651688;-73.59146118;5;52.0;246.31944444444437;17.052884615384617;39.515625;20.15340909090909;12.186538471182693;14.737209313988375;12.753319900321522;11.373324150787065;0.6359310699588477;-0.8519000771604937;0.824007543432454;0.667177510057759;0.19230769230769232;0.4807692307692308;0.019230769230769232;0.19230769230769232;0.3076923076923077
766.0;2018-11-10 11:08:39;45.5647049;-73.59308624;5;43.0;246.80555555555554;20.662790697674417;43.453125;26.924242424242426;9.582558182651162;11.772857195828571;9.892583140813036;17.44662527400153;0.5553271198830408;-0.8046874999999999;0.745150994272823;0.5435852699159308;0.27906976744186046;0.3488372093023256;0.09302325581395349;0.2558139534883721;0.3023255813953488
767.0;2018-11-10 11:09:22;45.56282425;-73.59477234;5;54.0;252.79513888888886;16.85300925925926;45.75;27.577651515151516;10.939814768333335;12.84239124978261;13.0568761335444;17.564260260219044;0.7999674479166666;-0.5924479166666666;0.6644248492155017;0.43484897552476276;0.4074074074074074;0.25925925925925924;0.09259259259259259;0.3888888888888889;0.25925925925925924
768.0;2018-11-10 11:10:16;45.56093597;-73.59645844;5;112.0;251.9791666666667;8.099330357142858;42.796875;17.78676470588235;7.592857146874999;8.504000004499998;9.142443520514643;13.22745944303916;0.6211419753086419;-0.9441773504273508;0.6378882199024308;0.40809086390904004;0.5803571428571429;0.23214285714285715;0.0;0.5535714285714286;0.21428571428571427
769.0;2018-11-10 11:12:08;45.55894852;-73.59832764;5;103.0;251.31510416666674;8.783828883495145;32.71875;15.07890625;7.87233008453398;8.81358694246739;8.68136868180779;10.383671494154967;0.8266129032258065;-0.6410047743055556;0.6975926980609202;0.484375014631465;0.46601941747572817;0.2815533980582524;0.02912621359223301;0.4174757281553398;0.27184466019417475
770.0;2018-11-10 11:13:51;45.56018829;-73.60043335;5;538.0;247.6388888888889;1.6570631970260223;34.609375;13.110294117647058;4.948512997951675;5.0137476325762735;4.142416733423988;5.494232849797025;0.5892857142857143;-0.5852141203703702;0.2710770923677875;0.07334688202314671;0.8828996282527881;0.05762081784386617;0.0;0.8903345724907064;0.05204460966542751
771.0;2018-11-10 11:22:49;45.55908585;-73.59902954;5;85.0;248.50694444444446;10.525;43.546875;17.204326923076923;9.074117643776473;9.292771080975905;9.353216302781892;15.780118086174644;0.43262768817204306;-0.4666832010582008;0.501083990446077;0.24993608373615644;0.5411764705882353;0.27058823529411763;0.07058823529411765;0.5176470588235295;0.1411764705882353
772.0;2018-11-10 11:24:14;45.56021118;-73.59699249;5;42.0;254.61805555555557;21.824404761904763;44.078125;24.77364864864865;9.489285775514285;11.722058899164706;11.848441149824568;17.197633795222544;0.5560124269005847;-0.6444170321637428;0.7507046796600382;0.5517388847839966;0.19047619047619047;0.35714285714285715;0.16666666666666666;0.14285714285714285;0.3333333333333333
773.0;2018-11-10 11:24:56;45.56216049;-73.59529877;5;41.0;245.51215277777777;21.557164634146343;44.875;25.995404411764707;12.578048671317072;14.734285586399999;11.07317724020475;16.880464468891226;0.5419685990338166;-0.8680555555555555;0.7602917507624795;0.5664415368112012;0.21951219512195122;0.5121951219512195;0.04878048780487805;0.1951219512195122;0.24390243902439024
774.0;2018-11-10 11:25:37;45.56398773;-73.59362793;5;58.0;255.32986111111106;15.848060344827585;45.203125;19.149739583333332;9.220689668086207;11.37872342019149;10.479508102494481;14.287484121344677;0.6400240384615384;-0.9629755434782608;0.8835147549386612;0.7761575659065361;0.2413793103448276;0.3793103448275862;0.08620689655172414;0.1724137931034483;0.3620689655172414
775.0;2018-11-10 11:26:35;45.56596375;-73.59184265;5;113.0;248.66753472222223;7.922151548672566;37.203125;20.345525568181817;7.787610648212387;8.543689351922328;8.627457053195851;12.564829441249163;0.7506707702020201;-0.7555700231481483;0.5837736666258566;0.3379810941319615;0.6283185840707964;0.19469026548672566;0.008849557522123894;0.6106194690265486;0.18584070796460178
776.0;2018-11-10 11:28:28;45.56786728;-73.59007263;5;24.0;249.71354166666669;37.45703125;46.953125;37.45703125;15.045833318958335;21.24117645029412;15.337676829013699;9.956336453352234;0.558345734126984;-0.888454861111111;0.8706109070746931;0.7283607137546616;0.0;0.5416666666666666;0.08333333333333333;0.0;0.375
777.0;2018-11-10 11:28:52;45.56973648;-73.58837891;5;78.0;240.8376736111111;11.115584935897436;40.796875;17.694196428571427;11.539102594358978;12.676760596619722;13.236867255092625;14.233480831695363;0.792534722222222;-0.7977843915343915;0.7370186345971527;0.5443383410370173;0.41025641025641024;0.3717948717948718;0.0;0.3974358974358974;0.23076923076923078
778.0;2018-11-10 11:30:10;45.57149887;-73.58705139;5;55.0;254.0451388888889;16.62840909090909;44.640625;24.067434210526315;8.299999973572726;10.144444412144443;10.269975908806453;16.087848581712542;0.5736019736842105;-0.7120339912280701;0.6685449808131556;0.4411129250403338;0.34545454545454546;0.3090909090909091;0.07272727272727272;0.32727272727272727;0.2909090909090909
779.0;2018-11-10 11:31:05;45.57352829;-73.58543396;5;57.0;256.1328125;16.176809210526315;36.984375;23.051953125;8.411403541087719;9.58900003684;7.648716111942171;14.112818629697042;0.4361979166666667;-0.5328329248366014;0.5107906656715109;0.2569422103224159;0.3333333333333333;0.3333333333333333;0.14035087719298245;0.2982456140350877;0.22807017543859648
780.0;2018-11-10 11:32:02;45.57551193;-73.58400726;5;50.0;248.4635416666667;17.889375;41.171875;25.55625;8.861000030140001;11.360256448897436;10.402454081443464;16.558854419250554;0.6019279970760235;-0.7501021241830066;0.689125732308716;0.4660881890190971;0.34;0.36;0.02;0.3;0.32
781.0;2018-11-10 11:32:52;45.57764816;-73.5828476;5;85.0;251.2673611111111;10.641911764705883;34.21875;18.09125;7.717058789047058;8.985616398205478;9.394706366427847;11.942610876268766;0.7443576388888888;-0.650173611111111;0.6289138067380491;0.3922346526501224;0.43529411764705883;0.23529411764705882;0.03529411764705882;0.4117647058823529;0.3176470588235294
782.0;2018-11-10 11:34:17;45.57980347;-73.58161163;5;132.0;241.17621527777777;6.577533143939394;35.75;16.696814903846153;6.715151502378789;6.979527545779529;6.908894433974166;10.658153925501372;0.588107638888889;-0.5560980902777778;0.45427503884313014;0.20586207168984408;0.6439393939393939;0.22727272727272727;0.007575757575757576;0.6212121212121212;0.14393939393939395
783.0;2018-11-10 11:36:29;45.58165741;-73.58049774;5;69.0;251.3585069444444;13.11435688405797;38.0;21.043968023255815;7.66231879642029;8.527419305693549;7.904728576727113;14.956742325914524;0.43663194444444436;-0.6332236842105263;0.5707928235189369;0.32134398212798027;0.391304347826087;0.34782608695652173;0.043478260869565216;0.37681159420289856;0.2318840579710145
784.0;2018-11-10 11:37:38;45.58384323;-73.58071899;5;77.0;255.4470486111111;11.942978896103897;42.421875;25.54470486111111;7.934415550300001;8.604929540466198;10.10459201724077;16.365040225115724;0.656105324074074;-0.46223958333333337;0.5232815692187096;0.2713772087347934;0.5714285714285714;0.16883116883116883;0.12987012987012986;0.5584415584415584;0.14285714285714285
785.0;2018-11-10 11:38:55;45.58591843;-73.57962799;5;59.0;252.0225694444445;15.377648305084746;40.96875;23.263621794871796;9.527118664762716;12.491111138244449;13.097161276698397;14.643420808356977;0.7766384548611113;-0.750144675925926;0.7230636986785891;0.5228956166259612;0.3559322033898305;0.23728813559322035;0.03389830508474576;0.3559322033898305;0.3728813559322034
786.0;2018-11-10 11:39:54;45.58794022;-73.57843018;5;68.0;246.0112847222222;13.024126838235293;43.859375;22.708733974358974;10.933823479029414;11.991935428612905;12.67540347037505;16.194039207534782;0.6640624999999999;-0.6149631076388891;0.6061242015070544;0.3700259117952013;0.4411764705882353;0.3382352941176471;0.014705882352941176;0.4411764705882353;0.20588235294117646
787.0;2018-11-10 11:41:02;45.58989334;-73.57701874;5;82.0;254.6050347222222;11.177782012195122;42.953125;20.368402777777778;7.3859755936341465;9.176515131484848;9.142345696482558;14.110332026882912;0.8760850694444443;-0.8385082799145304;0.7239587366916544;0.5204483027631926;0.4878048780487805;0.23170731707317074;0.036585365853658534;0.45121951219512196;0.2804878048780488
788.0;2018-11-10 11:42:24;45.59192657;-73.57515717;5;143.0;242.9947916666666;6.117351398601398;38.546875;18.224609375;6.395104876867135;6.87593983001504;6.379752674993519;11.792205211344823;0.6390624999999999;-0.5833333333333333;0.4428998397169323;0.1948834412416769;0.6993006993006993;0.15384615384615385;0.02097902097902098;0.6923076923076923;0.13286713286713286
789.0;2018-11-10 11:44:47;45.5937233;-73.57349396;5;51.0;252.18315972222217;17.801164215686274;37.546875;22.696484375;9.456862733862744;12.692105248078946;11.788697970959547;13.886873818027095;0.7211061507936508;-0.6535218253968254;0.7492622804847588;0.5511606844826086;0.27450980392156865;0.39215686274509803;0.0;0.23529411764705882;0.37254901960784315
790.0;2018-11-10 11:45:38;45.59563446;-73.57181549;5;52.0;251.79253472222223;17.431790865384617;41.25;20.601207386363637;11.350961507232695;14.053571389907146;14.369887673828345;15.11709492417509;0.8593749999999998;-0.7269965277777778;0.8996021939835418;0.7948079340138664;0.23076923076923078;0.34615384615384615;0.07692307692307693;0.17307692307692307;0.40384615384615385
791.0;2018-11-10 11:46:30;45.59754181;-73.57012939;5;57.0;246.0243055555555;15.538377192982455;39.125;20.59738372093023;10.921929857315789;11.746226450320755;11.878559767473408;14.244840622453136;0.46302083333333344;-0.646701388888889;0.6314398466230312;0.39172256202028505;0.2982456140350877;0.3684210526315789;0.07017543859649122;0.3157894736842105;0.24561403508771928
792.0;2018-11-10 11:47:27;45.59949112;-73.5687561;5;76.0;249.86979166666674;11.8359375;41.875;16.063058035714285;9.426315788182894;10.382608694230434;10.83365883961754;12.46719092696406;0.8527842078189299;-0.6263563368055557;0.7722840845719688;0.5901143332438626;0.3026315789473684;0.32894736842105265;0.02631578947368421;0.2894736842105263;0.35526315789473684
793.0;2018-11-10 11:48:43;45.60134506;-73.56900024;5;18.0;251.27604166666669;50.255208333333336;53.453125;50.255208333333336;15.03333338088889;15.03333338088889;6.6323846979287735;2.5880241103892145;0.18918504901960786;-0.004340277777777778;0.1722776666830679;0.0598692926686814;0.0;0.5;0.5;0.0;0.0
794.0;2018-11-10 11:49:01;45.6027565;-73.56674194;5;20.0;251.51041666666666;45.271875;53.640625;45.271875;8.53999989075;11.386666521;6.627407093960582;5.320220782790091;0.29040404040404033;-0.4880401234567901;0.46981186919796625;0.21327454366801693;0.0;0.45;0.15;0.0;0.4
795.0;2018-11-10 11:49:21;45.60361099;-73.563797;5;23.0;251.04166666666669;39.29347826086956;49.265625;39.29347826086956;13.302173796347827;20.396666487733334;12.376126893281311;11.084557207260922;0.2969990079365079;-0.5324074074074073;0.5665980638064725;0.3730376689458367;0.0;0.13043478260869565;0.391304347826087;0.0;0.4782608695652174
796.0;2018-11-10 11:49:44;45.60588074;-73.56404114;5;28.0;250.16927083333334;32.164620535714285;43.46875;32.164620535714285;14.896428410435716;17.379166478841668;13.378845215157908;10.740454285380348;0.5673707561728395;-0.6154513888888887;0.7417745457202843;0.5515843682398452;0.0;0.5714285714285714;0.10714285714285714;0.03571428571428571;0.2857142857142857
797.0;2018-11-10 11:50:12;45.60466003;-73.56223297;5;33.0;252.64322916666663;27.561079545454547;41.609375;27.561079545454547;10.815151532454545;19.8277778095;15.386883091005254;12.00958655087132;0.7017895299145299;-0.931423611111111;0.9576165522138576;0.9722057817760944;0.0;0.30303030303030304;0.06060606060606061;0.030303030303030304;0.6060606060606061
798.0;2018-11-10 11:50:45;45.60324478;-73.55953217;5;52.0;249.0104166666666;17.239182692307693;41.46875;19.487771739130434;12.309615382961539;14.886046509627908;12.49342590148982;14.137942221427075;0.7390157585470084;-0.8621369949494951;0.9156412003457624;0.8222983886486896;0.21153846153846154;0.46153846153846156;0.038461538461538464;0.15384615384615385;0.34615384615384615
799.0;2018-11-10 11:51:37;45.6051178;-73.55870056;5;31.0;247.89930555555554;28.788306451612904;39.203125;28.788306451612904;17.716128918258065;21.123076787153845;14.13755852215873;9.054124936426232;0.6818181818181818;-0.8830054012345678;0.9068686624111616;0.8476442665941732;0.0;0.6451612903225806;0.0967741935483871;0.0;0.25806451612903225
800.0;2018-11-10 11:52:08;45.60712433;-73.55825043;5;22.0;251.70572916666663;41.18821022727273;44.890625;41.18821022727273;10.056818073681818;13.014705742411765;6.944410097901872;3.053423127201618;0.18174913194444445;-0.5844907407407408;0.4489102353588514;0.1931016025050856;0.0;0.4090909090909091;0.4090909090909091;0.0;0.18181818181818182
801.0;2018-11-10 11:52:30;45.60936737;-73.55735016;5;43.0;244.27083333333334;20.450581395348838;35.328125;25.863970588235293;8.173255824769768;8.7862500116275;9.231057537183759;14.87659388431612;0.6669560185185184;-0.5008680555555556;0.7725627072013762;0.5829729227509063;0.2558139534883721;0.23255813953488372;0.27906976744186046;0.20930232558139536;0.27906976744186046
802.0;2018-11-10 11:53:13;45.61133194;-73.55599976;5;163.0;256.6883680555556;5.669190950920245;38.671875;20.088654891304348;6.008895720803068;6.278525656992949;5.612799295988547;11.35471066101098;0.4986496913580249;-0.6119791666666667;0.37995547050341894;0.14353686188744982;0.7300613496932515;0.13496932515337423;0.024539877300613498;0.7361963190184049;0.10429447852760736
803.0;2018-11-10 11:55:56;45.61323547;-73.55451965;5;44.0;250.09982638888889;20.462713068181817;55.40625;24.33403716216216;14.636363760931818;16.512820653358975;15.750457481992582;19.748386670078027;0.6684027777777777;-0.7843501984126984;0.7648251338214025;0.5848919903790509;0.20454545454545456;0.5454545454545454;0.0;0.1590909090909091;0.29545454545454547
804.0;2018-11-10 11:56:40;45.61322403;-73.55236816;5;33.0;249.0234375;27.166193181818183;53.828125;28.918850806451612;12.172727201848485;17.465217289608695;13.979550223671678;18.036648557739355;0.9309895833333331;-0.8521412037037037;0.9978600691691134;0.9704287293873338;0.09090909090909091;0.42424242424242425;0.06060606060606061;0.06060606060606061;0.45454545454545453
805.0;2018-11-10 11:57:13;45.61209869;-73.54969025;5;38.0;242.9296875;23.01439144736842;47.421875;28.211189516129032;10.380263178499998;12.72419357364516;12.39776881809192;19.23288845661085;0.6442599826388888;-0.8368598090277776;0.8861857746704833;0.7712351183677508;0.23684210526315788;0.23684210526315788;0.21052631578947367;0.21052631578947367;0.34210526315789475
806.0;2018-11-10 11:57:51;45.61083984;-73.54692841;5;20.0;253.9453125;45.71015625;52.265625;45.71015625;14.22000021945;23.70000036575;16.775220156547235;6.97203588709773;0.5155285493827161;-0.6123737373737372;0.7148790061724467;0.49648614577305167;0.0;0.4;0.15;0.0;0.45
807.0;2018-11-10 11:58:11;45.6096611;-73.54414368;5;40.0;249.70052083333331;22.473046875;43.953125;23.655838815789473;15.783750105225;21.045000140299997;16.064096023591937;14.555763626527883;1.1154513888888886;-0.933376736111111;1.132157986007659;1.2537252167124806;0.1;0.475;0.025;0.05;0.45
808.0;2018-11-10 11:58:51;45.60852814;-73.54161835;5;24.0;254.39670138888894;38.159505208333336;44.28125;38.159505208333336;4.927083328300001;7.390624992450001;7.219779264427076;9.76050570076256;0.26312934027777773;-0.623263888888889;0.6583513996194209;0.5064685648851434;0.0;0.16666666666666666;0.4166666666666667;0.0;0.4166666666666667
809.0;2018-11-10 11:59:15;45.60720444;-73.5386734;5;39.0;243.4548611111111;22.47275641025641;40.625;23.064144736842106;15.034615401;19.545000021299998;13.689898168695931;13.366812583154651;0.9511126893939394;-0.7472937091503267;0.9533412169230315;0.9299843097721788;0.05128205128205128;0.5641025641025641;0.0;0.02564102564102564;0.41025641025641024
810.0;2018-11-10 11:59:54;45.60630035;-73.53612518;5;34.0;250.6163194444444;26.535845588235293;41.953125;26.535845588235293;8.601470480994118;15.392105071252633;12.066158906129079;13.444841155268314;0.8667200854700853;-0.6849371693121693;0.894370931125139;0.7847738162105121;0.029411764705882353;0.35294117647058826;0.058823529411764705;0.0;0.5882352941176471
811.0;2018-11-10 12:00:28;45.60542297;-73.53314972;5;87.0;254.65711805555557;10.53753591954023;37.421875;15.279427083333333;8.464367781643677;9.818666626706666;10.233835524945368;12.814590207182551;0.7180266203703703;-0.6228298611111112;0.6910742735290314;0.47243675035974947;0.367816091954023;0.3103448275862069;0.011494252873563218;0.367816091954023;0.3103448275862069
812.0;2018-11-10 12:01:55;45.60457993;-73.53063202;5;25.0;247.44791666666663;35.6325;42.859375;35.6325;15.911999969480002;20.936842065105267;13.307534560890554;7.223066609376489;0.4225570436507936;-0.3527462121212121;0.5163141248768595;0.2625468689718364;0.0;0.4;0.28;0.0;0.32
813.0;2018-11-10 12:02:20;45.60241318;-73.53158569;5;26.0;248.45920138888886;34.40204326923077;46.21875;34.40204326923077;17.61730776392308;25.44722232566667;16.799559239359365;8.300311267803625;0.5611359126984127;-0.5692997685185185;0.6900849742667986;0.4594532965708095;0.0;0.46153846153846156;0.15384615384615385;0.0;0.38461538461538464
814.0;2018-11-10 12:02:46;45.60040665;-73.53292084;5;25.0;246.62326388888886;35.51375;48.859375;35.51375;17.848000056524;26.24705890665294;18.55099103207532;11.131859718000852;0.8174189814814814;-0.7201522435897437;0.8952082189707719;0.7696616090374225;0.0;0.44;0.08;0.0;0.48
815.0;2018-11-10 12:03:11;45.5982666;-73.53401947;5;441.0;258.76302083333337;2.1123511904761907;46.671875;11.6443359375;2.926077080204535;3.007925390140326;1.8271843059026847;6.319789772180695;0.3047401094276095;-0.4434169501133788;0.2239245329777446;0.05072888460055446;0.8344671201814059;0.049886621315192746;0.0;0.8684807256235828;0.08163265306122448
816.0;2018-11-10 12:10:32;45.59656143;-73.53464508;5;27.0;248.00781250000003;33.067708333333336;45.484375;33.067708333333336;14.487037181666665;21.730555772499997;13.805277811537968;10.62742919770174;0.688747829861111;-0.6147411616161615;0.7486976747336411;0.5646554312860799;0.0;0.5555555555555556;0.07407407407407407;0.0;0.37037037037037035
817.0;2018-11-10 12:10:59;45.59843826;-73.53368378;5;41.0;249.8871527777778;21.941310975609756;50.875;31.020474137931036;12.981707258609756;13.306249940075;12.092408486261347;21.14318102286693;0.785108024691358;-0.5063657407407408;0.7026828119635286;0.5203233286401873;0.3170731707317073;0.3902439024390244;0.14634146341463414;0.2926829268292683;0.17073170731707318
818.0;2018-11-10 12:11:40;45.60028839;-73.53258514;5;21.0;250.40798611111111;42.927083333333336;49.765625;42.927083333333336;2.964285668952381;6.916666560888888;3.7648751986089435;5.225443250238043;0.2322048611111111;-0.2713815789473684;0.25647560045704965;0.11256429323513742;0.0;0.09523809523809523;0.23809523809523808;0.0;0.6666666666666666
819.0;2018-11-10 12:12:01;45.60245895;-73.53125763;5;52.0;252.16145833333346;17.45733173076923;39.53125;18.526147959183675;9.389423148076926;13.562500102777781;12.65401341787229;12.43902642502631;0.9326774691358026;-0.624728732638889;0.8571241332974193;0.7243280510390702;0.09615384615384616;0.3269230769230769;0.038461538461538464;0.09615384615384616;0.5384615384615384
820.0;2018-11-10 12:12:53;45.6046257;-73.53027344;5;52.0;245.2517361111111;16.978966346153847;36.796875;20.532703488372093;12.14999990385;13.734782500004348;11.988258064000764;13.015321339927256;0.8126183712121211;-0.6910905934343433;0.7838985571104562;0.605323262590515;0.19230769230769232;0.4230769230769231;0.019230769230769232;0.17307692307692307;0.38461538461538464
821.0;2018-11-10 12:13:45;45.60549164;-73.53314209;5;45.0;255.2213541666666;20.417708333333334;38.96875;20.88174715909091;13.93999978751111;17.42499973438889;14.343518988666474;12.543244797771356;0.826306216931217;-0.7483362268518516;0.9003959350093702;0.7928793322402261;0.08888888888888889;0.4444444444444444;0.022222222222222223;0.044444444444444446;0.4888888888888889
822.0;2018-11-10 12:14:30;45.60628891;-73.53623199;5;33.0;248.02951388888889;27.057765151515152;38.71875;27.057765151515152;12.90454549639091;15.20892862074643;11.650203616664605;9.987854627707415;0.6658496732026142;-0.5414496527777778;0.7257314758011697;0.5172050182087073;0.0;0.5151515151515151;0.0;0.0;0.48484848484848486
823.0;2018-11-10 12:15:03;45.60735703;-73.53894043;5;31.0;245.36458333333331;28.493951612903224;41.625;28.493951612903224;11.929032294806452;15.408333380791667;12.613569266706671;12.53784873890509;0.749782986111111;-0.5528143274853801;0.7974886272834797;0.6178326836528648;0.0;0.3548387096774194;0.0967741935483871;0.0;0.5483870967741935
824.0;2018-11-10 12:15:34;45.60860062;-73.5415802;5;78.0;246.2326388888888;11.364583333333334;42.5;27.701171875;9.423717903091026;10.352816851283098;11.621569971057186;16.4902841025108;0.7858314043209876;-0.7725694444444444;0.6105768329265653;0.3690987080099764;0.6153846153846154;0.21794871794871795;0.02564102564102564;0.5897435897435898;0.16666666666666666
825.0;2018-11-10 12:16:52;45.60972214;-73.54414368;5;38.0;255.31684027777777;24.187911184210527;42.5625;27.03354779411765;9.098684196339475;12.348214266460715;12.44520677789187;15.616010710974173;1.0013020833333335;-0.4729166666666667;0.7696249438029201;0.5790036246713064;0.13157894736842105;0.23684210526315788;0.15789473684210525;0.10526315789473684;0.5
826.0;2018-11-10 12:17:30;45.61093521;-73.54697418;5;23.0;253.78472222222223;39.72282608695652;44.859375;39.72282608695652;8.469565163652174;12.174999922749999;6.334837571061245;5.317645021521611;0.1760912698412698;-0.6225887345679012;0.4805176430688847;0.2394728934451322;0.0;0.5217391304347826;0.13043478260869565;0.0;0.34782608695652173
827.0;2018-11-10 12:17:53;45.61219025;-73.54977417;5;38.0;246.1284722222222;23.317434210526315;45.875;26.85037878787879;13.54736839194737;16.0874999654375;11.59401033094756;17.398067528084002;0.6068121693121692;-0.6400240384615385;0.7005794071646467;0.49144157424540064;0.18421052631578946;0.5263157894736842;0.02631578947368421;0.13157894736842105;0.3157894736842105
828.0;2018-11-10 12:18:31;45.61328506;-73.55236816;5;35.0;249.52256944444443;25.665178571428573;39.265625;25.665178571428573;9.864285634254285;16.440476057090475;14.230009410772437;10.039411569602349;0.7414641203703703;-0.5987696256038647;0.735624453928565;0.5450757008170742;0.0;0.3142857142857143;0.02857142857142857;0.0;0.6571428571428571
829.0;2018-11-10 12:19:06;45.6131897;-73.55475616;5;31.0;245.0520833333333;28.45766129032258;40.3125;28.45766129032258;15.370967574032258;19.0599997918;15.137430095716516;8.45522943762675;0.6530841503267973;-0.4854433760683761;0.6498085132804607;0.43252195223827655;0.0;0.5483870967741935;0.03225806451612903;0.03225806451612903;0.3870967741935484
830.0;2018-11-10 12:19:37;45.61132813;-73.55622101;5;47.0;255.24305555555551;19.550531914893618;40.359375;23.560897435897434;7.72127658898085;9.549999991634209;7.456218189272479;14.100237036785037;0.46180555555555547;-0.5605468750000001;0.6029530727369223;0.35758272756702286;0.23404255319148937;0.3829787234042553;0.02127659574468085;0.2127659574468085;0.3829787234042553
831.0;2018-11-10 12:20:24;45.60927582;-73.5575943;5;43.0;253.03385416666666;21.18422965116279;35.234375;25.303385416666668;6.9360465228837205;8.060810823891892;6.577281767230121;14.993549641640799;0.3748139880952381;-0.4328955314009662;0.5766558901605733;0.33679253542317145;0.20930232558139536;0.18604651162790697;0.3488372093023256;0.18604651162790697;0.27906976744186046
832.0;2018-11-10 12:21:07;45.60700989;-73.5585556;5;48.0;252.48697916666669;18.9365234375;37.796875;21.641741071428573;8.66041658015625;11.877142738499998;11.78886021442298;12.929961702936291;0.7669526143790849;-0.6620592948717949;0.7763608457890088;0.597745793346515;0.14583333333333334;0.3333333333333333;0.041666666666666664;0.125;0.5
833.0;2018-11-10 12:21:55;45.6046524;-73.55899811;5;60.0;249.47048611111114;14.968229166666667;36.703125;16.328977272727272;9.765833230733334;12.207291538416667;12.103033728945453;11.542235938630434;0.913888888888889;-0.7126736111111112;0.908282529519487;0.8118253480259774;0.16666666666666666;0.35;0.05;0.13333333333333333;0.4666666666666667
834.0;2018-11-10 12:22:55;45.60257339;-73.55964661;5;35.0;248.28993055555557;25.538392857142856;44.625;25.538392857142856;13.777142845314286;13.777142845314286;15.137503767055822;16.47594629738859;0.6150173611111112;-0.22164351851851857;0.5238800325173913;0.33237464003251765;0.0;0.5428571428571428;0.02857142857142857;0.05714285714285714;0.37142857142857144
835.0;2018-11-10 12:23:30;45.6033783;-73.56193542;5;31.0;251.71874999999994;29.231854838709676;37.984375;29.231854838709676;5.438709651451613;8.873684168157896;5.068032275586256;3.639002000477028;0.13563368055555552;-0.2720668859649123;0.26107263808414694;0.07901269570141377;0.0;0.1935483870967742;0.25806451612903225;0.0;0.5483870967741935
836.0;2018-11-10 12:24:01;45.60319519;-73.56400299;5;36.0;245.390625;24.5390625;31.59375;24.5390625;7.205555487302778;8.106249923215625;8.439784740313621;7.538810020753795;0.35481770833333337;-0.44026692708333326;0.5622743291801257;0.30737250266578786;0.0;0.3888888888888889;0.2777777777777778;0.0;0.3333333333333333
837.0;2018-11-10 12:24:37;45.60261917;-73.56665802;5;51.0;254.4661458333333;17.962316176470587;28.453125;18.695471938775512;8.208823576637256;9.303333386855556;8.664875784446762;8.798080610364432;0.6336805555555556;-0.5481770833333334;0.7607718130658512;0.5728945781751164;0.058823529411764705;0.3333333333333333;0.17647058823529413;0.0392156862745098;0.45098039215686275
838.0;2018-11-10 12:25:28;45.60092545;-73.5688324;5;235.0;246.7100694444444;3.7793882978723405;29.6875;12.002111486486486;4.755957435506384;4.945353970548673;4.62642752467802;7.6490823018791065;0.47480354532163743;-0.3996394230769231;0.32097731117786066;0.10269730179398151;0.7148936170212766;0.13617021276595745;0.02127659574468085;0.7148936170212766;0.1276595744680851
839.0;2018-11-10 12:29:23;45.59898758;-73.5691452;5;70.0;248.0772569444444;12.75825892857143;36.765625;15.397898706896552;9.88928565972857;12.144736775105262;11.682967469411624;12.165435399294298;0.9122066570881225;-0.6932607323232325;0.8786513555396863;0.7636095480944114;0.2857142857142857;0.37142857142857144;0.014285714285714285;0.2;0.4142857142857143
840.0;2018-11-10 12:30:33;45.59738541;-73.57069397;5;57.0;255.4687499999999;16.13486842105263;44.65625;27.869318181818183;5.702631598894737;6.633673492591837;6.983772199194018;18.341921232359947;0.622829861111111;-0.47709668803418803;0.4482359454085349;0.21434484014579275;0.43859649122807015;0.14035087719298245;0.03508771929824561;0.42105263157894735;0.40350877192982454
841.0;2018-11-10 12:31:30;45.59509277;-73.57250977;5;119.0;242.51302083333331;7.336528361344538;42.203125;17.4609375;10.339075585386553;10.985267809473212;12.711482372753995;12.76532123383411;0.7819733796296295;-0.6029211956521738;0.5501358333929598;0.3066033542323179;0.6554621848739496;0.226890756302521;0.0;0.6218487394957983;0.15126050420168066
842.0;2018-11-10 12:33:29;45.59343338;-73.57398224;5;121.0;253.17708333333331;7.532541322314049;43.78125;23.98519736842105;7.285950334619833;8.014545368081816;9.612216884073163;14.093461660191533;0.8426339285714286;-0.5941358024691357;0.48895516340568157;0.23833197874021136;0.7355371900826446;0.10743801652892562;0.008264462809917356;0.7107438016528925;0.17355371900826447
843.0;2018-11-10 12:35:30;45.59156799;-73.5756073;5;53.0;252.94704861111111;17.18130896226415;34.984375;17.855085784313726;8.972641496130189;11.322619030830952;11.463896312977868;12.108190210193602;0.7355628654970761;-0.5209648569023568;0.741030504065531;0.5424476408497482;0.1320754716981132;0.3018867924528302;0.09433962264150944;0.07547169811320754;0.5283018867924528
844.0;2018-11-10 12:36:23;45.5893898;-73.57728577;5;33.0;249.21875;27.1875;31.859375;27.1875;8.362121251336362;11.997826143221737;7.765036186841192;3.1741327978764033;0.39592978395061734;-0.3880208333333333;0.46261100363042346;0.20909107806216096;0.0;0.5151515151515151;0.06060606060606061;0.0;0.42424242424242425
